Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
13910297,2,99
13910329,1,96
13910329,2,96
13910330,1,96
13910330,2,99
13910330,3,96
13910331,1,8
13910331,2,99
13910377,1,99
13910378,1,8
13910378,2,96
13910379,1,8
13910430,1,96
13910430,2,8
13910431,1,99
13910460,1,96
13910461,1,96
13910461,2,96
13910462,1,96
13910462,2,99
13910522,1,96
13910522,2,96
13910522,3,96
13910523,1,98
13910523,2,96
13910524,1,8
13910524,2,8
13910598,1,96
13910599,1,96
13910599,2,96
13910600,1,96
13910633,1,96
13910633,2,96
13910634,1,99
13910635,1,96
13910635,2,96
13910675,1,96
13910675,2,96
13910676,1,98
13910681,1,2
13910681,2,96
13910706,1,96
13910706,2,96
13910707,1,96
13910707,2,96
13910708,1,8
13910708,2,96
13910708,3,96
13910724,1,8
13910724,2,96
13910725,1,99
13910725,2,96
13910739,1,96
13910739,2,96
13910740,1,96
13910741,1,96
13910741,2,96
13910759,1,96
13910759,2,8
13910760,1,96
13910761,1,96
13910761,2,96
13910761,3,99
13910790,1,96
13910790,2,96
13910791,1,96
13910791,2,96
13910792,1,96
13910792,2,99
13910812,1,96
13910812,2,99
13910813,1,96
13910813,2,99
13910814,1,96
13910814,2,96
13910834,1,96
13910834,2,96
13910837,1,96
13910837,2,96
13910838,1,8
13910838,2,96
13910839,1,96
13910839,2,96
13910856,1,96
13910856,2,96
13910857,1,96
13910857,2,96
13910857,3,96
13910857,4,96
13910858,1,96
13910858,2,96
13910881,1,96
13910881,2,96
13910882,1,96
13910882,2,96
13910900,1,96
13910900,2,96
13910901,1,96
13910901,2,96
13910902,1,8
13910902,2,3
13910933,1,99
13910933,2,99
13910934,1,96
13910934,2,96
13910934,3,96
13910934,4,96
13910935,1,8
13910935,2,96
13910955,1,99
13910956,1,96
13910956,2,8
13910957,1,96
13910965,1,8
13910965,2,96
13910966,1,8
13910968,1,96
13910968,2,96
13910988,1,96
13911302,1,96
13911302,2,96
13911302,3,96
13911324,1,96
13911324,2,96
13914200,1,8
13914200,2,96
13914201,1,96
13914201,2,96
13914244,1,96
13914289,1,99
13914289,2,96
13914290,1,99
13914290,2,96
13914291,1,96
13914291,2,96
13914291,3,96
13914335,1,96
13914336,1,8
13914336,2,96
13914337,1,96
13914366,1,96
13914366,2,96
13914367,1,96
13914367,2,98
13914368,1,8
13914412,1,96
13914412,2,3
13914468,1,96
13914469,1,99
13914470,1,96
13914470,2,96
13914522,1,96
13914522,2,96
13914523,1,96
13914523,2,99
13914524,1,96
13914524,3,3
13914524,4,96
13914579,1,96
13914579,2,96
13914580,1,96
13914580,2,96
13914581,1,8
13914581,2,98
13914625,1,96
13914625,2,96
13914625,3,98
13914626,1,96
13914626,2,8
13914627,1,99
13914627,2,96
13914660,1,96
13914661,1,96
13914661,2,8
13914662,1,8
13914662,2,8
13914673,1,96
13914673,2,96
13914674,1,96
13914674,2,96
13914674,3,96
13914675,1,96
13914675,2,96
13914727,1,96
13914727,2,96
13914728,1,96
13914728,2,96
13914780,1,96
13914780,2,96
13914781,1,96
13914791,1,96
13914791,2,96
13914795,1,96
13914795,2,96
13914795,3,8
13914796,1,99
13914797,1,99
13914797,2,98
13914808,1,96
13914808,2,96
13914809,1,96
13914809,2,96
13914809,3,96
13914824,1,96
13914824,2,98
13914825,1,96
13914825,2,96
13914826,1,99
13914845,1,96
13914845,2,8
13914846,1,96
13914847,1,96
13914847,2,3
13914858,1,99
13914858,2,96
13914859,1,99
13914859,2,96
13914860,1,99
13914870,1,96
13914870,2,96
13914871,1,96
13914871,2,99
13914872,1,96
13914898,1,96
13914898,2,8
13914899,1,99
13914899,2,99
13914900,1,96
13914900,2,96
13914911,1,96
13914911,2,96
13914912,1,96
13914912,2,98
13914913,1,96
13914924,1,96
13914925,1,99
13914925,2,8
13914947,1,96
13914947,2,96
13914948,1,96
13914948,2,96
13914949,1,96
13914949,2,96
13914959,1,96
13914959,2,96
13914960,1,96
13914960,2,96
13914981,2,96
13914981,3,96
13914982,1,96
13914982,2,96
13915012,1,8
13915013,1,96
13915013,2,96
13915014,1,96
13915014,2,96
13915029,1,96
13915029,2,96
13915030,1,8
13915030,2,96
13915031,1,96
13915031,2,96
13915044,1,8
13915045,1,96
13915045,2,8
13915046,1,96
13915046,2,96
13915058,1,96
13915059,1,96
13915059,2,96
13915060,1,96
13915060,2,96
13915064,2,96
13915065,1,96
13915065,2,96
13915065,3,96
13915089,1,99
13915089,2,96
13915097,1,8
13915098,1,96
13915098,2,8
13915099,1,96
13915099,2,96
13915107,1,99
13915107,2,98
13915108,1,96
13915108,2,96
13915109,1,96
13915109,2,96
13915115,1,96
13915115,2,96
13915116,1,8
13915117,1,96
13915117,2,96
13915137,1,96
13915137,2,96
13915138,1,96
13915161,1,96
13915161,2,96
13915162,1,96
13915162,2,96
13915162,3,96
13915163,1,96
13915163,2,96
13915177,1,96
13915177,2,96
13915178,1,96
13915178,2,96
13915178,3,96
13915179,1,96
13915179,2,96
13915199,1,96
13915200,1,96
13915200,2,96
13915330,1,96
13915330,2,96
13915331,1,99
13915331,2,96
13915332,1,8
13915332,2,96
13915666,1,8
13915667,1,96
13915667,2,96
13916093,1,8
13916093,2,96
13916100,1,8
13916100,2,96
13916101,1,98
13916101,2,96
13916101,3,96
13916350,1,99
13916350,2,96
13916350,3,99
13916352,1,96
13916352,2,96
13916353,1,96
13916353,2,96
13916416,1,8
13916416,2,96
13916417,1,96
13916418,1,99
13916418,2,96
13916475,1,96
13916475,2,96
13916476,1,8
13916476,2,8
13916477,1,96
13916477,2,96
13916477,3,96
13916518,1,96
13916518,2,96
13916545,1,8
13916545,2,96
13916548,1,8
13916551,1,96
13916551,2,96
13916580,1,8
13916580,2,8
13916640,1,99
13916641,1,96
13916642,1,96
13916642,2,96
13916643,1,96
13916643,2,96
13916643,3,96
13916699,1,96
13916699,2,96
13916700,1,96
13916700,2,99
13916755,1,96
13916755,2,96
13916756,1,96
13916756,2,96
13916757,1,96
13916757,2,96
13916809,1,96
13916809,2,99
13916811,1,96
13916811,2,8
13916816,1,99
13916816,2,96
13916887,1,99
13916887,2,96
13916887,3,8
13916888,1,96
13916888,2,96
13916945,1,96
13916945,2,96
13916946,1,96
13916947,1,96
13916947,2,96
13916947,3,96
13916991,1,96
13916992,1,96
13916992,2,96
13916992,3,96
13916992,4,99
13917032,1,96
13917033,1,96
13917033,2,8
13917034,1,96
13917034,2,96
13917034,3,96
13917084,1,96
13917084,2,96
13917093,1,96
13917441,1,96
13917441,2,96
13917441,3,96
13917586,1,96
13917586,2,8
13917587,1,96
13917700,1,5
13917700,2,96
13917700,3,96
13917709,1,96
13917710,1,99
13917710,2,8
13918066,1,96
13918066,2,96
13918067,1,96
13918068,1,96
13918068,2,96
13918068,3,96
13918120,1,96
13918120,2,8
13918121,1,96
13918121,2,96
13918123,1,99
13918123,2,96
13918210,1,96
13918211,1,96
13918211,2,96
13918267,1,96
13918267,2,96
13918268,1,96
13918268,2,96
13918269,1,96
13918269,2,96
13918269,3,96
13918320,1,96
13918320,2,96
13918321,1,96
13918321,2,8
13918321,3,96
13918322,1,96
13918322,2,99
13918322,3,96
13918381,1,96
13918385,2,96
13918386,1,96
13918386,2,96
13918387,1,99
13918387,2,8
13918432,1,96
13918432,2,96
13918433,1,96
13918433,2,96
13918433,3,96
13918435,1,96
13918435,2,8
13918471,1,96
13918471,2,96
13918472,1,96
13918472,2,96
13918513,1,96
13918513,2,96
13918515,1,96
13918516,1,96
13918516,2,96
13918558,1,96
13918558,2,98
13918559,1,96
13918559,2,96
13918560,1,96
13918560,2,96
13918609,1,96
13918609,2,96
13918610,1,96
13918610,2,96
13918655,1,96
13918655,2,96
13918656,1,96
13918656,2,96
13919423,1,96
13919423,2,96
13919424,1,96
13919424,2,96
13919983,1,99
13919984,1,99
13919984,2,98
13919984,7,99
13920058,1,96
13920058,2,99
13920059,1,98
13920059,2,3
13920059,2,6
13920060,1,98
13920060,2,99
13920101,1,96
13920101,2,96
13920102,1,96
13920102,2,96
13920107,1,96
13920107,2,96
13920136,1,96
13920136,2,96
13920137,1,96
13920137,2,96
13920196,1,96
13920196,2,96
13920197,1,99
13920197,2,96
13920198,1,96
13920198,2,99
13920198,3,99
13920220,1,96
13920220,2,8
13920221,1,96
13920221,2,96
13920221,3,96
13920221,4,96
13920222,1,96
13920270,1,8
13920270,2,96
13920271,1,96
13920272,1,8
13920272,2,96
13920272,3,96
13920272,4,96
13920315,1,96
13920315,2,96
13920315,3,96
13920317,1,96
13920317,2,96
13920364,1,96
13920364,2,96
13920365,1,99
13920365,2,96
13920365,3,96
13920366,2,96
13920408,1,99
13920409,1,98
13920409,2,96
13920410,1,96
13920410,2,96
13920446,1,96
13920447,2,96
13920449,1,96
13920449,2,96
13920491,1,96
13920491,2,96
13920492,1,96
13920492,2,98
13920493,1,96
13920493,2,96
13920525,1,98
13920525,2,96
13920526,1,96
13920526,2,96
13920527,1,96
13920527,2,96
13920527,3,96
13920570,1,96
13920570,2,96
13920571,1,96
13920571,2,96
13920622,1,96
13920622,2,96
13920623,1,96
13920623,2,8
13920624,1,96
13920624,2,96
13920682,1,96
13920682,2,96
13921497,1,96
13921498,1,99
13921498,2,96
13921499,1,96
13921552,1,96
13921553,2,99
13921554,1,96
13921674,1,96
13921674,2,96
13921864,1,96
13921864,2,96
13921865,1,96
13921865,2,96
13921906,1,96
13921907,1,96
13921907,2,99
13921908,1,96
13921908,2,96
13921950,1,98
13921950,2,96
13921951,1,96
13921951,2,96
13921952,1,96
13921952,2,96
13921983,1,96
13921983,2,96
13921983,3,96
13921984,1,99
13921986,1,96
13921986,2,96
13921986,3,96
13922025,1,96
13922025,2,96
13922026,1,96
13922027,1,96
13922027,2,96
13922054,1,96
13922054,2,3
13922055,1,8
13922056,1,96
13922056,2,96
13922091,1,8
13922091,2,8
13922092,1,99
13922092,2,96
13922092,3,96
13922093,1,96
13922093,2,96
13922148,1,8
13922148,2,96
13922148,3,96
13922149,1,96
13922149,2,96
13922176,1,96
13922177,1,96
13922178,1,96
13922178,2,8
13922198,1,8
13922199,1,96
13922200,1,8
13922200,2,96
13922240,1,99
13922240,2,96
13922240,3,96
13922240,4,96
13922242,1,99
13922242,2,96
13922282,1,8
13922282,2,8
13922283,1,96
13922283,2,96
13922300,1,99
13922300,2,8
13922301,1,8
13922301,2,8
13922302,1,96
13922325,1,96
13922325,2,96
13922326,1,96
13922327,1,96
13922327,2,96
13922327,3,96
13922327,4,96
13922342,1,96
13922342,2,96
13922343,1,96
13922343,2,98
13922376,2,96
13922376,3,96
13922377,1,96
13922377,2,96
13922378,1,8
13922395,1,96
13922395,2,96
13922396,1,96
13922396,2,96
13922397,1,96
13922425,1,96
13922425,2,96
13922425,3,96
13922426,1,96
13922427,1,96
13922427,2,96
13922442,1,96
13922442,2,96
13922443,1,96
13922443,2,96
13922444,1,96
13922444,2,96
13922460,2,96
13922461,1,96
13922461,2,8
13922461,3,96
13922462,1,96
13922462,2,96
13924102,1,96
13924102,2,96
13924102,3,8
13924103,1,96
13924561,1,96
13924561,2,98
13924561,3,96
13924568,1,96
13924568,2,96
13924572,1,96
13924572,2,8
13924782,1,8
13924782,2,96
13924783,1,96
13924783,2,96
13924784,1,96
13924851,1,96
13924852,1,96
13924852,2,96
13924910,1,96
13924910,2,96
13924911,1,96
13924911,2,96
13924912,1,96
13924912,2,96
13924912,3,96
13924969,1,8
13924970,1,99
13924971,1,99
13924971,2,96
13924971,3,96
13924975,1,96
13924982,1,96
13925031,1,96
13925032,1,96
13925032,2,96
13925033,1,8
13925087,1,96
13925087,2,96
13925087,3,96
13925088,1,96
13925088,2,96
13925088,3,96
13925088,4,96
13925089,1,96
13925089,2,96
13925129,1,96
13925129,2,96
13925129,3,96
13925130,1,96
13925130,2,8
13925130,3,8
13925130,4,96
13925131,1,96
13925131,2,96
13925131,3,99
13925167,1,96
13925168,1,96
13925168,2,96
13925169,1,96
13925169,2,96
13925197,1,96
13925197,2,96
13925197,3,96
13925198,1,96
13925198,2,96
13925199,1,96
13925199,2,96
13925242,1,96
13925243,1,96
13925243,2,96
13925245,1,96
13925292,1,96
13925292,2,96
13925292,3,96
13925293,1,8
13925293,2,96
13925354,1,96
13925354,2,96
13925355,1,96
13925355,2,96
13925356,1,96
13925356,2,96
13925398,1,96
13925398,2,99
13925403,1,96
13925404,1,96
13925440,1,96
13925441,1,8
13925441,2,96
13925442,1,99
13925483,1,96
13925484,1,96
13925484,2,96
13925485,1,96
13925485,2,96
13925534,1,96
13925534,2,96
13925535,1,96
13925535,2,96
13925535,3,96
13925536,1,8
13925536,2,96
13925544,1,96
13925544,2,96
13925596,1,96
13925596,2,96
13925597,1,99
13925597,2,96
13925598,1,8
13925648,1,96
13925649,1,99
13925649,3,8
13925664,1,8
13925664,2,96
13925665,1,96
13925665,2,96
13925666,1,99
13925666,2,96
13925692,1,96
13925692,2,96
13925693,1,96
13925693,2,96
13925714,1,96
13925714,2,96
13927144,1,96
13927144,2,96
13927173,1,96
13927173,2,96
13927174,1,96
13927174,2,96
13927175,1,96
13927475,1,96
13927475,2,96
13927475,3,98
13927479,1,96
13927479,2,96
13927480,1,96
13927480,2,8
13927641,1,3
13927641,1,6
13927641,2,96
13927642,1,96
13927642,3,96
13927642,4,96
13927691,1,96
13927691,2,96
13927693,1,96
13927727,1,96
13927727,2,96
13927728,1,96
13927728,2,8
13927729,1,96
13927729,2,96
13927760,1,96
13927760,2,99
13927761,1,96
13927761,2,96
13927761,3,96
13927762,1,96
13927762,2,96
13927795,1,96
13928536,1,8
13928536,2,96
13928654,1,96
13928657,1,96
13928728,1,8
13928729,1,96
13928730,1,96
13928782,1,96
13928782,2,8
13928783,1,3
13928783,1,4
13928783,2,96
13928784,1,8
13928784,2,96
13928833,1,96
13928833,2,96
13928833,3,96
13928834,1,8
13928834,2,8
13928894,1,96
13928894,2,96
13928894,3,8
13928894,4,96
13928896,1,8
13928896,2,96
13928897,1,96
13928923,1,99
13928924,1,96
13928924,2,96
13928925,1,96
13928925,2,96
13928950,1,96
13928950,2,96
13928951,1,96
13928952,1,96
13928952,2,96
13928973,1,96
13928973,2,96
13928973,3,96
13928974,1,96
13928974,2,96
13928975,1,98
13928975,2,8
13928998,1,96
13928998,2,99
13928999,1,96
13928999,2,8
13929000,1,8
13929000,2,96
13929047,1,96
13929047,2,96
13929047,3,96
13929047,4,96
13929048,1,96
13929049,1,96
13929049,2,96
13929049,3,96
13929071,1,96
13929071,2,96
13929072,1,96
13929072,2,96
13929072,3,98
13929104,1,96
13929107,1,96
13929142,1,96
13929143,1,96
13929143,2,96
13929144,1,96
13929144,2,96
13929182,1,96
13929182,2,96
13929183,1,96
13929184,1,96
13929184,2,96
13930422,1,96
13930422,2,96
13930422,3,96
13930487,1,96
13930487,2,96
13930534,1,98
13930535,1,96
13930535,2,8
13930536,1,96
13930536,2,96
13930585,1,96
13930585,2,98
13930586,1,99
13930586,2,96
13930587,1,96
13930587,2,8
13930619,1,96
13930619,2,99
13930620,1,8
13930620,2,98
13930620,3,96
13930621,1,8
13930621,2,96
13930645,1,96
13930645,2,96
13930645,3,96
13930646,1,99
13930647,1,99
13930647,2,99
13930671,1,99
13930671,2,96
13930672,1,96
13930672,2,96
13930673,1,96
13930673,2,8
13930730,1,99
13930731,1,3
13930731,1,6
13930731,2,96
13930733,1,3
13930799,1,8
13930800,1,96
13930863,1,96
13930864,1,96
13930867,1,8
13930912,1,96
13930912,2,96
13930913,1,96
13930913,2,96
13930914,1,96
13930952,1,96
13930952,2,96
13930953,1,96
13930953,2,98
13930953,3,96
13930997,1,96
13930997,2,96
13930999,1,96
13930999,2,96
13930999,3,96
13931031,1,96
13931031,2,96
13931037,1,99
13931037,2,98
13931081,1,96
13931081,2,96
13931081,3,96
13931085,1,96
13931085,2,96
13931094,1,96
13931094,2,6
13931094,2,7
13931128,1,99
13931128,2,96
13931128,3,96
13931129,1,96
13931129,2,96
13931168,1,96
13931169,1,96
13931169,2,96
13931170,1,98
13931170,2,96
13931190,1,96
13931190,2,96
13931191,1,96
13931191,2,96
13931191,3,96
13931192,1,96
13931204,1,96
13931205,1,96
13931205,2,96
13931927,2,99
13932359,1,96
13932359,2,96
13932360,1,96
13932360,2,96
13932440,1,96
13932440,2,96
13932441,1,96
13932441,2,8
13932480,1,96
13932480,2,96
13932481,1,96
13932481,2,96
13932481,3,96
13932481,4,96
13932481,5,96
13932481,6,96
13932482,1,99
13932482,2,96
13932516,1,96
13932517,1,96
13932517,2,96
13932533,1,99
13932534,1,99
13932535,1,96
13932535,2,96
13932573,1,99
13932573,2,99
13932574,1,99
13932575,1,96
13932606,1,96
13932606,2,96
13932607,1,96
13932608,1,98
13932625,1,99
13932625,2,99
13932626,1,96
13932626,2,96
13932626,3,8
13932653,1,96
13932653,2,96
13932654,1,96
13932654,2,98
13932654,3,96
13932655,1,98
13932655,2,8
13932689,1,96
13932689,2,96
13932690,1,96
13932690,2,96
13932778,1,96
13932778,2,96
13932820,1,96
13932820,2,96
13932821,1,96
13932821,2,96
13932828,1,96
13932872,1,98
13932872,2,96
13932873,1,96
13932873,2,96
13932894,1,96
13932894,2,96
13932908,1,96
13932908,2,96
13932932,1,96
13932932,2,96
13932933,1,96
13932933,2,96
13932945,1,96
13932946,1,98
13932946,2,96
13932946,3,96
13932947,1,99
13932947,2,96
13932947,3,96
13932962,1,96
13932963,1,96
13932963,2,96
13932964,1,96
13932967,1,8
13932968,1,8
13932968,2,96
13932969,1,96
13932984,1,96
13932984,2,96
13932985,1,96
13932985,2,96
13933004,1,96
13933004,2,96
13933004,3,8
13933005,1,96
13933005,2,96
13933006,1,8
13933006,2,96
13933025,1,96
13933043,1,99
13933043,2,96
13933044,1,96
13933044,2,96
13933045,1,96
13933055,1,96
13933055,2,96
13933056,1,96
13933056,2,96
13933057,1,96
13933057,2,96
13933076,1,96
13933076,2,96
13933077,1,96
13933078,1,99
13933090,1,8
13933091,1,96
13933091,2,98
13933091,3,98
13933092,1,8
13933092,2,96
13933104,1,96
13933104,2,98
13933110,1,96
13933110,2,96
13933111,1,98
13933111,2,96
13933111,3,96
13933116,1,96
13933116,2,96
13933116,3,96
13933116,4,96
13933117,1,96
13933117,2,96
13933118,1,96
13933118,2,96
13933131,1,96
13933131,2,96
13933132,1,96
13933132,2,96
13933133,1,96
13933133,2,96
13933136,1,96
13933136,2,96
13933137,1,98
13933137,3,98
13933144,1,96
13933144,2,96
13933145,1,96
13933145,2,98
13933146,1,96
13933146,2,96
13933158,1,96
13933158,2,96
13933159,1,8
13933160,1,96
13933160,2,96
13933176,1,8
13933176,2,96
13933191,1,96
13933191,2,96
13933193,1,96
13933193,2,96
13933203,1,96
13933204,1,8
13933205,1,96
13933205,2,96
13933221,1,8
13933222,1,96
13933222,2,96
13933223,1,96
13933223,2,96
13933235,1,96
13933235,2,96
13933236,1,96
13933236,2,96
13933249,1,96
13933249,2,96
13933251,1,96
13933251,2,96
13933251,3,96
13934427,1,96
13934427,2,96
13935489,1,96
13935490,1,96
13935491,1,96
13935491,2,96
13935547,1,96
13935547,2,96
13935550,1,8
13935550,2,96
13935587,1,98
13935587,2,96
13935632,1,96
13935632,2,96
13935632,3,96
13935632,4,96
13935633,1,99
13935633,2,96
13935634,1,8
13935634,2,99
13935634,3,99
13935686,2,96
13935686,3,96
13935687,1,99
13935688,1,96
13935688,2,96
13935726,1,96
13935726,2,96
13935727,1,98
13935727,2,96
13935728,1,96
13935728,3,96
13935754,1,99
13935754,2,99
13935755,1,96
13935755,2,96
13935755,3,96
13935756,1,96
13935756,2,96
13935785,1,8
13935785,2,96
13935786,1,96
13935786,2,96
13935830,1,96
13935830,2,99
13935831,1,96
13935832,1,96
13935832,2,96
13935866,1,96
13935866,2,2
13935867,1,96
13935868,1,96
13935868,2,96
13935884,1,96
13935885,1,96
13935885,2,8
13935886,1,96
13935886,2,96
13935886,3,96
13935892,1,96
13935892,2,96
13935893,1,96
13935893,2,96
13935894,1,96
13935921,1,96
13935921,2,96
13935922,1,96
13935922,2,96
13935923,1,96
13935923,2,96
13935930,1,99
13935930,2,96
13935931,1,96
13935932,1,2
13935941,1,96
13935942,1,99
13935942,3,96
13935966,1,96
13935966,2,96
13935967,1,96
13935967,2,96
13935968,1,96
13935968,2,96
13935968,3,96
13935987,1,96
13935987,2,96
13935988,1,96
13935988,2,8
13935989,1,96
13935989,2,96
13937587,1,96
13937587,2,96
13937587,3,96
13937588,1,8
13937588,2,96
13937634,1,96
13937635,1,96
13937636,1,96
13937636,2,96
13937685,2,96
13937686,1,96
13937686,2,96
13937686,3,96
13937687,1,8
13937718,1,96
13937719,1,96
13937719,2,96
13937720,1,96
13937762,1,98
13937762,2,96
13937763,1,96
13937764,1,96
13937764,2,96
13937799,1,96
13937800,1,96
13937852,1,96
13937852,2,96
13937852,3,96
13937853,1,8
13937853,2,96
13937853,3,96
13937854,1,96
13937878,1,96
13937878,2,96
13937881,1,8
13937882,1,96
13937882,2,96
13937882,3,96
13937929,1,8
13937930,1,96
13937930,2,96
13937955,1,8
13937956,1,96
13937956,2,96
13938020,1,96
13938020,2,96
13938021,1,96
13938021,2,96
13938094,1,96
13938094,2,96
13938095,1,96
13938095,2,96
13938116,1,96
13938116,3,8
13938116,4,96
13938116,5,96
13938116,6,96
13938116,7,96
13938116,8,96
13938117,1,96
13938117,2,96
13938118,1,96
13938118,2,96
13938131,1,96
13938131,2,96
13938132,1,8
13938133,2,96
13938143,1,96
13938143,2,96
13938144,1,99
13938144,2,96
13938145,1,96
13938145,2,3
13938236,1,96
13938236,2,96
13938755,1,96
13938755,2,96
13938755,3,96
13938760,1,96
13938760,2,96
13938824,2,96
13938825,1,96
13938825,2,98
13938826,1,99
13938826,2,96
13938866,1,96
13938867,1,96
13938867,2,96
13938867,3,96
13938869,1,96
13938869,2,96
13938900,1,96
13938900,2,96
13938900,3,96
13938901,1,96
13938901,2,96
13938901,3,96
13938901,4,96
13938902,1,8
13938946,1,5
13938947,1,96
13938947,2,96
13938948,1,96
13938948,2,99
13938977,1,6
13938977,1,7
13938977,3,8
13938977,4,96
13938977,5,8
13938977,6,98
13938985,1,96
13938985,2,96
13939019,1,96
13939019,2,96
13939020,1,8
13939020,2,98
13939021,1,96
13939021,2,96
13939021,3,96
13939047,1,96
13939047,2,96
13939084,1,96
13939084,2,96
13939085,1,96
13939085,2,96
13939113,1,96
13939113,3,96
13939114,1,96
13939114,2,96
13939139,1,8
13939139,2,96
13939139,3,3
13939140,1,99
13939140,2,96
13939141,1,96
13939141,2,96
13939170,1,8
13939171,1,96
13939171,2,96
13939217,1,96
13939217,2,96
13939253,1,8
13939253,2,3
13939253,2,6
13939254,1,96
13939296,1,96
13939296,2,96
13939296,3,96
13939297,1,96
13939297,2,96
13939298,1,8
13939298,2,96
13939298,3,96
13939327,1,8
13939327,2,96
13939328,1,96
13939328,2,98
13939329,1,96
13939329,2,96
13939358,1,96
13939359,1,96
13939359,2,96
13939360,1,96
13939360,2,96
13939372,1,96
13939372,2,96
13939375,1,96
13939375,2,96
13939376,1,96
13939376,2,96
13939398,1,96
13939398,2,98
13939399,1,96
13939400,1,96
13939400,2,96
13939416,1,96
13939416,2,96
13939417,1,96
13939459,1,8
13939459,2,96
13939459,3,8
13939459,4,96
13939460,1,96
13939461,1,96
13939461,2,96
13939478,1,96
13939479,1,2
13939479,2,96
13939480,1,96
13939480,2,96
13939485,1,96
13939485,2,96
13940531,1,96
13940532,1,99
13940533,1,99
13940533,2,96
13940568,1,96
13940568,2,96
13940568,3,96
13940569,1,99
13940569,2,3
13940570,1,96
13940570,2,98
13940610,1,96
13940610,2,96
13940610,3,96
13940611,1,96
13940611,2,96
13940614,1,96
13940614,2,96
13940614,3,96
13940646,1,96
