Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
15353428,1,99
15353428,2,8
15353429,1,96
15353429,2,96
15353430,1,8
15353430,2,96
15353430,3,8
15353431,1,96
15353431,2,96
15353431,3,96
15353431,4,96
15353432,1,96
15353433,1,96
15353434,1,96
15353434,2,96
15353435,1,96
15353435,3,96
15353435,4,96
15353436,1,96
15353436,2,96
15354846,1,96
15354968,1,96
15354968,2,96
15355503,1,96
15355503,2,96
15355505,1,99
15355506,1,96
15355507,1,8
15355507,2,96
15355508,1,96
15355508,2,96
15355509,1,96
15355509,2,96
15355510,1,96
15355513,1,8
15355515,1,99
15355517,1,96
15355905,1,98
15356896,1,96
15356896,2,96
15357808,1,99
15357808,2,96
15357809,1,98
15357809,2,96
15357809,3,96
15357809,4,96
15359183,1,96
15359183,2,96
15359184,1,96
15359184,2,96
15359184,3,96
15359185,1,8
15359185,2,96
15359186,1,96
15359186,2,96
15359187,1,8
15359187,2,8
15359188,1,96
15359189,1,8
15359189,2,96
15359190,1,96
15359190,2,96
15359191,1,96
15359192,1,8
15359193,1,96
15359193,2,8
15359194,1,96
15359194,2,96
15359194,3,96
15359195,1,8
15359195,2,96
15359196,1,96
15359196,2,96
15359197,1,96
15359197,2,96
15359198,1,96
15359198,2,8
15359199,1,8
15359200,1,8
15359201,1,8
15359202,1,96
15359202,2,8
15359202,3,96
15359202,4,96
15359203,1,96
15359203,2,96
15359204,1,96
15359204,2,96
15359205,1,99
15359205,2,96
15359205,3,96
15359206,1,8
15359320,1,99
15359321,1,8
15359321,2,6
15359324,1,96
15359328,1,98
15359328,2,8
15359332,1,98
15359340,1,96
15359340,2,96
15359344,1,96
15359344,2,96
15359345,1,96
15359345,2,96
15359346,1,96
15359346,2,96
15359347,1,96
15359347,2,96
15359348,1,96
15359348,2,96
15359349,1,8
15359349,2,96
15359350,1,99
15359350,2,99
15359350,3,96
15359353,1,96
15359354,1,96
15359354,2,96
15359355,1,8
15359355,2,96
15359355,3,8
15359355,4,96
15359356,1,96
15359356,2,96
15359357,1,96
15359357,2,96
15359358,2,99
15359358,3,99
15359359,1,96
15359359,2,96
15359360,1,96
15359360,2,96
15359360,3,96
15359360,4,96
15359360,5,96
15359361,1,96
15359361,2,96
15359362,1,96
15359362,2,96
15359363,1,96
15359363,2,96
15359363,3,96
15359388,1,96
15359388,2,96
15359388,3,99
15359419,1,96
15359419,2,99
15359420,1,96
15359424,1,8
15359424,2,8
15359425,1,96
15359425,2,96
15359426,1,96
15359426,2,3
15359427,1,96
15359427,2,96
15359428,1,96
15359429,1,8
15359429,2,99
15359430,1,99
15359431,1,99
15359431,2,96
15359433,1,96
15359433,2,96
15359434,1,96
15359435,1,8
15359435,2,96
15359436,1,96
15359436,2,96
15359437,2,8
15359438,1,96
15359438,2,96
15359439,1,99
15359439,2,96
15359440,1,2
15359440,2,96
15359441,1,96
15359442,1,96
15359442,2,96
15359443,1,96
15359443,2,96
15359444,1,96
15359444,2,99
15359445,1,8
15359445,2,96
15359446,1,96
15359446,2,96
15359446,3,96
15359447,1,96
15359447,2,96
15359473,1,96
15359473,2,96
15359474,1,96
15359474,2,96
15359475,1,96
15359475,2,96
15359476,1,8
15359476,2,96
15359477,1,96
15359478,1,99
15359478,3,4
15359478,4,96
15359478,5,8
15359479,1,8
15359479,2,96
15359480,1,8
15359480,2,96
15359480,3,96
15359481,1,96
15359481,2,8
15359482,1,96
15359482,2,96
15359483,1,96
15359483,2,8
15359484,1,96
15359484,2,96
15359485,1,96
15359485,2,96
15359486,1,96
15359487,1,98
15359487,2,96
15359489,1,98
15359489,2,96
15359489,3,98
15359490,1,8
15359491,1,98
15359491,2,99
15359492,1,96
15359492,2,96
15359493,1,96
15359493,3,96
15359495,1,96
15359495,2,96
15359496,1,98
15359496,2,96
15359497,1,96
15359497,2,8
15359497,3,8
15359529,1,96
15359529,2,8
15359530,1,96
15359530,2,96
15359531,1,8
15359532,1,99
15359532,2,96
15359533,1,96
15359533,2,96
15359533,3,98
15359534,1,96
15359534,2,96
15359534,3,96
15359535,1,96
15359535,2,96
15359536,1,8
15359536,2,96
15359537,1,96
15359537,2,96
15359538,1,96
15359539,1,96
15359539,2,96
15359609,1,96
15359609,2,96
15359610,1,96
15359610,2,8
15361212,1,8
15361213,1,96
15361213,2,96
15361214,1,96
15361214,2,96
15361215,1,8
15361215,2,99
15361216,1,8
15361216,2,96
15361217,1,96
15361219,1,96
15361219,2,96
15361219,3,8
15361219,4,96
15361220,1,96
15361221,1,96
15361224,1,96
15361224,2,96
15361225,1,96
15361225,2,96
15361225,3,96
15361226,1,99
15361226,2,96
15361227,1,96
15361227,2,96
15361228,1,96
15361228,2,98
15361229,1,96
15361230,1,96
15361231,1,96
15361231,2,8
15361231,3,8
15361232,1,96
15361233,1,96
15361233,2,98
15361234,1,96
15361235,1,96
15361235,2,96
15361236,1,96
15361236,2,96
15361281,1,96
15361281,2,96
15361281,3,96
15361282,1,96
15361282,2,99
15361283,1,96
15361283,2,96
15361284,1,96
15361284,2,96
15361285,1,8
15361285,2,96
15361286,1,98
15361286,2,96
15361286,3,96
15361286,4,96
15361287,1,96
15361287,2,8
15361288,1,96
15361288,2,96
15361288,3,96
15361289,1,96
15361289,2,96
15361290,1,96
15361290,2,96
15361291,1,96
15361291,2,96
15361292,1,96
15361292,2,96
15361293,1,96
15361293,2,96
15361294,1,96
15361294,2,96
15361295,1,96
15361295,2,8
15361296,1,96
15361296,2,96
15361297,1,96
15361298,1,98
15361298,2,96
15361298,3,96
15361298,4,96
15361299,1,96
15361299,2,96
15361300,1,96
15361300,2,96
15361301,1,96
15361301,2,8
15361301,3,98
15361302,1,99
15361303,1,99
15361303,2,96
15361304,1,96
15361304,2,96
15361304,3,96
15361304,4,96
15361305,1,99
15361305,2,96
15361332,1,96
15361332,2,8
15361333,1,96
15361333,2,96
15361334,1,96
15361334,2,98
15361336,1,8
15361336,2,8
15361338,1,96
15361338,2,96
15361339,1,96
15361339,2,96
15361340,1,96
15361340,2,8
15361341,1,96
15361341,2,96
15361342,1,99
15361342,2,96
15361342,3,96
15361342,4,96
15361342,5,8
15361343,1,96
15361343,2,96
15361344,1,8
15361344,2,8
15361387,1,8
15361387,2,96
15361756,1,98
15361756,2,96
15361925,1,96
15361925,2,96
15361925,3,96
15361926,1,96
15361926,2,96
15361927,1,96
15361927,2,96
15361928,1,98
15361928,2,96
15361929,1,96
15361929,2,96
15361930,1,96
15361930,2,96
15361931,1,96
15361931,2,96
15361931,3,96
15361931,4,96
15361931,5,96
15361931,6,96
15361931,7,96
15361932,1,96
15361932,2,96
15361933,1,99
15361933,2,96
15361933,3,96
15361934,1,96
15361934,2,96
15361939,1,96
15361939,2,96
15361941,1,96
15361941,2,2
15365734,1,8
15365735,1,96
15365735,2,96
15365735,3,96
15365736,1,8
15365736,2,98
15365737,1,96
15365737,2,96
15365738,1,96
15365738,2,96
15365738,3,96
15365742,1,99
15365742,2,96
15365742,3,96
15365744,1,96
15365744,2,96
15365745,1,96
15365745,2,8
15365745,3,96
15365746,1,96
15365746,2,96
15365747,1,96
15365747,2,96
15365748,1,96
15365748,2,96
15365749,1,99
15365750,1,96
15365750,2,96
15365750,3,96
15365751,1,96
15365751,2,8
15365752,1,96
15365753,1,96
15365753,2,96
15365754,1,99
15365754,2,99
15365754,3,96
15365755,1,96
15365755,2,96
15365757,1,8
15365757,2,8
15365758,1,99
15365758,2,8
15365759,1,8
15365759,2,8
15365759,3,98
15365760,1,96
15365761,1,96
15365761,2,99
15365762,1,96
15365762,2,96
15365783,1,8
15365783,2,8
15365784,1,99
15365784,2,99
15365785,1,96
15365785,2,96
15365786,1,96
15365786,2,96
15365787,1,96
15365790,1,96
15365790,2,96
15365791,1,99
15365792,1,96
15365793,1,96
15365793,2,96
15365794,1,96
15365794,2,8
15365795,1,96
15365795,2,8
15365797,1,96
15365797,2,96
15365798,2,99
15365799,1,96
15365800,1,96
15365800,2,96
15365800,3,96
15365800,4,96
15365801,1,99
15365801,2,96
15365801,4,96
15365802,1,96
15365802,2,96
15365803,1,96
15365803,2,96
15365804,1,8
15365804,2,96
15365805,1,99
15365805,2,96
15365806,1,96
15365806,2,98
15365807,1,96
15365807,2,8
15365808,1,96
15365808,2,96
15365809,1,96
15365809,2,96
15365832,1,96
15365832,2,96
15365833,1,96
15365833,2,96
15365834,1,96
15365834,2,96
15365835,1,8
15365835,2,96
15365836,1,96
15365836,2,99
15365837,1,96
15365838,1,96
15365838,2,96
15365839,1,96
15365840,1,96
15365840,2,96
15365840,3,96
15365840,4,96
15365841,1,96
15365842,1,96
15365842,2,8
15365843,1,96
15365843,2,96
15365844,1,8
15365844,2,96
15365845,1,96
15365845,2,8
15365846,1,98
15365846,2,96
15365847,1,96
15365848,1,96
15365849,1,96
15365849,2,96
15365850,1,96
15365850,2,8
15365853,1,96
15365853,2,8
15365856,1,99
15365857,1,8
15365857,2,96
15365858,1,96
15365858,2,99
15365859,1,99
15365860,1,96
15365860,2,96
15365887,1,8
15365887,2,96
15365887,3,96
15365889,1,96
15365889,2,96
15365890,1,96
15365891,1,8
15365891,2,96
15365892,1,96
15365892,2,96
15365893,1,96
15365893,2,98
15365894,1,8
15365894,2,96
15365895,1,96
15365895,2,8
15365896,1,99
15365896,2,99
15365897,1,99
15365898,1,98
15365898,2,8
15365898,3,96
15365899,1,98
15365899,2,96
15365900,1,96
15365900,2,98
15365901,2,98
15365902,1,96
15365902,2,96
15365903,1,96
15365903,2,96
15365904,1,96
15365904,2,8
15365905,1,96
15365905,2,2
15365905,3,96
15365906,1,96
15365906,2,8
15365906,3,96
15365906,4,96
15365906,5,96
15365907,1,96
15365907,2,96
15365908,1,96
15366338,1,96
15366338,2,98
15367188,1,96
15367502,1,2
15367502,1,5
15367502,2,2
15367502,2,5
15368141,1,8
15368152,1,8
15368153,1,96
15368153,2,96
15368155,1,8
15368155,2,99
15368156,1,96
15368156,2,96
15368157,1,99
15368157,2,96
15368158,1,96
15368158,2,96
15368159,1,96
15368159,2,96
15368160,1,99
15368160,2,96
15368161,1,96
15368161,2,96
15368162,1,99
15368162,2,8
15368163,1,8
15368163,2,8
15368164,1,96
15368164,2,96
15368165,1,96
15368165,2,96
15368166,1,99
15368166,2,99
15368167,1,96
15368167,2,8
15368169,1,96
15368169,2,8
15368170,1,96
15368171,1,8
15368171,2,96
15368172,1,96
15368172,2,96
15368172,3,96
15368174,1,96
15368174,2,96
15368175,1,8
15368175,2,8
15368176,1,96
15368176,2,96
15368176,3,96
15368176,4,96
15368177,1,96
15368178,1,96
15368178,2,96
15368178,3,96
15368179,1,8
15368179,2,96
15368329,1,96
15368329,2,98
15368330,1,96
15368331,1,96
15368332,1,8
15368332,2,96
15368333,1,96
15368333,2,96
15368334,2,96
15368335,1,96
15368335,2,96
15368336,1,96
15368337,1,96
15368337,2,96
15368338,1,99
15368338,2,96
15368339,1,99
15368339,2,96
15368339,3,96
15368339,4,96
15368340,1,99
15368340,2,98
15368341,1,96
15368341,2,96
15368342,1,96
15368342,2,99
15368343,1,96
15368343,2,96
15368344,1,99
15368344,2,96
15368345,1,96
15368345,2,96
15368347,2,96
15368348,1,96
15368348,2,8
15368350,1,96
15368350,2,96
15368350,3,96
15368350,4,96
15368351,1,96
15368351,2,96
15368367,1,3
15368367,2,96
15368367,3,96
15368367,4,96
15368368,1,96
15368369,1,96
15368369,2,96
15368370,1,3
15368370,3,96
15368371,1,96
15368371,2,96
15368372,1,96
15368372,2,96
15368372,3,96
15368373,1,96
15368373,2,96
15368375,1,96
15368375,2,96
15368376,2,8
15368377,1,96
15368377,2,96
15368378,1,99
15368378,2,96
15368378,3,96
15368379,1,8
15368379,2,96
15368380,1,96
15368380,2,8
15368381,2,96
15368382,2,8
15368383,1,96
15368383,2,96
15368384,1,8
15368385,1,96
15368385,2,96
15368386,1,96
15368386,2,96
15368386,3,96
15368387,1,96
15368387,2,96
15368391,1,8
15368391,2,96
15368391,3,96
15368391,4,96
15368391,5,96
15368391,6,96
15368392,1,96
15368392,2,96
15368393,1,96
15368393,2,96
15368393,3,96
15368394,1,96
15368394,2,96
15368418,1,96
15368418,2,96
15369958,1,8
15369959,1,98
15369959,2,96
15369959,3,96
15369960,1,96
15369960,2,96
15369960,3,96
15369962,1,99
15369962,2,8
15369963,1,8
15369963,2,99
15369964,1,99
15369964,2,96
15369965,1,98
15369965,2,8
15369966,1,96
15369966,2,99
15369967,1,96
15369967,2,99
15369968,1,96
15369968,2,96
15369969,1,96
15369969,2,96
15369970,1,96
15369970,2,96
15369970,3,96
15369971,1,96
15369971,2,8
15369972,1,96
15369972,2,8
15369973,1,96
15369973,2,96
15369973,3,96
15369974,1,8
15369974,2,96
15369975,1,8
15369975,2,96
15369976,1,96
15369976,2,96
15369976,3,96
15369977,1,96
15369977,2,96
15369978,1,8
15369978,2,96
15369979,1,8
15369979,2,96
15369980,1,5
15369980,2,8
15369981,1,99
15369981,2,99
15369981,3,99
15369982,1,99
15369982,2,8
15370021,1,98
15370021,2,96
15370021,3,96
15370022,1,8
15370022,2,96
15370023,1,96
15370023,2,96
15370024,1,96
15370024,2,8
15370024,3,8
15370024,4,8
15370025,1,96
15370026,1,96
15370027,1,98
15370027,2,96
15370028,1,96
15370060,1,3
15370060,1,4
15370060,2,96
15370384,1,8
15370384,2,96
15370540,1,96
15370540,2,96
15370706,1,96
15370706,2,96
15371634,1,96
15371918,1,8
15371919,1,8
15371920,1,96
15371920,2,8
15371921,1,99
15371921,2,99
15371922,1,98
15371922,2,99
15371923,1,96
15371923,2,96
15371924,1,96
15371924,2,8
15371924,3,96
15371924,4,96
15371924,5,96
15371925,1,96
15371925,2,96
15371926,1,8
15371926,2,96
15371926,3,96
15371927,1,96
15371927,2,96
15371928,2,8
15371938,1,96
15371938,2,96
15371939,1,96
15371939,2,96
15371940,1,96
15371940,2,8
15371940,3,98
15371940,4,96
15371941,1,99
15371941,2,8
15371942,1,96
15371943,1,98
15371943,2,96
15371944,1,96
15371944,2,96
15371945,1,8
15371945,2,96
15371946,1,96
15371947,1,8
15371948,1,8
15372091,1,96
15372091,2,96
15372092,1,96
15372092,2,96
15372093,1,99
15372093,2,96
15372094,1,96
15372094,2,98
15372094,3,96
15372094,4,96
15372095,1,96
15372095,2,2
15372096,1,96
15372097,1,3
15372098,1,8
15372099,1,96
15372099,2,96
15372099,3,96
15372100,1,96
15372101,1,96
15372102,1,96
15372102,2,96
15372102,3,96
15372102,4,8
15372103,1,96
15372103,2,96
15372104,1,96
15372104,2,96
15372105,1,96
15372105,2,8
15372106,1,96
15372108,1,96
15372108,2,96
15372109,1,96
15372109,2,96
15372110,1,96
15372110,2,96
15372111,1,98
15372111,2,96
15372112,1,8
15372112,2,96
15372113,1,96
15372114,1,96
15372114,2,96
15372115,1,96
15372115,2,96
15372115,3,96
15372326,1,96
15372326,2,96
15372326,3,96
15372327,1,96
15372328,1,96
15372328,2,96
15372329,1,96
15372329,2,96
15372330,1,8
15372330,2,98
15372330,3,96
15372331,1,96
15372331,2,98
15372332,1,96
15372332,2,96
15372333,1,8
15372333,2,96
15372334,1,96
15372335,1,98
15372335,2,96
15372336,1,8
15372336,2,96
15372337,1,8
15372337,2,8
15372338,1,96
15372338,2,96
15372339,1,99
15372339,2,96
15372340,1,96
15372340,2,96
15372341,1,96
15372341,2,96
15372342,1,96
15372342,2,96
15372342,3,96
15372343,1,99
15372343,2,96
15372344,1,96
15372344,2,96
15372345,1,96
15372345,2,96
15372346,1,96
15372346,2,96
15372347,1,96
15372347,2,96
15372348,1,96
15372348,2,96
15372349,1,96
15372349,2,8
15372350,1,8
15372350,2,96
15372456,1,99
15372456,2,8
15372457,1,96
15372457,2,96
15372458,1,96
15372459,1,99
15372464,1,96
15372464,2,96
15372469,1,96
15372469,2,96
15372472,1,96
15372472,2,96
15372473,1,8
15372473,2,96
15372474,1,96
15372474,2,96
15372476,1,96
15372476,2,8
15372869,1,96
15372869,2,96
15372869,3,96
15374139,1,96
15374139,2,96
15374275,1,98
15374275,2,96
15374336,1,96
15374336,2,96
15374703,1,96
15374703,2,99
15374814,1,96
15374814,2,96
15374814,3,96
15374815,1,8
15374815,2,96
15374816,1,8
15374817,1,98
15374817,2,96
15374818,1,96
15374818,2,96
15374819,1,96
15374819,2,96
15374820,1,96
15374820,2,96
15375922,1,96
15375922,2,96
15376711,1,96
15376711,2,96
15378231,1,96
15378231,2,96
15378432,1,96
15378432,2,8
15378603,1,99
15378603,2,96
15378603,3,96
15378824,1,96
15378824,2,96
15378824,3,96
15378824,4,96
15378830,1,96
15378830,2,96
15378963,1,99
15378963,3,96
15379248,1,99
15379248,2,8
15379248,3,96
15379248,4,96
15379836,2,96
15381557,1,96
15381557,2,98
15381558,1,96
15381558,2,96
15381559,1,96
15381559,2,96
15381560,1,96
15381560,2,96
15381560,3,96
15381561,1,8
15381561,2,96
15381562,1,96
15381562,2,96
15381563,1,96
15381563,2,96
15381564,1,96
15381564,2,96
15381565,1,96
15381565,2,8
15381566,1,8
15381566,2,8
15381567,1,96
15381567,2,96
15381568,1,8
15381568,2,96
15381569,1,96
15381569,2,96
15381569,3,96
15381570,1,96
15381570,2,96
15381571,1,96
15381571,2,96
15381572,1,99
15381572,2,96
15381573,1,8
15381573,2,96
15381574,1,8
15381574,2,96
15381576,1,96
15381576,2,99
15381577,1,96
15381578,1,96
15381578,2,96
15381579,1,8
15381580,1,8
15381610,1,96
15381610,2,96
15381610,3,96
15381610,4,96
15381611,1,8
15381611,2,2
15381612,1,96
15381613,1,99
15381614,1,96
15381615,1,96
15381615,2,96
15381616,1,96
15381617,1,96
15381617,2,99
15381618,1,99
15381619,1,96
15381619,2,96
15381620,1,8
15381620,2,8
15381621,1,96
15381621,2,96
15381622,1,8
15381622,2,8
15381623,1,96
15381623,2,96
15381624,1,96
15381624,2,96
15381624,3,96
15381624,4,96
15381625,1,8
15381626,1,96
15381626,2,96
15381627,1,96
15381627,2,96
15381628,1,96
15381628,2,99
15381629,1,96
15381630,1,8
15381630,2,96
15381632,1,96
15381632,2,3
15381633,1,3
15381634,1,96
15381634,2,96
15381635,1,96
15381635,2,96
15381635,3,96
15381651,1,96
15381651,2,96
15381652,1,96
15381652,2,96
15381653,1,8
15381654,1,96
15381654,2,96
15381655,1,96
15381655,2,96
15381656,1,96
15381656,2,96
15381657,1,96
15381657,2,96
15381659,1,96
15381659,2,96
15381660,1,96
15381660,2,98
15381660,3,96
15381660,4,96
15381661,1,96
15381661,2,96
15381663,1,8
15381663,2,99
15381664,1,8
15381665,1,96
15381665,2,8
15381666,1,96
15381666,2,96
15381666,3,96
15381667,1,99
15381667,2,96
15381668,1,99
15381669,1,96
15381670,1,96
15381670,2,96
15381671,1,96
15381672,1,96
15381673,1,96
15381674,1,96
15381674,2,98
15381675,1,99
15381675,2,99
15381695,1,99
15381695,2,99
15381696,1,96
15381696,2,96
15381696,3,96
15381696,4,96
15381697,1,96
15381697,2,96
15381698,1,96
15381698,2,96
15381699,1,96
15381699,2,96
15381701,1,96
15381701,2,99
15381703,1,96
15381703,2,96
15381704,1,96
15381704,2,96
15381705,1,96
15381705,2,96
15381705,3,99
15381706,1,96
15381706,2,96
15381707,1,96
15381707,2,2
15381708,1,96
15381708,2,96
15381709,1,96
15381709,2,96
15381710,1,8
15381710,2,96
15381711,1,96
15381711,2,96
15381712,1,96
15381712,2,96
15381713,1,96
15381715,1,8
15381715,2,96
15381716,1,96
15381716,2,96
15381717,1,98
15381717,2,96
15381718,1,99
15381718,2,96
15381720,1,99
15381721,1,99
15381721,3,98
15381722,1,99
15381752,1,99
15381752,2,99
15381753,1,96
15381753,2,98
15381755,1,8
15381755,2,96
15381756,1,98
15381756,2,96
15381757,1,96
15381757,2,96
15381758,1,96
15381758,2,8
15381759,1,8
15381759,2,96
15381760,1,99
15381760,2,96
15381761,1,96
15381761,2,96
15381762,1,96
15381762,2,8
15381763,2,8
15381764,1,8
15381766,1,99
15381766,2,96
15381767,1,96
15381768,1,96
15381768,2,96
15381770,1,96
15381770,2,96
15381771,1,96
15381771,2,96
15381772,1,96
15381772,2,96
15381772,3,96
15381773,1,96
15381774,1,96
15381774,2,96
15381776,1,96
15381776,2,96
15381780,1,8
15381780,2,96
15381784,1,8
15381824,1,96
15381824,2,96
15381824,3,96
15381824,4,96
15381826,1,96
15381827,1,96
15381827,2,8
15381828,1,96
15381829,1,96
15381829,2,96
15381830,1,96
15381830,2,96
15381831,1,8
15381833,1,96
15381833,2,96
15381834,1,96
15381834,2,96
15381835,1,98
15381836,1,96
15381836,2,96
15381837,1,96
15381837,2,96
15381849,1,96
15381849,2,96
15381853,1,96
15381853,2,8
15381857,1,98
15381857,2,96
15381860,1,8
15381860,2,96
15381862,1,96
15381862,2,99
15381863,1,8
15381864,1,96
15381864,2,96
15381865,1,8
15381866,1,8
15381866,2,8
15382023,1,96
15382084,1,99
15382117,1,96
15382117,2,8
15382118,1,96
15382118,2,96
15382120,1,96
15382120,2,96
15382121,1,3
15382121,2,96
15382122,1,96
15382122,2,96
15382123,1,96
15382123,2,96
15382127,1,99
15382127,2,96
15382128,1,96
15382128,2,96
15382131,1,96
15382131,2,96
15382132,1,98
15382132,2,96
15382133,1,96
15382133,2,96
15382134,1,96
15382134,2,96
15382135,1,96
15382135,2,98
15382136,1,96
15382136,2,96
15382137,1,96
15382137,2,99
15382138,1,96
15382138,2,96
15382139,1,99
15382139,2,96
15382140,1,96
15382140,2,96
15382142,1,96
15382142,2,96
15382143,1,96
15382143,2,98
15382181,1,96
15382181,2,98
15382182,1,96
15382182,2,96
15382182,3,96
15382182,4,96
15382184,1,96
15382185,1,96
15382185,2,96
15382186,1,8
15382186,2,8
15382187,1,96
15382187,2,96
15382188,1,8
15382189,1,96
15382189,2,96
15382191,1,99
15382191,2,8
15382191,3,8
15382192,1,96
15382192,2,98
15382193,1,96
15382193,2,96
15382194,1,96
15382194,2,96
15382195,2,96
15382196,1,96
15382196,2,96
15382197,1,96
15382197,2,96
15382197,3,96
15382200,1,8
15382200,2,96
15382201,1,96
15382201,2,96
15382202,1,8
15382202,2,99
15382203,1,96
15382203,2,96
15382204,1,8
15382204,2,96
15382205,1,96
15382205,2,96
15382205,3,96
15382205,4,96
15382248,1,5
15382248,2,96
15382249,1,96
15382249,2,8
15382250,1,96
15382250,2,96
15382251,1,8
15382252,1,96
15382252,2,96
15382252,3,96
15382253,1,98
15382253,2,2
15382254,1,96
15382254,2,96
15382255,1,96
15382255,2,8
15382256,1,96
15382256,2,96
15382257,1,96
15382257,2,96
15382257,3,96
15382257,4,96
15382259,1,96
15382259,2,96
15382260,1,96
15382261,1,96
15382261,2,96
15382261,3,96
15382261,4,96
15382262,1,96
15382262,2,96
15382264,1,96
15382264,2,96
15382265,1,96
15382265,2,8
15382265,3,96
15382266,1,8
15382266,2,96
15382267,1,8
15382267,2,96
15382268,1,99
15382268,2,96
15382269,1,96
15382269,2,98
15382270,1,96
15382271,1,99
15382271,2,96
15382272,1,96
15382272,2,96
15382273,1,99
15382310,1,96
15382311,1,96
15382312,1,96
15382312,2,96
15382313,1,96
15382313,2,96
15382314,1,96
15382314,2,96
15382314,3,96
15382315,1,96
15382316,1,96
15382316,2,96
15382316,3,96
15382317,1,96
15382317,2,99
15382318,1,96
15382318,2,96
15382319,1,96
15382322,1,8
15382324,1,96
15382324,2,3
15382325,1,96
15382325,2,8
15382327,1,96
15382327,2,96
15382327,3,8
15382328,1,96
15382329,1,96
15382329,2,2
15382329,2,5
15382646,1,96
15382646,2,96
15383418,1,96
15383418,2,96
15383419,1,96
15383419,2,8
15383420,1,99
15383420,2,8
15383421,1,98
15383422,1,96
15383422,2,98
15383423,1,96
15383424,1,96
15383424,2,99
15383425,1,96
15383425,2,96
15383426,1,8
15383426,2,96
15383427,1,99
15383427,2,8
15383427,3,8
15383428,1,96
15383428,2,96
15383428,3,96
15383429,1,96
15383429,2,8
15383430,1,99
15383430,2,96
15383431,1,8
15383431,2,8
15383432,1,98
15383433,1,8
15383433,2,96
15383434,1,99
15383434,2,8
15383435,1,96
15383435,2,96
15383436,1,99
15383436,2,96
15383437,1,96
15383437,2,96
15383437,3,8
15383438,1,8
15383438,2,96
15383439,1,96
15383439,2,96
15383440,1,96
15383440,2,98
15383442,1,96
15383442,2,96
15383442,3,96
15383443,1,96
15383443,2,96
15383443,3,96
15383497,1,8
15383680,1,96
15383680,2,96
15383791,1,96
15383791,2,96
15384025,1,96
15384025,2,96
15384029,1,96
15384029,2,96
15384587,1,99
15384587,2,96
15385960,1,96
15385960,2,96
15386159,1,8
15386159,2,96
15386159,3,96
15386187,1,96
15386187,2,96
15386187,3,96
15386187,4,96
15386275,1,96
15386275,2,96
15386276,1,96
15386276,2,96
15386277,1,96
15386277,2,96
15386278,1,96
15386278,2,96
15386279,1,96
15386279,2,96
15386279,3,96
15386280,1,96
15386280,2,96
15386282,1,99
15386282,2,99
15386283,1,96
15386284,1,96
15386285,1,96
15386285,2,96
15386285,3,99
15386286,1,96
15386286,2,96
15386286,3,96
15386287,1,96
15386287,2,96
15386288,1,96
15386288,2,96
15386288,3,96
15386289,1,8
15386290,1,8
15386290,2,96
15386291,1,96
15386291,2,96
15386292,1,96
15386292,2,96
15386293,1,8
15386293,2,96
15386294,1,98
15386294,3,96
15386296,1,99
15386296,2,96
15386297,1,96
15386297,2,96
15386301,1,96
15386301,2,98
15386301,3,96
15386305,1,96
15386305,2,96
15386344,1,96
15386345,1,96
15386346,1,96
15386346,2,96
15386347,1,96
15386347,2,96
15386347,3,96
15386349,1,96
15386349,2,8
15386351,2,96
15386351,3,96
15386352,1,96
15386352,2,96
15386353,1,99
15386353,2,96
15386354,1,96
15386354,2,8
15386354,3,96
15386355,1,8
15386355,2,96
15386355,3,96
15386356,1,96
15386356,2,96
15386356,3,96
15386356,4,96
15386357,1,96
15386358,1,96
15386358,2,96
15386359,1,96
15386359,2,96
15386359,3,96
15386360,1,8
15386361,1,96
15386361,2,96
15386362,1,96
15386362,2,98
15386363,1,96
15386363,2,96
15386364,1,96
15386365,1,96
15386365,2,96
15386366,1,96
15386366,2,96
15386367,1,96
15386367,2,8
15386367,3,96
15386367,4,96
15386368,1,96
15386368,2,96
15386369,1,96
15386369,2,96
15386370,1,96
15386370,2,2
15386370,2,5
15386398,1,96
15386398,2,2
15386399,1,96
15386399,2,96
15386400,1,96
15386400,2,96
15386400,3,96
15386401,1,96
15386401,2,8
15386401,3,96
15386402,1,96
15386402,2,96
15386403,1,8
15386404,1,96
15386404,2,96
15386405,1,96
15386406,1,96
15386406,2,96
15386406,3,96
15386407,1,96
15386407,2,96
15387739,1,96
15387758,1,96
15387758,2,96
15387759,1,8
15387759,2,96
15387781,1,96
15387781,2,96
15387822,1,98
15387822,3,98
15387822,4,8
15387834,1,2
15387834,2,98
15387964,1,96
15387964,2,96
15388357,1,96
15388357,2,96
15388621,1,8
15388806,1,96
15388806,2,96
15389413,1,96
15389413,2,96
15389733,1,96
15390432,1,96
15390432,2,99
15390432,3,99
15391105,1,96
15391105,2,96
15391238,1,98
15391238,2,99
15391238,3,99
15391241,1,8
15391241,2,96
15391289,1,99
15391289,2,96
15391496,1,96
15391496,2,96
15391511,1,96
15391511,2,8
15391511,3,8
15391518,1,96
15391518,2,96
15391887,1,96
15391887,2,99
15392115,1,96
15392115,2,96
15392115,3,96
15392115,4,96
15394852,1,96
15394852,2,96
15394853,1,98
15394853,2,96
15394853,3,96
15395161,1,96
15395161,2,96
15396127,1,96
15396128,1,99
15396129,1,96
15396133,1,96
15396133,2,96
15396134,1,96
15396134,2,98
15396135,1,96
15396135,2,96
15396135,3,96
15396136,1,96
15396136,2,96
15396137,1,96
15396137,2,96
15396138,1,96
15396139,1,96
