Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
11918957,1,99
11918960,1,99
11918960,2,8
11918961,3,96
11918963,1,96
11918963,2,96
11918965,1,99
11918965,2,96
11918967,1,96
11918967,2,96
11918969,1,96
11918969,2,96
11918970,1,96
11918970,2,96
11918971,1,96
11918971,2,96
11918976,1,96
11918976,2,96
11918977,1,96
11918977,2,96
11918980,1,96
11918981,2,3
11918983,1,8
11918984,1,96
11918984,2,8
11918985,2,99
11918986,1,8
11918986,2,8
11918987,1,99
11918987,2,99
11918987,3,99
11918988,1,8
11918988,2,96
11918990,1,96
11918991,2,99
11918992,1,96
11918995,1,96
11918995,2,96
11918996,1,8
11918996,2,8
11918997,1,8
11918998,1,8
11918999,1,96
11919000,1,96
11919000,2,96
11919001,1,96
11919001,2,96
11919002,1,96
11919002,2,96
11919004,1,96
11919004,2,96
11919006,1,96
11919006,2,96
11919008,1,96
11919008,2,96
11919031,1,96
11919031,2,96
11919031,3,96
11919033,1,96
11919033,2,96
11919034,1,96
11919034,2,8
11919034,3,96
11919036,1,8
11919036,2,96
11919037,3,96
11919037,4,96
11919038,1,8
11919038,2,96
11919039,1,99
11919040,1,96
11919040,2,99
11919040,3,99
11919041,1,96
11919041,2,96
11919043,2,99
11919044,1,99
11919045,2,8
11919046,1,8
11919047,1,96
11919047,2,96
11919048,1,96
11919048,2,96
11919049,1,96
11919049,2,96
11919050,1,96
11919051,1,96
11919073,1,99
11919073,2,96
11919074,1,96
11919074,2,99
11919077,1,96
11919077,2,96
11919077,3,96
11919078,1,96
11919078,2,8
11919079,1,96
11919079,2,96
11919080,1,99
11919081,1,96
11919082,1,96
11919082,2,96
11919083,1,96
11919083,2,96
11919084,2,99
11919085,1,99
11919086,2,8
11919089,1,8
11919089,2,96
11919935,1,96
11919935,2,8
11921360,1,99
11925748,2,96
11926431,1,98
11926431,2,96
11930692,1,96
11930695,1,96
11931817,1,96
11933219,1,96
11933219,2,96
11937643,1,96
11937643,2,96
11937643,3,96
11938005,1,96
11938005,2,96
11939466,1,96
11939466,2,96
11939469,1,3
11939469,1,6
11939470,1,96
11939470,2,96
11939471,1,3
11939471,1,4
11939471,1,6
11939472,2,3
11939472,2,4
11939472,2,6
11939474,1,96
11939474,3,96
11939474,4,96
11939475,1,96
11939476,2,99
11939477,1,8
11940258,1,96
11940259,1,96
11940259,2,96
11940260,1,99
11940260,2,99
11940262,1,96
11940262,2,96
11940262,3,96
11940263,1,96
11940277,1,99
11940277,2,96
11940279,1,96
11940279,2,96
11940282,1,96
11940282,2,96
11940284,1,96
11940284,2,96
11940286,1,96
11940286,2,96
11940290,1,96
11940290,2,96
11940292,1,96
11940294,1,96
11940294,2,96
11940296,1,96
11940296,2,96
11940300,1,96
11940300,2,96
11940304,1,8
11940306,2,99
11940310,1,96
11940312,1,96
11940312,2,96
11940314,1,96
11940318,1,8
11940318,2,96
11940326,1,96
11940326,2,96
11940326,3,3
11940330,1,96
11940330,2,96
11940333,1,99
11940333,2,96
11940335,1,96
11940335,2,8
11940337,1,99
11940339,1,96
11940339,2,96
11940339,3,96
11940341,1,96
11940345,1,96
11940345,2,96
11940359,1,3
11940359,2,96
11940359,3,98
11940359,4,96
11940363,1,96
11940363,2,98
11940363,3,96
11940365,1,8
11940367,1,96
11940369,1,96
11940371,1,8
11940371,2,96
11940373,1,99
11940373,2,8
11940375,1,96
11940375,2,96
11940375,3,96
11940377,1,96
11940379,1,99
11940379,2,8
11940379,3,8
11940381,1,99
11940383,1,96
11940383,2,96
11940387,1,96
11940625,1,96
11940625,2,96
11940626,1,96
11940626,2,96
11940628,1,96
11940632,1,99
11940632,2,99
11940633,1,96
11940633,2,96
11940634,1,96
11940635,1,8
11940635,2,8
11940636,1,8
11940636,2,99
11940637,1,96
11940637,2,96
11940639,2,8
11940640,1,99
11940642,1,96
11940642,2,96
11940643,2,6
11940643,3,96
11940644,1,96
11940644,2,96
11940645,1,96
11940647,1,96
11940649,1,99
11940649,2,96
11940651,1,96
11940674,1,96
11940674,2,96
11940676,1,98
11940676,2,96
11940678,1,96
11940678,2,96
11940680,1,96
11940680,2,96
11940681,2,96
11940683,1,99
11940684,1,96
11940685,1,96
11940685,2,96
11940686,1,96
11940686,2,96
11940688,1,96
11940688,2,96
11940691,1,98
11940691,2,96
11940691,3,96
11940692,1,8
11940693,1,96
11940694,1,96
11940694,2,96
11940695,1,96
11940695,2,96
11940696,1,96
11940696,2,96
11940697,1,96
11940697,2,96
11940698,1,2
11940698,2,96
11940699,1,99
11940699,2,99
11940701,1,96
11940701,2,96
11940701,3,96
11940701,4,96
11940702,1,96
11940702,2,96
11940703,1,96
11940703,2,96
11940705,1,96
11940705,2,96
11940707,1,8
11940708,1,96
11940708,2,96
11940708,3,96
11940709,1,96
11940709,2,96
11940710,1,96
11940710,2,96
11940711,1,96
11940711,2,98
11940711,3,96
11940711,4,96
11940714,1,99
11940716,1,96
11940716,2,96
11940717,1,96
11940718,1,96
11940718,2,2
11940719,1,96
11940719,2,96
11940720,1,99
11940720,2,96
11940721,1,99
11940721,2,99
11940721,3,8
11940721,4,96
11940722,1,96
11940722,2,3
11940723,2,8
11940723,3,96
11940727,1,96
11940727,2,96
11940729,1,96
11940729,2,96
11940731,1,96
11940731,2,96
11940736,1,8
11940736,2,96
11940738,1,96
11940738,2,2
11940738,2,3
11940738,2,6
11940744,1,96
11940744,2,96
11940750,1,96
11940750,2,96
11940754,1,96
11940754,2,96
11940756,1,96
11940756,2,96
11940758,1,99
11940758,2,96
11940760,1,99
11940762,1,96
11940762,2,96
11940763,1,99
11940763,2,96
11940765,2,8
11940767,1,96
11940769,1,96
11940769,2,96
11940774,1,98
11940774,2,98
11940775,1,96
11940775,2,96
11940776,1,96
11940776,2,96
11940777,1,99
11940777,2,96
11940779,3,8
11940779,4,8
11940780,1,96
11940781,1,99
11940781,2,96
11940782,1,96
11940782,2,2
11940783,1,96
11940784,2,99
11940785,1,96
11940785,2,96
11940785,3,96
11940786,1,8
11940786,2,96
11940788,1,96
11940788,2,96
11940791,1,96
11940791,2,96
11940792,1,96
11940792,2,96
11940793,1,96
11940793,2,96
11940797,1,96
11940797,2,96
11940798,1,96
11940798,2,96
11940814,2,96
11940816,1,96
11940816,2,96
11940817,2,99
11940819,1,96
11940819,2,96
11940819,3,96
11940822,1,99
11940822,2,96
11940822,3,96
11940822,4,96
11940824,1,96
11940824,2,96
11940826,1,96
11940826,2,8
11940828,1,99
11940828,2,99
11940832,1,96
11940834,1,96
11940834,2,96
11940839,1,96
11940839,2,96
11940843,1,96
11940843,2,96
11940843,3,96
11940845,1,96
11940851,1,96
11940851,2,96
11940853,1,96
11940853,2,96
11940855,1,96
11940855,2,96
11940882,1,96
11940882,2,96
11940882,3,96
11940883,1,99
11940886,1,99
11940886,2,96
11940892,1,96
11940894,1,96
11940897,1,96
11940897,2,96
11940899,1,96
11940899,2,8
11940901,1,96
11940901,2,96
11940903,1,8
11940903,2,8
11940905,1,96
11940907,1,96
11940907,2,96
11940909,1,96
11940909,2,96
11940911,1,96
11940911,2,96
11940913,1,96
11940913,2,96
11940915,1,96
11940915,2,96
11940918,1,96
11940918,2,96
11940920,1,99
11940920,2,99
11940920,3,99
11940921,1,99
11940921,2,99
11940922,1,96
11940922,2,96
11940923,1,96
11940927,1,8
11940927,2,96
11940927,3,8
11940931,1,96
11940931,2,96
11940931,3,96
11940932,1,96
11940932,2,96
11940933,1,96
11940933,2,96
11940935,1,96
11940935,2,98
11940944,2,96
11940946,1,96
11940946,2,96
11940950,1,8
11940950,2,96
11940956,1,96
11940958,1,96
11940960,1,8
11940960,2,8
11940962,1,96
11940962,2,96
11940979,1,96
11940979,2,99
11940983,1,98
11940983,2,96
11940985,1,96
11940985,2,96
11940988,1,96
11940988,2,96
11940990,1,96
11940990,2,8
11940992,1,96
11940992,2,99
11940994,1,8
11940996,1,8
11940996,2,8
11940998,1,96
11940998,2,96
11941000,1,96
11941000,2,96
11941002,1,96
11941002,2,96
11941004,1,96
11941006,1,96
11941006,2,96
11941008,1,8
11941012,1,96
11941012,2,96
11941012,3,96
11941012,4,99
11941014,1,96
11941014,2,96
11941016,1,96
11941022,1,96
11941022,2,96
11941023,1,99
11941023,2,96
11941094,1,96
11941096,3,96
11941096,4,96
11941098,1,96
11941099,1,8
11941145,1,8
11941145,2,96
11941147,1,96
11941147,2,96
11941149,2,8
11941154,1,96
11941154,2,96
11941157,1,99
11941157,2,99
11941158,1,96
11941158,2,99
11941160,1,96
11941162,1,96
11941163,1,96
11941163,2,96
11941164,1,8
11941165,1,96
11941165,2,96
11941166,1,99
11941168,1,96
11941168,2,8
11941168,3,96
11941168,4,96
11941169,1,96
11941169,2,96
11941169,3,96
11941176,1,96
11941176,2,96
11941178,1,96
11941178,2,96
11941180,1,96
11941180,2,96
11941182,1,96
11941182,2,8
11941184,1,96
11941184,2,96
11941186,1,96
11941200,1,96
11941200,2,96
11941200,3,96
11941201,1,96
11941202,1,96
11941203,1,8
11941204,1,96
11941204,2,96
11941206,1,96
11941206,2,96
11941207,1,96
11941207,2,96
11941208,1,96
11941208,2,96
11941210,1,96
11941211,1,96
11941211,2,96
11941212,1,96
11941212,2,96
11941213,1,8
11941214,1,96
11941214,2,8
11941215,1,96
11941216,1,96
11941216,2,96
11941218,1,96
11941218,2,96
11941219,1,96
11941219,2,96
11941220,1,8
11941220,2,96
11941221,1,96
11941222,1,96
11941222,2,96
11941223,1,96
11941223,2,96
11941224,1,96
11941224,2,96
11941227,1,96
11941250,1,96
11941250,2,96
11941251,1,99
11941252,1,96
11941252,2,96
11941253,1,96
11941253,2,96
11941255,1,96
11941255,2,96
11941257,1,96
11941257,2,96
11941258,1,96
11941258,2,96
11941260,1,99
11941260,2,99
11941261,1,96
11941261,2,96
11941262,1,96
11941262,2,96
11941262,3,96
11941263,1,96
11941263,2,96
11941267,1,96
11941267,2,96
11941269,1,96
11941270,1,96
11941270,2,96
11941271,1,8
11941271,2,8
11941272,1,96
11941275,1,96
11941275,2,8
11941277,1,99
11941277,2,99
11941302,1,96
11941302,2,96
11941302,3,96
11941304,1,99
11941304,2,99
11941304,3,99
11941308,1,8
11941309,1,96
11941309,2,96
11941311,1,96
11941311,2,96
11941312,1,96
11941312,2,96
11941316,1,99
11941317,1,96
11941318,1,96
11941319,1,96
11941320,1,8
11941322,1,98
11941322,2,96
11941323,1,96
11941324,1,96
11941324,2,96
11941326,1,96
11941326,2,8
11941327,1,96
11941327,2,8
11941328,1,96
11941328,2,98
11941329,1,96
11941341,1,96
11941341,2,96
11941343,1,96
11941345,1,96
11941351,1,2
11941351,2,96
11941359,1,96
11941359,2,96
11941359,3,96
11941363,1,96
11941363,2,96
11941365,1,96
11941365,2,8
11941367,1,99
11941367,2,99
11941370,1,96
11941371,1,96
11941371,2,96
11941372,1,96
11941372,2,8
11941373,1,96
11941374,1,96
11941374,2,96
11941375,1,96
11941375,2,96
11941375,3,96
11941376,1,96
11941377,1,8
11941377,2,96
11941378,1,99
11941379,1,98
11941382,1,96
11941382,2,96
11941384,1,96
11941385,1,96
11941385,2,96
11941386,1,99
11941389,1,96
11941389,2,96
11941390,1,96
11941391,1,96
11941393,1,99
11941394,1,99
11941395,1,8
11941397,1,96
11941398,1,96
11941398,2,8
11941399,1,96
11941399,2,96
11941402,1,99
11941408,1,96
11941408,2,96
11941409,1,8
11941410,1,99
11941410,2,96
11941414,1,99
11941418,1,96
11941418,2,96
11941419,2,99
11941420,1,99
11941420,2,96
11941421,1,96
11941421,2,96
11941423,1,96
11941423,2,96
11941425,1,8
11941425,2,96
11941426,1,99
11941427,1,96
11941427,2,96
11941429,1,96
11941429,2,8
11941431,1,98
11941431,3,96
11941431,4,96
11941432,1,96
11941432,2,96
11941432,3,96
11942580,1,96
11942588,1,8
11942701,1,96
11942701,2,3
11942701,2,6
11942703,1,8
11942703,2,96
11942704,2,3
11943744,1,96
11943744,2,96
11943835,1,99
11945450,1,8
11945453,3,96
11945470,1,8
11945470,2,96
11945471,1,96
11945471,2,96
11945472,1,96
11945472,2,96
11945474,1,99
11945475,1,3
11945475,1,6
11945476,1,96
11945476,2,96
11945477,1,8
11945477,2,96
11945478,1,96
11945478,2,96
11945479,1,2
11945479,1,99
11945480,1,96
11945480,2,99
11945481,1,96
11945482,1,96
11945482,2,96
11945483,1,96
11945485,1,8
11945485,2,8
11945485,3,99
11945486,1,99
11945486,2,8
11945487,1,99
11945488,1,99
11945488,2,99
11945488,3,96
11945488,4,96
11945812,1,99
11945812,2,99
11945813,1,96
11945813,2,96
11945814,1,96
11945814,2,96
11945815,1,96
11945815,2,96
11945816,1,96
11945816,2,96
11945817,1,8
11945818,1,96
11945818,2,96
11945818,3,96
11945818,4,8
11945819,1,96
11945819,2,96
11945820,1,96
11945823,1,96
11945823,2,96
11945823,3,96
11945823,4,96
11945824,1,96
11945826,1,2
11945826,1,3
11945826,1,6
11945826,2,99
11945827,1,96
11945827,2,96
11945827,3,96
11945828,1,98
11945828,2,96
11945828,3,96
11945829,1,96
11945829,2,96
11945830,1,8
11945832,1,96
11945832,2,96
11945833,1,8
11945833,2,96
11945835,1,99
11945839,1,96
11945839,2,96
11945839,3,96
11945840,1,96
11945841,1,96
11945841,2,96
11945842,1,96
11945842,2,6
11945844,1,96
11945845,1,96
11945845,2,96
11945845,3,96
11945846,1,3
11945846,1,6
11945846,2,96
11945847,1,96
11945847,2,96
11945848,1,96
11945848,2,8
11945850,1,99
11945851,1,96
11945851,2,96
11945852,1,96
11945852,2,96
11945853,1,96
11945853,2,8
11945853,3,96
11945855,1,96
11945855,2,96
11945856,1,99
11945857,1,96
11945857,2,96
11945858,1,96
11945858,2,96
11945860,1,96
11945861,1,8
11945861,2,8
11945862,1,96
11945862,2,96
11945863,1,96
11945863,2,99
11945864,1,96
11945864,2,96
11945864,3,96
11945865,1,96
11945865,2,96
11945866,2,96
11945868,1,96
11945868,2,96
11945871,1,96
11945871,2,96
11945872,1,96
11945873,1,96
11945874,1,96
11945874,2,96
11945874,3,96
11945875,1,96
11945875,2,96
11945876,1,96
11945876,2,96
11945878,1,96
11945878,2,96
11945879,1,96
11945879,2,96
11945881,1,8
11945881,2,96
11945882,1,96
11945883,1,96
11945883,2,96
11945884,1,3
11945884,2,96
11945885,1,96
11945885,2,96
11945886,1,96
11945886,2,96
11945889,1,96
11945889,2,2
11945889,2,6
11945889,2,7
11945890,1,3
11945890,2,96
11945891,1,99
11945894,1,96
11945894,2,96
11945896,1,99
11945897,1,96
11945897,2,96
11945900,1,96
11945900,2,96
11945901,1,96
11945901,2,96
11945903,1,96
11945903,2,8
11945904,1,96
11945904,2,96
11945908,1,96
11945908,2,96
11945910,1,96
11945910,2,96
11945911,1,96
11945912,1,99
11945913,1,96
11945913,2,96
11945914,1,6
11945915,1,99
11945915,2,96
11945916,1,8
11945916,2,8
11945917,1,96
11945917,2,96
11945917,3,96
11945918,1,99
11945919,1,96
11945919,2,96
11945921,1,96
11945922,1,99
11945922,2,96
11945923,1,8
11945924,1,8
11945925,1,96
11945925,2,96
11945926,1,96
11945927,1,96
11945927,2,96
11945929,1,96
11945929,2,96
11945930,1,96
11945930,2,96
11945931,1,96
11945931,2,99
11945932,1,96
11945932,2,96
11945933,1,96
11945933,2,96
11945937,1,99
11945937,2,96
11945938,1,96
11945938,2,96
11945939,1,96
11945940,1,96
11945940,2,96
11945942,1,8
11945942,2,96
11945944,1,99
11945944,2,8
11945947,1,96
11945947,2,96
11945948,1,8
11945949,1,98
11945949,2,96
11945950,1,8
11945950,2,96
11945955,1,96
11945955,2,96
11945958,1,98
11945958,2,98
11945959,1,96
11945959,2,99
11945960,1,96
11945960,2,96
11945961,1,96
11945961,2,96
11945962,1,96
11945962,2,96
11945963,1,96
11945963,2,8
11945964,1,96
11945964,2,96
11945965,1,99
11945965,2,96
11945966,1,96
11945966,2,96
11945968,1,96
11945968,2,96
11945969,1,96
11945969,2,96
11945970,1,96
11945970,2,96
11946066,1,96
11946066,2,96
11946067,2,96
11946069,1,2
11946069,2,2
11946070,1,96
11946070,2,3
11946070,2,4
11946070,2,6
11946072,2,2
11946074,1,96
11946075,1,4
11946075,3,8
11946705,1,96
11946707,1,96
11946709,1,96
11946709,2,96
11946711,1,96
11946711,2,96
11946713,1,8
11946717,1,99
11946754,1,96
11946754,2,99
11946754,3,96
11946756,1,96
11946756,2,96
11946759,1,8
11946762,1,99
11946764,1,99
11946764,2,96
11946765,1,96
11946768,1,8
11946769,1,99
11946769,2,96
11946770,1,99
11946771,1,96
11946771,2,96
11946771,3,96
11946772,1,96
11946772,2,96
11946774,1,96
11946777,2,6
11946778,1,96
11946778,2,96
11946781,1,96
11946781,2,96
11946803,1,99
11946803,2,8
11946803,3,96
11946805,1,8
11946805,2,96
11946807,1,8
11946810,1,96
11946810,2,96
11946811,1,96
11946812,1,96
11946812,2,96
11946813,1,8
11946813,2,96
11946815,1,8
11946816,1,99
11946816,2,99
11946817,1,99
11946817,2,8
11946818,1,96
11946818,2,96
11946820,1,96
11946820,2,96
11946824,1,96
11946826,1,96
11946826,2,98
11946861,1,96
11946861,2,96
11946866,1,96
11946866,2,96
11946873,1,96
11946873,2,8
11946875,2,96
11946877,1,96
11946877,2,96
11946882,1,96
11946882,3,96
11946882,4,96
11946882,5,96
11946884,1,96
11946885,1,96
11946885,2,96
11946886,1,99
11946886,2,96
11946887,1,96
11946929,1,96
11946931,1,96
11946931,2,96
11946932,1,96
11946932,2,96
11946933,1,96
11946933,2,96
11946934,1,96
11946934,2,96
11946936,1,96
11946936,2,96
11946939,1,96
11946940,1,99
11946942,1,96
11946942,2,96
11946943,1,99
11946943,2,99
11946944,1,96
11946945,1,8
11946950,1,99
11946950,2,99
11946951,1,96
11946951,2,96
11946951,3,96
11946953,1,2
11946953,2,96
11946955,1,96
11946955,2,96
11946957,1,96
11946957,2,96
11946957,3,96
11946975,1,96
11946975,2,96
11946976,1,96
11946976,2,96
11946978,1,96
11946978,2,99
11946979,2,99
11946980,1,99
11946980,2,99
11946980,3,99
11946981,1,96
11946981,2,99
11947088,1,96
11947088,2,96
11947089,1,96
11947089,2,96
11947090,1,96
11947092,1,96
11947092,2,96
11947092,3,99
11947093,1,8
11947094,1,99
11947094,2,96
11947095,1,8
11947096,1,96
11947101,1,96
11947101,2,96
11947102,1,99
11947102,2,96
11947480,1,96
11947607,1,8
11950967,1,99
11950967,2,96
11950969,1,99
11950971,1,96
11950971,2,96
11952540,1,96
11952788,1,96
11952788,2,96
11952788,3,96
11954581,1,96
11955743,1,96
11955814,1,96
11955814,2,96
11961895,1,96
11961895,2,96
11961898,1,96
11961898,2,2
11962090,1,96
11962090,2,96
11962092,1,96
11962092,2,96
11962096,1,96
11962096,2,96
11962097,1,96
11962097,2,8
11962098,1,96
11962098,2,96
11962098,3,98
11962100,1,96
11962100,2,96
11962101,1,96
11962101,2,96
11962102,1,96
11962102,2,96
11962103,1,8
11962103,2,8
11962105,1,96
11962105,2,96
11962107,1,96
11962108,1,99
11962108,2,8
11962109,1,99
11962111,1,96
11962111,2,96
11962113,1,99
11962113,2,99
11962116,1,96
11962116,2,96
11962117,1,8
11962117,2,96
11962118,1,96
11962118,2,96
11962119,1,96
11962119,2,96
11962120,1,96
11962120,2,96
11962121,1,96
11962122,1,96
11962124,1,96
11962124,2,96
11962128,1,96
11962128,2,96
11962130,1,96
11962130,2,96
11962131,1,96
11962132,1,96
11962132,2,96
11962134,1,96
11962134,2,8
11962134,3,96
11962138,1,96
11962138,2,96
11962145,1,96
11962145,2,96
11962146,1,96
11962146,2,96
11962149,1,96
11962149,2,96
11962151,1,99
11962151,2,99
11962151,3,99
11962151,4,99
11962178,1,96
11962178,2,96
11962179,1,99
11962180,1,8
11962180,2,8
11962180,4,96
11962181,1,96
11962181,2,99
11962183,1,96
11962183,2,96
11962185,1,96
11962185,2,96
11962187,1,96
11962187,2,96
11962217,1,96
11962217,2,96
11962221,1,96
11962221,2,99
11962221,3,99
11962223,1,96
11962223,2,96
11962224,1,96
11962224,2,96
11962225,1,8
11962225,2,96
11962227,1,96
11962227,2,96
11962228,1,96
11962230,1,96
11962230,2,96
11962235,1,99
11962236,1,96
11962236,2,96
11962753,1,96
11962759,1,96
11962759,2,96
11962763,1,96
11962765,1,96
11962765,2,96
11962766,1,2
11962766,1,3
11962766,1,6
11962766,2,96
11962768,1,96
11962768,2,96
11962772,1,96
11962772,2,96
11962776,1,96
11962776,2,96
11962780,2,96
11962781,1,96
11962781,2,96
11962783,1,96
11962786,1,96
11962786,2,96
11962787,1,8
11962787,2,96
11962788,1,99
11962789,1,8
11962789,2,96
11962790,1,99
11962791,1,99
11962791,2,8
11962792,1,96
11962792,2,96
11962793,2,99
11962795,1,96
11962795,2,96
11962797,1,96
11962808,1,96
11962808,2,96
11962812,1,96
11962812,2,96
11962814,1,96
11962814,2,98
11962816,1,96
11962816,2,96
11962816,3,96
11962818,1,96
11962818,2,96
11962827,1,96
11962827,2,98
11962830,1,96
11962830,2,96
11962830,3,96
11962830,4,96
11962832,1,96
11962832,2,96
11962833,1,8
11962833,2,2
11962837,1,96
11962837,2,96
11962838,1,99
11962838,2,96
11962859,3,96
11962859,4,96
11962860,1,96
11962860,2,96
11962861,1,96
11962862,1,99
11962873,1,96
11962875,1,99
11962875,2,96
11962881,1,96
11962885,1,96
11962885,2,8
11962885,3,96
11962885,4,8
11962888,1,96
11962888,2,96
11962890,1,96
11962890,2,96
11962894,1,8
11962894,2,8
11962896,1,8
11962900,1,96
11962900,2,96
11962902,1,96
11962902,2,96
11962904,1,96
11962904,2,96
11962906,1,96
11962906,2,96
11962908,1,96
11962935,1,96
11962939,1,96
11962939,2,96
11962943,1,99
11962943,2,96
11962944,1,96
11962944,2,96
11962948,1,96
11962950,1,96
11962950,2,96
11962952,1,96
11962952,2,96
11962956,1,96
11962956,2,96
11962958,2,8
11962959,1,96
11962961,1,96
11962961,2,96
11962963,1,96
11962963,2,96
11962964,1,96
11962964,2,96
11962964,3,96
11962966,1,96
11962966,2,96
11962968,1,96
11962969,1,6
11962969,2,96
11962970,1,96
11962971,1,96
11962971,2,96
11962973,1,96
11962974,1,96
11962974,2,96
11962975,1,99
11962977,1,8
11962987,1,96
11962987,2,96
11962989,1,96
11962989,2,96
11963006,1,96
11963006,2,96
11963008,1,96
11963008,2,96
11963010,1,3
11963013,3,8
11963015,1,96
11963015,2,96
11963017,1,96
11963017,2,96
11963018,1,8
11963018,2,96
11963019,1,96
11963022,1,8
11963022,2,98
11963023,1,8
11963025,1,96
11963028,1,96
11963028,2,96
11963030,1,96
11963031,1,96
11963031,2,96
11963035,1,96
11963035,2,8
11963046,1,99
11963052,1,96
11963052,2,96
11963057,1,96
11963057,2,96
11963057,3,96
11963062,1,96
11963062,2,96
11963062,3,96
11963069,1,96
11963069,2,96
11963071,1,96
11963071,2,96
11963834,1,96
11963834,2,96
11963836,2,99
11963838,2,99
11963840,1,99
11963842,1,96
11963842,2,96
11963845,1,96
11963845,2,96
11963846,1,96
11963846,2,96
11963847,1,96
11963847,2,96
11963847,3,96
11963865,1,99
11967950,1,96
11967950,2,96
11967950,3,96
11967951,1,96
11967951,2,96
11967952,1,96
11967971,1,96
11967971,2,96
11967972,1,96
11967972,2,96
11967973,1,96
11967973,2,96
11967974,2,96
11967977,1,99
11967977,2,96
11967979,2,8
11967980,1,8
11967980,2,99
11968215,1,99
11968215,2,99
11968215,3,99
11968471,1,96
11968471,2,96
11968491,1,96
11968491,2,96
11973579,1,96
11973580,1,96
11973580,2,96
11973581,1,96
11974557,1,99
11974558,1,96
11974558,2,96
11981323,1,8
11981323,2,96
11981948,1,96
11981948,2,96
11981953,2,96
11981957,1,4
11981957,1,6
11981959,1,96
11981959,2,96
11981961,1,2
11981961,2,96
11981963,1,96
11981963,2,96
11981965,1,96
11981965,2,3
