Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
15556938,2,98
15556939,1,96
15556939,2,96
15556940,1,8
15556940,2,96
15556941,1,96
15556941,2,96
15556942,1,96
15556942,2,96
15556943,1,96
15556943,2,8
15556944,1,96
15556944,2,96
15556945,1,96
15556945,2,96
15556946,1,8
15556947,1,96
15556947,2,96
15556948,1,96
15556949,2,99
15556949,3,99
15556949,5,99
15556951,1,99
15556974,1,96
15556974,2,98
15556975,1,99
15556976,1,96
15556976,3,96
15556976,4,96
15556976,5,96
15556977,1,8
15556977,2,96
15556978,1,96
15556978,2,8
15556979,1,96
15556979,2,96
15556981,1,96
15556981,2,8
15556982,1,96
15556983,1,96
15556983,2,96
15556984,1,96
15556984,2,96
15556985,1,96
15556985,2,96
15556985,3,96
15556985,4,8
15556986,1,96
15556986,2,96
15556987,1,96
15556987,2,96
15556987,3,96
15556988,1,8
15556988,2,96
15556988,3,8
15557007,1,96
15557007,2,96
15557008,1,96
15557009,1,96
15557009,2,98
15557009,3,96
15557010,1,96
15557010,2,96
15557011,1,96
15557011,2,96
15557012,1,96
15557012,2,96
15557013,1,96
15557013,2,96
15557013,3,8
15557014,1,96
15557014,2,96
15557015,1,96
15557015,2,96
15557016,1,2
15557017,1,96
15557017,2,96
15557018,1,96
15557018,2,98
15557020,1,96
15557020,2,96
15557024,1,8
15557024,3,96
15557024,4,96
15557027,1,8
15557028,1,96
15557030,1,99
15557031,1,96
15557031,2,8
15557032,1,96
15557032,2,96
15557033,1,98
15557034,1,3
15557034,1,6
15557034,2,96
15557034,3,96
15557034,4,96
15557034,5,96
15557034,6,96
15557036,1,96
15557036,2,96
15557036,3,96
15557036,4,96
15557037,1,98
15557037,2,96
15557037,3,96
15557038,1,96
15557038,2,2
15557039,1,8
15557039,2,96
15557066,1,98
15557066,2,96
15557067,1,99
15557067,2,98
15557068,1,96
15557068,2,96
15557069,1,96
15557069,2,96
15557070,1,96
15557070,2,96
15557072,1,96
15557072,2,96
15557073,1,96
15557074,1,96
15557074,2,98
15557077,1,96
15557077,2,96
15557078,1,96
15557079,1,96
15557080,1,96
15557080,2,98
15557080,3,96
15557081,1,96
15557081,2,96
15557082,1,96
15557082,2,96
15557083,1,96
15557083,2,8
15557084,1,96
15557084,2,96
15557084,3,96
15557085,1,96
15557085,2,96
15557086,1,99
15557086,2,96
15557087,1,99
15557087,2,96
15557088,1,96
15557088,2,96
15557089,1,96
15557089,2,8
15557090,1,96
15557090,2,96
15557090,3,96
15557091,1,8
15557093,1,96
15557093,2,96
15557143,1,96
15557143,2,96
15557144,1,96
15557144,2,96
15557145,1,96
15557145,2,96
15557146,1,96
15557146,2,96
15557147,1,96
15557147,2,96
15558360,1,8
15558360,2,99
15558954,1,96
15558954,2,8
15558955,1,96
15558956,1,96
15558956,2,3
15558956,3,96
15558957,1,96
15558957,2,96
15558958,1,96
15558959,1,8
15558959,2,96
15558959,3,96
15558960,1,96
15558961,1,96
15558961,2,96
15558962,1,8
15558962,2,8
15558963,1,8
15558963,2,8
15558964,1,8
15558964,2,96
15558965,1,96
15558965,2,96
15558966,2,98
15558967,1,8
15558968,1,96
15558969,1,96
15558970,1,8
15558970,2,96
15558971,1,99
15558972,1,96
15558972,2,96
15558973,1,96
15558973,2,8
15558986,1,96
15558987,1,96
15558987,2,96
15558988,1,96
15558988,2,8
15558989,1,8
15558989,2,96
15558990,1,96
15558990,2,96
15558991,1,98
15558991,2,96
15558992,1,96
15558992,2,2
15558993,1,96
15558993,2,96
15558994,1,8
15558994,2,96
15558995,1,96
15558995,2,96
15558995,3,96
15558996,1,99
15558997,1,96
15558997,2,96
15558997,3,96
15558998,1,96
15558998,2,2
15558998,3,96
15559001,1,96
15559001,2,8
15559004,1,96
15559004,2,96
15559005,1,96
15559005,2,96
15559006,1,8
15559006,2,96
15559009,1,8
15559009,2,96
15559010,1,96
15559010,2,96
15559011,1,96
15559011,2,4
15559012,1,96
15559012,2,98
15559012,3,96
15559013,1,96
15559013,2,96
15559014,1,99
15559014,2,96
15559014,3,96
15559014,4,96
15559022,1,98
15559022,2,96
15559023,1,96
15559024,1,8
15559024,2,96
15559026,1,96
15559026,2,96
15559029,1,96
15559031,1,96
15559031,2,96
15559032,1,99
15559032,2,96
15559033,1,96
15559033,2,96
15559034,1,98
15559276,1,96
15559276,2,96
15559276,3,3
15560562,1,96
15561865,1,96
15561923,1,96
15561923,2,96
15562098,1,96
15562098,2,96
15562214,1,96
15562214,2,96
15562239,1,96
15562239,2,96
15562292,1,99
15562292,2,96
15562293,1,96
15562293,2,96
15562294,1,96
15562294,2,96
15562295,1,99
15562296,1,96
15562296,2,2
15562297,1,98
15562297,2,96
15562297,3,96
15562298,1,96
15562298,2,96
15562299,1,99
15562299,2,98
15562299,3,99
15562300,1,96
15562300,2,96
15562300,3,96
15562302,1,98
15562302,2,98
15562303,1,96
15562304,1,96
15562304,2,8
15562305,1,96
15562306,1,96
15562306,2,96
15562307,1,96
15562307,2,96
15562309,1,96
15562309,2,96
15562309,3,96
15562360,1,99
15562360,2,96
15562361,1,96
15562361,2,96
15562362,1,96
15562362,2,96
15562362,3,96
15562363,1,98
15562363,2,96
15562363,3,99
15562363,4,96
15562364,1,96
15562365,1,96
15562365,2,96
15562366,1,96
15562367,1,96
15562367,2,96
15562407,1,96
15562409,1,8
15562409,2,96
15562410,1,96
15562410,2,96
15562411,1,96
15562411,2,99
15562412,1,96
15562412,2,96
15562413,1,96
15562413,2,96
15562414,1,96
15562414,2,96
15562415,1,96
15562415,2,96
15562416,1,96
15562416,2,96
15562417,1,96
15562417,2,96
15562418,1,99
15562418,2,2
15562419,1,96
15562419,2,99
15562419,3,99
15562421,1,96
15562421,2,96
15562422,1,96
15562422,2,96
15562422,3,8
15562423,1,8
15562423,2,96
15562423,3,96
15562424,1,96
15562426,1,99
15562426,2,96
15562427,1,99
15562427,2,8
15562428,1,99
15562431,1,96
15562431,2,96
15562434,1,8
15562434,2,96
15562438,1,96
15562438,2,96
15562441,1,99
15562441,2,99
15562444,1,96
15562444,2,96
15562473,1,96
15562473,2,96
15562474,1,96
15562474,2,96
15562474,3,8
15562475,1,8
15562475,2,96
15562476,1,96
15562476,2,96
15562477,1,96
15562477,2,96
15562478,1,96
15562478,2,96
15562479,1,96
15562479,2,96
15562479,3,96
15562480,1,96
15562480,2,98
15562481,1,98
15562482,1,96
15562482,2,98
15562483,1,99
15562483,2,96
15562484,1,96
15562484,2,98
15562485,1,8
15562485,2,8
15562486,1,8
15562486,2,98
15562486,3,99
15562487,1,99
15562487,2,98
15562487,3,96
15562488,1,96
15562488,2,96
15562489,1,96
15562489,2,96
15562490,1,96
15562490,2,96
15562491,1,96
15562491,2,96
15562492,1,99
15562492,2,98
15562493,1,99
15562494,1,96
15562494,2,98
15562495,1,96
15562495,2,96
15562496,1,8
15562496,2,96
15562497,1,96
15562497,2,96
15562524,1,99
15562525,1,99
15562526,1,96
15562526,2,98
15562526,3,8
15562527,1,96
15562527,2,8
15562527,3,96
15562528,1,8
15562528,2,96
15562529,1,99
15562529,2,99
15562529,3,99
15562530,1,96
15562530,2,96
15562530,3,96
15562531,1,98
15562531,2,98
15562532,1,8
15562533,1,96
15562534,1,96
15562534,2,96
15562535,1,99
15562535,2,96
15562535,3,96
15562536,1,99
15562536,2,99
15562536,3,99
15562537,1,8
15562538,1,96
15562538,2,96
15562539,1,96
15562540,1,96
15562541,1,96
15562541,2,96
15562542,1,96
15562542,2,96
15562543,1,99
15562544,1,96
15562545,1,8
15562546,1,96
15562546,2,96
15562547,1,96
15562547,2,96
15562548,1,8
15562548,2,96
15562577,1,8
15562577,2,96
15562578,1,96
15562578,2,96
15562579,1,96
15562580,1,96
15562580,2,96
15562849,1,8
15562887,1,96
15562887,2,96
15564702,1,96
15564702,2,96
15564702,3,96
15564705,1,96
15564707,1,96
15564708,1,96
15564708,2,96
15564709,1,96
15564709,2,96
15564709,3,96
15564710,1,96
15564710,2,96
15564711,1,8
15564711,2,96
15564712,1,96
15564712,2,8
15564713,1,96
15564713,2,8
15564713,3,8
15564714,1,98
15564714,3,96
15564715,1,99
15564715,2,96
15564716,1,98
15564716,2,96
15564717,1,96
15564718,1,96
15564718,2,96
15564719,1,98
15564719,2,98
15564719,3,96
15564720,1,99
15564720,2,8
15564721,1,96
15564722,1,96
15564722,2,96
15564723,1,99
15564723,2,96
15564724,1,96
15564724,2,96
15564725,1,8
15564725,2,96
15564725,3,96
15564726,1,96
15564726,2,96
15564727,1,96
15564727,2,96
15564727,3,96
15564728,1,99
15564729,1,99
15564729,2,96
15564776,1,96
15564776,2,8
15564777,1,96
15564777,2,99
15564778,1,96
15564778,2,96
15564779,1,96
15564779,2,96
15564780,1,96
15564780,2,96
15564781,1,96
15564781,2,96
15564782,1,96
15564782,2,96
15564783,1,96
15564783,2,96
15564784,1,96
15564784,2,96
15564785,1,8
15564785,2,96
15564786,1,96
15564786,2,96
15564786,3,96
15564787,1,96
15564788,1,96
15564788,2,96
15564789,1,96
15564789,2,96
15564790,1,96
15564790,2,96
15564791,1,96
15564791,2,96
15564792,1,8
15564792,2,96
15564793,1,96
15564793,2,98
15564794,1,96
15564794,2,96
15564794,3,96
15564795,1,96
15564795,2,96
15564796,1,96
15564796,2,96
15564797,1,96
15564797,2,96
15564798,1,96
15564798,2,96
15564799,1,96
15564799,2,96
15564800,1,96
15564818,1,96
15564818,2,96
15565155,1,99
15565469,1,99
15565469,2,96
15568746,1,96
15568746,2,96
15569409,1,96
15569409,2,96
15569637,1,96
15569637,2,8
15569637,3,96
15569637,4,8
15569696,1,96
15569696,2,96
15569919,1,96
15569919,2,96
15569919,3,96
15569919,4,96
15569921,1,96
15569921,2,96
15570028,1,96
15570028,2,96
15570048,1,96
15570048,2,96
15570048,3,96
15570049,1,96
15570049,2,8
15570050,1,99
15570050,2,96
15570051,1,96
15570051,2,8
15570052,1,8
15570052,2,96
15570053,1,96
15570053,2,96
15570054,1,96
15570054,2,96
15570055,1,96
15570056,1,96
15570056,2,96
15570057,1,96
15570058,1,99
15570058,2,96
15570059,1,96
15570060,1,96
15570060,2,96
15570061,1,96
15570061,2,96
15570062,1,8
15570062,2,96
15570063,1,96
15570063,2,96
15570065,1,96
15570065,2,96
15570065,3,96
15570067,1,96
15570067,2,6
15570068,1,96
15570070,1,96
15570070,2,96
15570072,1,96
15570072,2,96
15570096,1,96
15570097,1,99
15570098,1,99
15570098,2,96
15570099,1,96
15570099,2,96
15570100,1,96
15570100,2,96
15570101,1,8
15570102,1,96
15570102,2,96
15570102,3,96
15570102,4,96
15570102,5,96
15570103,1,98
15570104,1,98
15570105,1,98
15570105,3,96
15570105,4,3
15570105,6,98
15570106,1,4
15570106,2,96
15570107,1,8
15570107,2,96
15570108,1,8
15570108,2,96
15570109,1,96
15570109,2,96
15570110,1,96
15570110,2,96
15570112,1,96
15570113,1,2
15570113,2,96
15570117,1,96
15570117,2,99
15570118,1,96
15570118,2,2
15570119,1,98
15570119,2,96
15570120,1,96
15570120,2,96
15570121,1,96
15570121,2,96
15570122,1,96
15570122,2,96
15570122,3,96
15570122,4,96
15570140,1,99
15570140,2,96
15570142,1,96
15570142,2,96
15570143,1,96
15570143,2,96
15570143,3,8
15570143,4,96
15570144,1,96
15570144,2,96
15570144,3,96
15570145,1,99
15570145,2,96
15570146,1,96
15570146,2,96
15570147,1,98
15570147,2,96
15570148,1,8
15570148,2,96
15570148,3,96
15570149,1,96
15570149,2,96
15570149,3,96
15570150,1,96
15570150,2,96
15570151,1,98
15570151,2,96
15570152,1,96
15570152,2,96
15570153,2,96
15570154,1,96
15570155,1,96
15570155,2,96
15570156,1,96
15570156,2,96
15570196,1,99
15570196,2,96
15570197,1,96
15570197,2,96
15570197,3,96
15570198,1,96
15570198,2,96
15570200,1,96
15570200,2,96
15570201,1,8
15570201,2,96
15570202,1,96
15570202,2,96
15570202,3,99
15570204,1,96
15570204,2,96
15570204,3,96
15570206,1,3
15570206,2,96
15570207,1,8
15570208,1,99
15570208,2,96
15570209,1,96
15570209,2,96
15570211,1,96
15570212,1,96
15570212,2,96
15570212,3,98
15570214,1,8
15570214,2,99
15570215,1,96
15570215,2,96
15570216,1,96
15570216,2,96
15570217,1,96
15570217,2,96
15570218,1,99
15570218,2,8
15570219,1,96
15570220,1,96
15570220,2,96
15570221,1,8
15570256,1,8
15570256,2,98
15570257,1,96
15570257,2,96
15570257,3,96
15570258,1,96
15570258,2,96
15570259,1,96
15570260,1,98
15570261,1,8
15570262,1,96
15570262,2,98
15570263,1,96
15570263,2,96
15570264,1,8
15570265,1,96
15570266,1,8
15570267,1,98
15570267,2,99
15570268,1,96
15570268,2,99
15570269,1,96
15570269,2,96
15570270,1,8
15570270,2,98
15570271,1,8
15570271,2,96
15570272,1,8
15570272,2,96
15570273,1,96
15570273,2,96
15570274,1,8
15570275,1,8
15570275,2,96
15570276,1,96
15570276,2,96
15570277,1,96
15570277,2,96
15570278,1,96
15570278,2,99
15570279,1,96
15570279,2,8
15570280,1,96
15570280,2,96
15570305,1,96
15570305,2,96
15570306,1,8
15570306,3,6
15570307,1,8
15570307,2,96
15571414,1,96
15571414,2,96
15571696,1,99
15571696,2,96
15572836,1,99
15572836,2,99
15572836,3,99
15572938,1,96
15572939,1,8
15572939,2,96
15572940,1,96
15572940,2,96
15572940,3,96
15572941,1,96
15572941,2,99
15572942,1,99
15572943,1,96
15572944,1,96
15572944,2,96
15572945,1,99
15572946,1,99
15572947,1,96
15572947,2,96
15572948,1,8
15572948,2,96
15572949,1,96
15572949,2,96
15572950,1,96
15572950,2,8
15572951,1,96
15572951,2,96
15572952,1,96
15572952,2,96
15572953,1,96
15572953,2,96
15572954,1,96
15572954,2,96
15572955,1,8
15572955,2,8
15572956,1,8
15572957,1,8
15572957,2,96
15572958,1,96
15572959,1,96
15572959,2,98
15572960,1,99
15572960,2,8
15572961,1,96
15572962,1,96
15572962,2,96
15572962,3,96
15573014,1,96
15573014,2,96
15573015,1,8
15573015,2,96
15573016,1,8
15573018,1,96
15573019,1,98
15573019,2,96
15573020,1,99
15573020,2,96
15573021,1,96
15573021,2,96
15573212,1,8
15573212,2,96
15573213,1,99
15573213,2,99
15573213,3,99
15573213,4,99
15573214,1,96
15573214,2,96
15573215,1,96
15573215,2,96
15573216,1,96
15573217,1,99
15573217,2,96
15573218,2,96
15573219,1,8
15573219,2,96
15573221,1,8
15573224,1,99
15573224,2,96
15573241,1,96
15573241,2,96
15573247,1,96
15573247,2,96
15573248,1,98
15573248,2,8
15573249,1,99
15573249,2,96
15573250,1,96
15573250,2,96
15573251,1,96
15573251,2,96
15573252,1,96
15573252,2,96
15573253,1,96
15573253,2,96
15573253,3,96
15573254,1,96
15573254,2,3
15573254,3,3
15573255,1,96
15573255,2,96
15573256,1,8
15573256,2,8
15573257,1,96
15573257,2,96
15573257,3,96
15573259,1,96
15573259,2,98
15573260,1,96
15573260,2,3
15573262,1,8
15573263,1,96
15573264,1,96
15573264,2,96
15573265,1,96
15573266,1,96
15573266,2,96
15573267,1,96
15573267,2,96
15573268,1,96
15573268,2,96
15573268,3,96
15573269,1,96
15573269,2,96
15573270,1,96
15573270,2,96
15573271,1,96
15573272,1,96
15573272,2,96
15573273,1,96
15573273,2,96
15573305,1,99
15573305,2,96
15573306,1,96
15573308,1,96
15573308,2,96
15573309,1,8
15573309,2,8
15573310,1,96
15573311,1,96
15573311,2,3
15573312,1,96
15573313,1,96
15573313,2,96
15573314,1,98
15573315,1,96
15573315,2,96
15573315,3,96
15573316,1,96
15573317,1,96
15573317,2,99
15573320,1,8
15573320,2,96
15573324,1,96
15573324,2,96
15573325,1,96
15573325,2,96
15573328,1,96
15573329,1,96
15573329,2,96
15573330,1,96
15573330,2,96
15573330,3,96
15573331,1,96
15573331,2,96
15573332,1,96
15573332,2,96
15573333,1,96
15573333,2,96
15573335,1,99
15573335,2,98
15573336,1,96
15573336,2,96
15573337,1,96
15573337,2,96
15573337,3,96
15573337,4,98
15573360,1,99
15573360,2,99
15573361,1,96
15573362,1,96
15573362,2,96
15573363,1,99
15573364,1,96
15573364,2,8
15573365,1,8
15573366,1,96
15573366,2,96
15573366,3,96
15573367,1,8
15573367,2,96
15573368,1,8
15573368,2,96
15573369,1,96
15573370,1,8
15573370,2,96
15573371,1,96
15573372,1,8
15573372,2,96
15573375,1,96
15573375,2,96
15573377,1,96
15573380,1,96
15573391,1,98
15573391,2,96
15573392,1,96
15573393,1,96
15573394,1,98
15573395,1,98
15573395,2,96
15573396,1,96
15573396,2,96
15573397,1,96
15573398,1,96
15573398,2,96
15575814,1,8
15575814,2,96
15575879,1,99
15575879,2,99
15575880,1,96
15575881,1,96
15575881,2,96
15575881,3,96
15575882,1,96
15575882,2,96
15575883,1,96
15575883,2,96
15575884,1,96
15575884,2,96
15575885,1,98
15575885,2,96
15575886,1,98
15575886,2,96
15575887,1,96
15575888,1,96
15575888,2,96
15575889,1,3
15575889,3,96
15575889,4,96
15575890,1,96
15575891,1,96
15575891,2,96
15575892,1,96
15575892,2,99
15575893,1,96
15575894,1,96
15575924,1,96
15575924,2,96
15575925,1,96
15575926,1,96
15575926,2,8
15575927,1,96
15575928,1,96
15575928,2,96
15575928,3,96
15575929,1,96
15575929,2,96
15575929,3,96
15575930,1,99
15575930,2,96
15575931,1,96
15575931,2,96
15575932,1,96
15575932,2,98
15575933,1,8
15575933,2,96
15575934,1,98
15575934,2,2
15575935,1,96
15575936,1,96
15575936,2,96
15575937,1,96
15575937,2,96
15575938,1,96
15575938,2,96
15575938,3,96
15575939,1,96
15575939,2,96
15575942,1,96
15575942,2,8
15575945,1,96
15575945,2,96
15575946,1,96
15575946,2,96
15575946,3,96
15575947,1,96
15575948,1,96
15575948,2,96
15575948,3,96
15575949,1,96
15575951,1,96
15575951,2,96
15575952,1,96
15575952,2,96
15575970,1,96
15575970,2,96
15575971,1,96
15575971,2,96
15575972,1,8
15575972,2,96
15575973,1,96
15575973,2,96
15575974,1,98
15575974,2,99
15576306,1,8
15576307,1,8
15576307,2,96
15576308,1,96
15576308,2,96
15576309,1,98
15576309,2,8
15576311,1,96
15576311,2,96
15576312,1,96
15576313,1,96
15576313,2,96
15576313,3,96
15576314,1,96
15576315,1,96
15576315,3,8
15576316,1,96
15576316,2,96
15576317,1,96
15576317,2,96
15576318,1,3
15576318,2,96
15576437,1,8
15576437,2,96
15576473,1,96
15577307,1,96
15577307,2,96
15577342,1,96
15577342,2,96
15577519,1,8
15577519,2,96
15577520,1,96
15577520,2,96
15577521,1,8
15577521,2,96
15577522,1,96
15577522,2,96
15577613,1,96
15577613,2,96
15577726,1,96
15577909,1,96
15577909,2,96
15577946,1,8
15577946,2,8
15578067,1,8
15578068,1,96
15578068,2,96
15578204,1,98
15578205,1,96
15578205,2,96
15578206,1,7
15578206,2,96
15578207,1,96
15578207,2,99
15578208,1,96
15578208,2,96
15578209,1,96
15578209,2,96
15578210,1,96
15578210,2,96
15578211,1,96
15578211,2,98
15578212,1,8
15578212,2,7
15578213,1,96
15578213,2,96
15578214,1,98
15578214,2,96
15578214,3,96
15578219,1,96
15578220,1,96
15578221,1,96
15578221,2,96
15578222,1,96
15578222,2,96
15578222,3,96
15578222,4,96
15578224,1,96
15578225,1,8
15578226,1,99
15578226,2,96
15578226,3,96
15578227,1,96
15578227,2,98
15578228,1,96
15578228,2,98
15578229,1,96
15578229,2,96
15578229,3,96
15578230,1,96
15578230,2,96
15578230,3,96
15578231,1,8
15578231,2,96
15578231,3,96
15578232,1,96
15578232,2,8
15578232,3,96
15578232,4,96
15578232,5,98
15578233,1,96
15578233,2,96
15578234,1,8
15578234,2,96
15578236,1,8
15578239,1,96
15578239,2,96
15578239,3,96
15578240,1,96
15578240,2,96
15578240,3,96
15578241,1,99
15578241,2,99
15578242,1,96
15578242,2,96
15578243,1,96
15578243,2,96
15578244,1,96
15578244,2,98
15578245,1,96
15578245,2,96
15578246,1,96
15578246,2,99
15578253,1,96
15578254,1,8
15578254,2,96
15578255,1,96
15578255,2,99
15578256,1,8
15578257,1,96
15578257,2,96
15578258,1,96
15578258,2,8
15578259,1,96
15578259,2,96
15578260,1,8
15578260,2,8
15578261,1,8
15578261,2,96
15578262,1,8
15578262,2,96
15578263,1,96
15578263,2,96
15578263,3,96
15578264,1,96
15578264,2,96
15578265,1,98
15578265,2,96
15578266,1,98
15578266,2,96
15578267,1,96
15578267,2,96
15578268,1,96
15578268,2,96
15578270,1,96
15578270,2,96
15579585,1,96
15579585,2,96
15581687,1,96
15581687,2,96
15581687,3,96
15581687,4,96
15581687,5,96
15581863,1,96
15581863,2,96
15581900,1,99
15581901,1,96
15581901,2,96
15581902,1,96
15581902,2,96
15581903,1,96
15581903,2,96
15581904,1,96
15581904,2,99
15581906,1,96
15581906,2,96
15581907,1,96
15581907,2,96
15581908,1,96
15581908,2,96
15581909,1,96
15581909,2,96
15581910,1,96
15581910,2,96
15581911,1,96
15581911,2,96
15581912,1,96
15581912,2,8
15581913,1,96
15581913,2,96
15581914,1,96
15581914,2,96
15581914,3,96
15581915,1,96
15581915,2,96
15581981,1,96
15581981,2,2
15581982,1,96
15581982,2,96
15581983,1,99
15581983,2,96
15581984,1,99
15581984,2,8
15581984,3,8
15581986,1,96
15581986,2,96
15581987,1,96
15581988,1,96
15581988,2,96
15581989,1,98
15581989,2,96
15581990,1,96
15581991,1,96
15581991,2,96
15581991,3,96
15581992,1,8
15581993,1,96
15581993,2,96
15581994,1,8
15581994,2,96
15581996,1,96
15581996,2,96
15581997,1,8
15581997,2,96
15581998,1,96
15581998,2,99
15581999,1,99
15581999,2,96
15581999,3,96
15581999,4,96
15582000,1,96
15582000,2,96
15582000,3,96
15582000,4,96
15582001,1,3
15582002,1,96
15582002,2,96
15582003,1,8
15582003,2,8
15582004,1,96
15582004,2,96
15582005,1,96
15582005,2,96
15582025,1,96
15582025,2,96
15582025,3,6
15582026,1,96
15582026,2,96
15582027,1,99
15582028,1,96
15582028,2,98
15582029,1,96
15582029,2,96
15582030,1,96
15582030,2,99
15582031,1,96
15582032,1,96
15582032,2,99
15582033,1,96
15582033,2,96
15582033,3,96
15582033,4,96
15582033,5,96
15582034,1,96
15582034,2,96
15582035,1,98
15582035,2,96
15582036,1,96
15582036,2,99
15582037,1,96
15582037,2,96
15582040,1,8
15582040,2,96
15582041,1,96
15582041,2,98
15582042,1,96
15582042,2,8
15582044,1,96
15582044,2,96
15582045,1,96
15582045,2,96
15582045,3,99
15582046,1,98
15582046,2,96
15582047,1,96
15582048,1,99
15582049,1,96
15582050,1,96
15582050,2,96
15582051,1,96
15582051,2,96
15582063,1,96
15582063,2,99
15582064,1,8
15582064,2,3
15582064,2,6
15582065,1,96
15582065,2,8
15582066,1,96
15582066,2,96
15582067,1,96
15582067,2,96
15582067,3,96
15582068,1,96
15582068,2,96
15582069,1,96
15582069,2,96
15582070,1,8
15582070,2,96
15582071,1,96
15582071,2,96
15582071,3,96
15582071,4,96
15582071,5,96
15582071,6,96
15582072,1,96
15582072,2,96
15582076,1,96
15582076,2,96
15582077,1,96
15582077,2,96
15582078,1,96
15582078,2,96
15582079,1,96
15582079,2,96
15582080,1,96
15582080,2,96
15582080,3,96
15582081,1,8
15582081,2,96
15582082,1,8
15582082,2,8
15582083,1,96
15582083,2,96
15582084,1,99
15582084,2,99
15582084,3,99
15582084,4,99
15582085,1,96
15582085,3,96
15582085,4,96
15582086,1,98
15582086,2,96
15582087,1,96
15582087,2,96
15582089,1,96
15582089,2,99
15582090,1,8
15582090,2,8
15582106,1,99
15582106,2,96
15582107,1,96
15582107,2,96
15582108,1,8
15582109,1,99
15582109,2,99
15582110,1,96
15582111,1,96
15582111,2,96
15582112,1,96
15582112,2,96
15582113,1,8
15582113,2,96
15582114,1,96
15582114,2,96
15582115,1,96
15582116,1,96
15582116,2,96
15582116,3,96
15582117,1,96
15582117,2,96
15582118,1,96
15582118,2,96
