Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
17158997,1,96
17158997,2,96
17158998,1,8
17158999,1,99
17158999,2,96
17158999,3,96
17159000,1,99
17159000,2,96
17159001,1,99
17159002,1,96
17159003,1,8
17159003,2,8
17159004,1,99
17159004,2,96
17159005,1,96
17159005,2,98
17159006,1,99
17159007,1,99
17159007,2,8
17159008,1,96
17159008,2,96
17159055,1,99
17159057,1,99
17159058,1,96
17159059,1,96
17159060,1,96
17159060,2,8
17159061,1,96
17159061,2,96
17159061,3,96
17159061,4,96
17159062,1,96
17159062,2,96
17159064,1,96
17159064,2,98
17159065,1,96
17159065,2,8
17159066,1,96
17159066,2,96
17159066,3,96
17159067,1,96
17159067,2,96
17159067,3,96
17159067,4,96
17159068,1,96
17159068,2,96
17159069,1,8
17159070,1,96
17159071,1,99
17159071,2,96
17159073,1,96
17159073,2,96
17159079,1,96
17159079,2,96
17159085,1,99
17159085,2,96
17159090,1,96
17159090,2,96
17159093,1,8
17159093,2,8
17159094,1,96
17159094,2,96
17159094,3,96
17159095,1,96
17159130,1,96
17159130,2,96
17159131,1,99
17159131,2,99
17159132,1,8
17159132,2,96
17159134,1,96
17159134,2,3
17159134,2,4
17159135,1,96
17159135,2,96
17159136,1,96
17159136,2,99
17159137,1,99
17159139,1,96
17159140,1,96
17159140,2,96
17159142,1,96
17159143,1,96
17159144,1,98
17159144,2,96
17159145,1,96
17159145,2,96
17159259,1,96
17159259,2,96
17159260,1,96
17159260,2,96
17159260,3,96
17159260,5,96
17159261,1,96
17159261,2,96
17159262,1,99
17159263,1,8
17159264,1,8
17159265,1,99
17159266,1,96
17159266,2,98
17159267,1,96
17159267,2,96
17159268,1,96
17159268,2,96
17159269,1,96
17159269,2,96
17159270,1,96
17159271,1,96
17159276,1,99
17159276,2,96
17159746,1,96
17159746,2,96
17159773,1,96
17159773,2,96
17160004,1,8
17160004,2,96
17161580,1,96
17161580,2,3
17161580,2,6
17161581,1,96
17161581,2,8
17161582,1,96
17161582,2,96
17161583,1,96
17161583,2,96
17161584,1,99
17161584,2,8
17161585,1,96
17161585,2,96
17161585,3,2
17161586,1,96
17161586,2,96
17161587,1,99
17161587,2,96
17161588,1,96
17161588,2,96
17161589,1,96
17161589,2,96
17161590,1,96
17161590,2,96
17161591,1,96
17161591,2,96
17161592,1,98
17161592,2,96
17161593,1,99
17161593,2,96
17161594,1,8
17161596,1,96
17161596,2,96
17161597,1,8
17161597,2,96
17161598,1,96
17161599,1,8
17161599,2,96
17161600,1,8
17161600,2,96
17161601,1,96
17161601,2,96
17161603,1,96
17161603,2,96
17161604,1,96
17161604,2,96
17161605,1,96
17161605,2,96
17161608,1,8
17161608,2,96
17161660,1,96
17161660,2,96
17161661,1,96
17161661,2,96
17161662,1,8
17161662,2,96
17161663,1,8
17161663,2,96
17161664,1,8
17161664,2,96
17161665,1,96
17161665,2,96
17161666,1,8
17161666,2,99
17161667,1,99
17161667,2,96
17161668,1,8
17161668,2,8
17161669,1,99
17161669,2,96
17161670,1,96
17161670,2,96
17161672,1,96
17161672,2,96
17161672,3,96
17161673,1,96
17161673,2,96
17162662,1,96
17162662,2,96
17162865,1,96
17162865,2,96
17163343,1,96
17163343,2,96
17163400,1,96
17163400,2,96
17164065,1,96
17164065,2,96
17164216,1,96
17164217,1,8
17164218,1,96
17164218,2,96
17164218,3,96
17164219,1,96
17164220,1,96
17164220,2,96
17164221,1,96
17164222,1,99
17164222,2,99
17164223,1,8
17164223,2,99
17164224,1,8
17164224,2,99
17164225,1,96
17164226,1,98
17164226,2,96
17164227,1,96
17164227,2,96
17164228,1,96
17164228,2,96
17164229,1,98
17164229,2,96
17164229,3,98
17164230,1,96
17164230,2,96
17164231,2,96
17164231,3,96
17164232,1,96
17164232,2,96
17164233,1,96
17164233,2,96
17164234,1,96
17164234,2,96
17164235,1,96
17164236,1,96
17164237,1,96
17164237,2,98
17164238,1,96
17164239,1,96
17164239,2,96
17164283,1,96
17164284,1,96
17164285,1,96
17164286,1,98
17164286,2,8
17164287,1,8
17164288,1,99
17164289,1,96
17164290,1,8
17164290,2,8
17164291,1,99
17164291,2,98
17164292,1,96
17164292,2,96
17164293,1,8
17164293,2,96
17164295,1,96
17164295,2,96
17164300,1,96
17164303,1,96
17164303,2,96
17164303,3,96
17164305,1,8
17164305,2,3
17164305,2,6
17164306,1,96
17164306,2,96
17164307,1,96
17164312,1,96
17164313,1,96
17164313,3,96
17164313,4,96
17164313,5,96
17164314,1,99
17164346,1,99
17164346,2,96
17164347,1,96
17164349,1,96
17164352,1,96
17164352,2,96
17164358,1,8
17164358,2,96
17164359,2,96
17164360,1,96
17164360,2,96
17164361,1,2
17164361,1,6
17164361,1,7
17164361,3,96
17164364,1,96
17164365,1,96
17164366,1,99
17164367,1,99
17164367,2,96
17164368,1,96
17164368,2,96
17164369,1,98
17164369,2,96
17164370,1,98
17164370,2,96
17164371,1,96
17164372,1,98
17164372,2,96
17164373,1,96
17164373,3,8
17164373,4,96
17164374,1,96
17164374,2,96
17164375,1,96
17164375,2,98
17164376,1,98
17164376,2,98
17164377,1,96
17164377,2,96
17164378,1,96
17164378,2,8
17164413,1,98
17164414,1,8
17164414,2,96
17164416,1,96
17164416,2,96
17164417,1,96
17164417,2,96
17164418,1,96
17164418,2,96
17164419,1,96
17164419,2,96
17164420,1,96
17164421,1,99
17164421,2,96
17164422,1,96
17164422,2,98
17164423,1,99
17164423,2,96
17164424,1,99
17164424,2,99
17164426,1,96
17164426,2,96
17164427,1,96
17164427,2,8
17164434,1,96
17164434,2,96
17164434,3,96
17164434,4,96
17164436,1,96
17164436,2,96
17164458,1,8
17164458,2,99
17165507,1,96
17165507,2,96
17167645,1,96
17167645,2,96
17168006,1,96
17168006,2,96
17168267,1,8
17168267,2,96
17168267,3,96
17168646,1,96
17168646,2,96
17168646,3,96
17168647,1,8
17168647,2,99
17168648,1,96
17168648,2,8
17168652,1,3
17168652,2,96
17168658,1,8
17168658,2,8
17168658,3,96
17168659,1,8
17168659,2,96
17168659,3,96
17168660,1,96
17168660,2,8
17168661,1,8
17168661,3,96
17168662,1,2
17168662,2,96
17168663,1,96
17168663,2,96
17168664,1,96
17168664,2,96
17168665,1,96
17168665,2,96
17168668,1,96
17168668,2,96
17168670,1,96
17168670,2,96
17168673,1,96
17168673,2,98
17168676,1,8
17168676,2,8
17168679,1,96
17168679,2,96
17168682,1,96
17168683,1,96
17168684,1,96
17168685,1,96
17168686,1,8
17168687,1,8
17168687,2,99
17168688,1,96
17168688,2,96
17168711,1,99
17168711,3,99
17168712,1,96
17168713,1,96
17168713,2,96
17168713,3,96
17168714,1,96
17168715,1,98
17168715,3,96
17168715,4,96
17168716,1,96
17168716,2,8
17168717,1,96
17168717,2,96
17168718,1,98
17168718,2,96
17168719,1,96
17168719,2,96
17168720,1,96
17168720,2,8
17168721,1,96
17168721,2,96
17168722,1,96
17168722,2,96
17168723,1,8
17168723,2,96
17168724,1,98
17168724,2,8
17168728,1,96
17168728,2,96
17168732,1,96
17168732,2,96
17168733,1,96
17168733,2,96
17168734,1,96
17168734,2,96
17168735,1,96
17168735,2,98
17168736,1,96
17168736,2,96
17168749,1,99
17168749,2,96
17168750,1,96
17168750,2,96
17168751,1,96
17168751,2,96
17168752,1,96
17168753,1,8
17168755,1,8
17168756,1,96
17168756,2,96
17168757,1,98
17168757,2,96
17168757,3,96
17168757,4,98
17168758,1,96
17168758,2,96
17168759,1,96
17168760,1,8
17168760,2,96
17168761,1,8
17168761,2,8
17168762,1,96
17168762,2,96
17168763,1,99
17168763,2,8
17168765,1,96
17168765,2,96
17168768,1,96
17168768,2,8
17168769,1,99
17168770,1,99
17168771,1,96
17168771,2,98
17168772,1,96
17168772,2,96
17168772,3,96
17168773,1,8
17168773,2,8
17168774,1,96
17168774,2,96
17168775,1,3
17168775,2,96
17168776,1,96
17168776,2,98
17168776,3,96
17168777,1,96
17168777,2,8
17168802,1,96
17168802,2,96
17168803,1,96
17168803,2,8
17168804,1,99
17168804,2,8
17168805,1,96
17168805,2,8
17168805,3,8
17168806,1,8
17168807,1,96
17168807,2,8
17168808,1,99
17168808,2,96
17168809,1,96
17168809,2,96
17168809,3,96
17168810,1,98
17168810,2,8
17168811,1,8
17168811,2,2
17168812,1,98
17168812,2,96
17168813,1,96
17168814,1,96
17168815,1,96
17168815,2,96
17168816,1,99
17168816,2,8
17168817,1,96
17168817,2,96
17168818,1,8
17168818,2,96
17168819,1,8
17168820,1,96
17168820,2,96
17168822,1,96
17168824,1,96
17168825,1,96
17168825,2,96
17168826,1,8
17168826,2,96
17168827,1,8
17168827,2,96
17168828,1,99
17168846,1,8
17168847,1,8
17168847,2,96
17168848,1,96
17168849,1,96
17168849,2,96
17168850,1,96
17168850,2,8
17168851,1,8
17168851,2,96
17168853,1,96
17168853,2,96
17169325,1,96
17169325,2,8
17169326,1,99
17169326,2,99
17169327,1,96
17169327,2,8
17169328,1,8
17169329,1,8
17169329,2,96
17169330,1,96
17169330,2,96
17169332,1,96
17169333,1,96
17169333,2,8
17169334,1,2
17169334,2,8
17169335,1,96
17169335,2,96
17169340,1,8
17169340,2,8
17169347,1,96
17169347,2,96
17169348,1,96
17169348,2,96
17169349,1,96
17169349,2,96
17169351,1,3
17169351,2,96
17169352,1,96
17169352,2,96
17169352,3,96
17169352,4,96
17169353,1,96
17169353,2,96
17169354,1,96
17169354,2,96
17169355,1,96
17169355,2,96
17169356,1,96
17169356,2,96
17169372,1,96
17169372,2,96
17169372,3,96
17169373,1,96
17169374,1,96
17169374,2,96
17169379,1,96
17169379,2,96
17169379,3,96
17169379,4,96
17169382,1,96
17169385,1,96
17169385,2,96
17169386,1,96
17169386,2,96
17169386,3,96
17169387,1,96
17169387,2,96
17169388,2,96
17169389,1,8
17169389,2,96
17169390,1,96
17169390,2,96
17169391,1,96
17169392,1,8
17169392,2,3
17169393,1,99
17169393,2,8
17169393,3,98
17169394,1,96
17169394,2,96
17169394,3,96
17169395,2,96
17169396,1,8
17169396,2,96
17169397,1,96
17169397,2,96
17169397,3,96
17169398,1,96
17169398,2,96
17169399,1,96
17169400,3,8
17169401,1,8
17169401,2,8
17169402,1,96
17169403,1,98
17169404,1,99
17169505,1,96
17169505,2,96
17170694,1,96
17170694,2,96
17170695,1,96
17170695,2,99
17170696,1,96
17170696,2,96
17170700,1,99
17170700,2,96
17170701,1,8
17170701,2,96
17170702,1,96
17170702,2,96
17170703,1,8
17170703,2,96
17170704,1,8
17170704,2,96
17170705,1,96
17170705,2,98
17170706,1,96
17170706,2,96
17170707,1,96
17170707,2,98
17170708,1,8
17170708,2,96
17170709,1,96
17170709,2,96
17170710,1,8
17170710,2,96
17170711,1,99
17170711,2,96
17170712,1,96
17170712,2,96
17170713,1,96
17170713,2,96
17170713,3,8
17170713,4,96
17170714,1,96
17170714,2,8
17170715,1,96
17170715,2,96
17170716,1,96
17170716,2,96
17170717,1,96
17170718,1,96
17171045,1,96
17171045,2,96
17171163,1,96
17171163,2,96
17171163,3,96
17172190,1,96
17172190,2,96
17172190,3,96
17172190,4,96
17172232,1,96
17172232,2,98
17172233,1,96
17172234,1,8
17172235,1,99
17172235,2,8
17172236,1,96
17172237,1,96
17172237,2,96
17172238,1,8
17172238,2,96
17172239,1,96
17172239,2,96
17172240,1,96
17172240,2,96
17172241,1,99
17172241,2,96
17172242,1,3
17172242,2,96
17172243,1,99
17172243,2,96
17172244,1,96
17172244,2,96
17172245,1,96
17172245,2,8
17172246,1,96
17172246,2,96
17172247,1,99
17172247,2,99
17172247,3,99
17172248,1,96
17172248,2,96
17172248,3,96
17172249,1,96
17172249,2,98
17172250,1,96
17172250,2,96
17172251,1,96
17172252,1,96
17172252,2,96
17172253,1,98
17172253,2,96
17172255,1,99
17172255,2,96
17172256,1,96
17172256,2,8
17172284,1,8
17172284,2,96
17172285,1,99
17172286,1,98
17172286,2,98
17172287,1,96
17172517,1,96
17172517,2,96
17172521,1,99
17172522,1,98
17172523,1,96
17172523,3,96
17172524,1,96
17172524,2,8
17172525,1,98
17172525,2,96
17172526,1,98
17172526,3,96
17172527,1,96
17172527,2,96
17172528,1,8
17172528,2,96
17174198,1,96
17174198,2,96
17174199,1,96
17174201,1,96
17174201,2,96
17174201,3,96
17174202,1,99
17174203,1,99
17174203,2,96
17174204,2,99
17174205,1,99
17174206,1,96
17174206,2,96
17174207,1,96
17174208,1,96
17174208,2,96
17174209,1,96
17174209,2,96
17174210,1,96
17174210,2,96
17174212,1,96
17174212,2,96
17174213,1,96
17174213,2,96
17174214,1,96
17174214,2,96
17174214,3,96
17174216,1,96
17174216,2,96
17174217,1,8
17174217,2,8
17174218,1,8
17174218,2,96
17174219,1,98
17174219,2,8
17174220,1,98
17174220,2,8
17174221,1,96
17174221,2,8
17174221,3,96
17174223,2,98
17174259,1,99
17174259,2,96
17174259,3,8
17174259,4,98
17174260,1,8
17174260,2,99
17174261,1,99
17174261,2,98
17174262,1,99
17174262,2,8
17174263,1,96
17174263,2,96
17174264,1,8
17174264,2,99
17174264,3,96
17174265,1,96
17174266,1,96
17174266,2,8
17174267,1,96
17174267,2,96
17174267,3,96
17174268,1,96
17174268,2,96
17174272,1,96
17174272,2,96
17174272,3,96
17174273,1,8
17174273,2,8
17174274,1,8
17174274,2,96
17174275,1,96
17174275,2,96
17174276,1,8
17174276,2,8
17174276,3,96
17174277,1,96
17174277,2,96
17174907,1,99
17174907,2,99
17175134,1,3
17175134,1,6
17175134,3,96
17175677,1,96
17175677,2,96
17175677,3,96
17176059,1,8
17176233,1,98
17176233,3,98
17176238,1,96
17176238,2,96
17179385,2,96
17179386,2,98
17179387,1,96
17179387,2,96
17179387,3,96
17179387,4,96
17179388,1,96
17179388,3,96
17179389,1,96
17179389,2,3
17179390,1,96
17179390,2,96
17179391,1,98
17179391,2,96
17179392,1,96
17179392,2,96
17179399,1,96
17179399,2,96
17179406,1,8
17179406,2,96
17179413,1,8
17179413,2,99
17179415,1,99
17179415,2,96
17179415,3,96
17179416,1,96
17179417,1,96
17179417,2,96
17179422,1,96
17179422,2,99
17179425,1,96
17179425,2,96
17179426,1,96
17179427,1,96
17179427,2,96
17179427,3,96
17179428,1,96
17179428,2,96
17179429,1,96
17179429,2,96
17179430,1,98
17179431,1,8
17179431,2,96
17179433,1,96
17179436,1,96
17179436,2,96
17179438,1,96
17179438,2,96
17179482,1,8
17179482,2,98
17179483,1,99
17179484,1,99
17179484,2,96
17179485,1,96
17179485,2,96
17179486,1,8
17179486,2,96
17179486,3,96
17179487,1,96
17179487,2,96
17179488,1,8
17179488,2,8
17179488,3,8
17179488,4,8
17179489,1,96
17179489,2,96
17179489,3,96
17179489,4,96
17179490,2,96
17179491,1,96
17179491,2,8
17179492,1,8
17179492,2,96
17179493,1,96
17179493,2,8
17179494,1,99
17179494,2,96
17179495,1,96
17179496,1,96
17179496,2,98
17179497,1,96
17179498,1,96
17179498,2,96
17179499,1,99
17179499,2,96
17179500,1,8
17179501,1,96
17179501,2,96
17179502,1,8
17179503,1,8
17179503,2,96
17179503,3,96
17179504,1,96
17179504,2,96
17179505,1,96
17179511,2,96
17179511,3,96
17179561,1,99
17179561,2,96
17179562,1,8
17179563,1,96
17179563,2,96
17179564,1,99
17179564,2,96
17179659,1,96
17179659,2,96
17179660,1,96
17179660,2,98
17179661,1,96
17179662,1,96
17179662,2,96
17179663,1,8
17179663,2,96
17179664,1,96
17179664,2,96
17179665,1,96
17179665,2,96
17179667,1,98
17179668,1,8
17179668,2,98
17179669,1,8
17179669,2,96
17179670,1,96
17179670,2,96
17180200,1,96
17180200,2,99
17180201,1,96
17180201,2,96
17180205,1,8
17180205,2,96
17180206,1,96
17180206,2,96
17180207,1,8
17180207,2,96
17180208,1,8
17180208,2,8
17180209,1,96
17180210,1,96
17180210,2,96
17180210,3,96
17180250,1,3
17180252,1,99
17180253,1,96
17180253,2,96
17180253,3,99
17180254,1,96
17180254,2,96
17180255,1,96
17180255,2,96
17180256,1,96
17180256,2,96
17180257,1,96
17180258,1,96
17180258,2,96
17180259,1,96
17180259,2,8
17180259,3,98
17180260,1,99
17180260,2,96
17180260,3,8
17180261,1,96
17180261,2,96
17180262,1,99
17180262,2,96
17180263,1,96
17180264,1,96
17180265,1,96
17180265,2,96
17180266,1,96
17180267,1,8
17180267,2,96
17180268,1,99
17180268,2,96
17180269,1,96
17180269,2,99
17180270,1,96
17180270,2,99
17180315,1,96
17180315,2,99
17180324,1,96
17180324,2,98
17180327,1,96
17180329,1,96
17180329,2,96
17180330,1,98
17180330,2,96
17180334,1,8
17180334,2,8
17180334,3,8
17180335,1,96
17180335,2,96
17180336,1,98
17180336,2,99
17180337,1,96
17180337,2,96
17180337,3,96
17180338,1,99
17180339,1,96
17180339,2,8
17180341,1,96
17180341,2,96
17180344,1,96
17180344,2,96
17180347,1,96
17180347,2,96
17180352,1,96
17180352,2,8
17180354,1,99
17180354,2,96
17180355,1,2
17180355,2,96
17180356,1,96
17180356,2,96
17180357,1,96
17180357,2,96
17180357,3,96
17180400,1,3
17180401,1,96
17180401,2,96
17180402,1,96
17180402,2,96
17180403,1,96
17180403,2,96
17180404,1,98
17180404,2,96
17180405,1,96
17180405,2,96
17180406,1,99
17180406,2,8
17180407,1,96
17180407,2,96
17180408,1,96
17180408,2,96
17180409,1,96
17180410,1,96
17180410,2,96
17180411,1,96
17180412,1,8
17180412,2,98
17180413,1,98
17180413,2,99
17180414,1,99
17180414,2,8
17180414,3,96
17180415,1,96
17180415,2,99
17180416,1,8
17180416,2,96
17180417,1,96
17180417,2,96
17180418,1,96
17180418,2,96
17180419,1,96
17180420,1,96
17180420,2,96
17180423,1,96
17180423,2,96
17180424,1,8
17180426,1,99
17180426,2,96
17180427,1,96
17180427,2,5
17180452,1,96
17180452,2,98
17180456,1,96
17180456,2,96
17180456,3,96
17180460,1,8
17180460,2,99
17180461,1,96
17180461,2,96
17180462,1,96
17180463,1,99
17180463,2,96
17180463,3,96
17180463,4,99
17180464,1,8
17180464,2,99
17180465,1,96
17180465,2,96
17180466,1,96
17180467,1,8
17180467,2,96
17180468,1,96
17180469,1,96
17180470,1,96
17180472,1,96
17180473,1,96
17180473,2,96
17180473,3,98
17180474,1,96
17180474,2,96
17180475,1,99
17180476,1,8
17180476,2,96
17180477,1,96
17180477,2,2
17180478,1,96
17180478,2,96
17180479,1,8
17180479,2,99
17180480,1,96
17180480,2,98
17180481,1,99
17180482,1,96
17180482,2,96
17180527,1,96
17180527,2,8
17180527,3,98
17180528,1,96
17180529,2,99
17180530,1,96
17180531,1,96
17180531,2,96
17180532,1,99
17180532,2,96
17180533,1,96
17180533,2,8
17180534,1,96
17180534,2,96
17180534,3,96
17180535,1,96
17180535,2,96
17180696,1,96
17181192,1,96
17181532,1,96
17181532,2,96
17181809,1,99
17181809,2,96
17181809,3,8
17183121,1,8
17183121,2,96
17183122,1,96
17183122,2,8
17183123,1,96
17183125,1,96
17183125,2,8
17183132,1,99
17183132,2,8
17183133,1,99
17183133,2,96
17183134,1,99
17183135,1,96
17183135,2,96
17183136,1,8
17183136,2,8
17183137,1,8
17183137,2,96
17183140,1,96
17183140,2,96
17183141,1,96
17183141,2,96
17183142,1,8
17183142,2,96
17183143,1,96
17183143,2,8
17183144,1,96
17183144,2,8
17183145,1,96
17183146,1,96
17183147,1,8
17183147,2,96
17183148,1,8
17183148,2,8
17183148,3,96
17183149,1,96
17183150,1,96
17183150,2,96
17183150,3,96
17183151,1,99
17183151,2,96
17183164,1,99
17183164,2,96
17183165,1,99
17183165,2,8
17183166,1,96
17183166,2,96
17183167,1,8
17183167,2,96
17183168,1,96
17183168,2,96
17183169,1,96
17183169,2,98
17183170,1,96
17183170,2,96
17183171,1,98
17183172,1,8
17183172,2,96
17183173,1,96
17183173,2,96
17183174,1,6
17183174,1,7
17183175,1,96
17183175,2,8
17183176,1,96
17183176,2,96
17183177,1,96
17183177,2,96
17183177,3,96
17183178,1,99
17183178,2,8
17183179,1,96
17183179,2,96
17183180,1,96
17183182,1,96
17183182,2,96
17183188,1,96
17183188,2,96
17183195,1,96
17183195,2,96
17183195,3,96
17183197,1,96
17183197,2,96
17183197,3,96
17183197,4,96
17183197,5,96
17183197,6,96
17183198,1,96
17183198,2,96
17183199,1,96
17183199,2,96
17183200,1,96
17183200,2,96
17183200,3,96
17183229,1,96
17183229,2,96
17183230,1,8
17183231,1,96
17183231,2,96
17183232,1,96
17183232,2,96
17183233,1,96
17183233,2,8
17183234,1,99
17183240,1,8
17183240,2,99
17183241,1,96
17183241,2,96
17183242,1,96
17183242,2,96
17183242,3,98
17183243,1,99
17183243,2,8
17183244,1,99
17183245,1,96
17183245,2,96
17183246,1,8
17183247,1,96
17183247,2,96
17183248,1,96
17183248,2,96
17183249,1,8
17183249,2,8
17183250,1,96
17183251,1,96
17183251,2,96
17183252,1,8
17183253,1,96
17183254,1,99
17184113,1,99
17184113,2,96
17184115,1,96
17184115,2,96
17184116,1,8
17184116,2,8
17184117,1,96
17184117,3,96
17184118,1,96
17184118,2,96
17184118,3,96
17184119,1,96
17184119,2,96
17184120,1,99
17184120,2,96
17184120,3,96
17184121,1,8
17184121,2,96
17184121,3,96
17184122,1,96
17184122,2,96
17184123,1,96
17184123,2,96
17184124,1,96
17184124,2,96
17184125,1,96
17184125,2,98
17184127,1,96
17184127,2,96
17184128,1,99
17184128,2,96
17184129,1,96
17184129,2,96
17184130,1,96
17184130,2,98
17184130,3,96
17184132,1,96
17184132,2,96
17184133,1,8
17184134,1,99
17184134,3,96
17184135,1,96
17184136,1,8
17184136,2,96
17184137,1,96
17184137,2,96
17184138,1,96
17184138,2,96
17184139,1,8
17184139,2,96
17184162,1,96
17184162,2,8
17184163,1,96
17184163,2,96
17184163,3,96
17184164,1,96
17184164,2,96
17184165,1,96
17184165,2,96
17184166,1,96
17184166,2,96
17184167,1,96
17184167,2,96
17184168,1,96
17184168,2,8
17184169,1,96
17184169,2,96
17184170,1,96
17184170,2,8
17184171,1,96
17184172,1,96
17184172,2,96
17184172,3,96
17184172,4,96
17184224,1,96
17184741,1,96
17184741,2,96
17184898,1,96
17184898,2,98
17184898,3,8
17184899,1,8
17184901,2,96
17184902,1,98
17184902,2,99
17184903,1,2
17184903,2,96
17184903,3,96
17184905,1,96
17184905,2,99
17184906,1,96
17184907,1,96
17184907,2,96
17184907,3,96
17184909,1,8
17184909,2,96
17184910,1,8
17184910,2,8
17184911,1,96
17184911,2,96
17184912,1,96
17184912,2,96
17184913,1,96
17184913,2,96
17184914,1,98
17184914,2,96
17184916,1,96
17184916,2,96
17184917,1,96
17184917,2,8
17184918,1,98
17184918,2,96
17184919,1,96
17184919,2,96
17184920,1,96
17184920,2,96
17184921,1,99
17184921,2,96
17184921,3,99
17184922,1,96
17184923,1,8
17184924,1,99
17184924,2,96
17184925,1,98
17184925,2,96
17184926,1,96
17184926,2,96
17184942,1,96
17184944,1,96
17184944,2,96
17184945,1,98
17184947,1,8
17184947,2,8
17184948,1,8
17184948,2,96
17185819,1,96
17185819,2,96
17185819,3,96
17185820,1,8
17185820,2,96
17185821,1,96
17185821,2,8
17185821,3,96
17185822,1,96
17185823,1,96
17186175,1,96
17186175,2,96
17186952,1,96
17186952,2,98
17186953,1,98
17186953,2,99
17186953,3,96
17186955,1,2
17186955,2,96
17186956,1,96
17186956,2,96
17186957,1,96
17186957,2,96
17186958,1,96
17186958,2,96
17186959,1,96
17186959,2,96
17186960,1,96
17186961,1,96
17186961,2,96
17186962,1,96
17186962,2,96
17186963,1,96
17186963,2,96
17186964,1,96
17186964,2,96
17186965,1,8
17186965,2,8
17186966,1,96
17186966,2,96
17186968,1,96
17186968,2,96
17186968,3,96
17186969,1,99
17186969,2,98
17186970,1,96
17186970,2,96
17186971,1,8
17186971,2,96
17186972,1,8
17186972,2,96
17186973,1,8
17186973,2,8
17186974,1,99
17186974,2,96
17186975,1,8
17186975,2,96
17186976,1,96
17186976,2,96
17186977,1,96
17186977,2,96
17186977,3,96
17186989,1,98
17186989,2,8
17186990,1,96
17186990,2,96
17186991,1,96
17186991,2,96
17186992,1,98
17186992,2,96
17186993,1,96
17186993,2,96
17186994,1,8
17186994,2,96
17186995,1,96
17186996,1,96
17186996,2,96
17186997,1,8
17186997,2,96
17186998,1,96
17186998,2,98
17186999,1,98
17186999,2,8
17187000,1,96
17187002,1,99
17187003,1,98
17187998,1,96
17187998,2,96
17187999,1,96
17187999,2,99
17187999,3,96
17188000,1,96
17188000,2,96
17188001,1,8
17188001,2,96
17188002,1,96
17188002,2,96
17188003,1,96
17188003,2,96
17188004,1,8
17188005,1,96
17188005,2,7
17188006,1,96
17188006,2,96
17188007,1,3
17188007,2,96
17188008,1,96
17188008,2,96
17188008,3,96
17188013,1,99
17188017,1,96
17188017,2,6
17188017,3,6
17188018,1,99
17188018,2,8
17188019,1,8
17188019,2,96
17188020,1,96
17188020,2,96
17191753,1,96
17191753,2,96
17191753,3,96
17191753,4,96
17191753,5,96
17191754,1,99
17191754,2,96
17191756,1,8
17191757,1,96
17191757,2,96
17191759,1,96
17191759,2,96
17191760,1,96
17191760,2,8
17191761,1,96
17191761,2,8
17191761,3,96
17191762,1,96
17191762,2,96
17191764,1,96
17191765,1,8
17191765,2,96
17191766,1,96
17191768,1,96
17191768,2,96
17191768,3,99
17191775,1,96
17191775,2,96
17191775,3,96
17191775,4,96
17191775,5,96
17191776,1,96
17191776,2,96
17191777,1,96
17191779,1,96
17191779,2,96
17191780,1,8
17191780,2,96
17191787,1,96
17191787,2,96
17191788,1,96
17191788,2,96
17191789,1,96
17191789,2,96
17191790,1,96
17191790,2,96
17191790,3,96
17191790,4,96
17191791,1,96
17191791,2,96
17191819,1,96
17191819,2,96
17191819,3,96
17191820,1,96
17191820,2,96
17191821,1,96
17191821,2,96
17191822,1,98
17191822,2,96
17191823,1,8
17191823,2,96
17191824,1,8
17191824,2,98
17191825,1,98
17191825,2,96
17191826,1,96
17191826,2,96
17191827,1,96
17191827,2,96
17191828,1,96
17191828,2,96
17191829,1,96
17191829,2,99
17191830,1,98
17191830,2,96
17191831,1,96
17191831,2,96
17191832,1,8
17191832,2,8
17191833,1,8
17191833,2,8
17191834,1,8
17191834,2,99
17191834,3,99
17191834,4,99
17191835,1,96
17191835,2,96
17191836,1,99
17191836,2,96
17191837,1,8
17191837,2,8
17191839,1,96
17191839,2,99
17191840,1,96
17191840,2,96
17191841,1,96
17191841,2,96
17191842,1,99
17191843,1,96
17191843,2,96
17191844,1,96
17191884,1,96
17191885,1,8
17191886,2,8
17191887,1,98
17191888,1,96
17191889,1,96
17191889,2,96
17191890,1,96
17191891,1,96
17191891,2,96
17191891,3,96
17191892,1,96
17191892,2,96
17191893,1,96
17191894,1,96
17191894,2,96
17191895,1,96
17191896,1,96
17191896,2,96
17191896,3,96
17191897,1,96
17191897,2,96
17191898,1,96
17191898,2,96
17191899,1,96
17191899,2,8
17191900,1,96
17191900,2,96
17191901,1,96
17191901,2,96
17191902,1,99
17191902,2,8
17191902,3,99
17191903,1,96
17191903,2,96
17191904,1,96
17191905,1,99
17191905,2,96
17191906,1,98
17191906,3,96
17191907,1,96
17191907,2,8
17191908,1,96
17191908,2,96
17192003,1,98
17192003,2,98
17192003,3,98
17192004,2,8
17192005,1,96
17192005,2,96
17192006,1,96
17192006,2,96
17192007,1,96
17192007,2,96
17192008,1,96
17192008,2,8
17192009,1,99
17192010,1,96
17192010,2,96
17192011,1,96
17192011,2,96
17192011,3,96
17192012,1,99
17192012,2,8
17192013,1,8
17192014,1,99
17192014,2,8
17192015,1,8
17192015,2,8
17192016,1,96
17192016,2,96
17192017,1,96
17192017,2,96
17192018,1,96
17192018,2,99
17192022,1,99
17192029,1,96
17192029,2,96
