Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
16864719,2,19
16864720,1,98
16864720,2,1
16864720,3,19
16864721,1,19
16864721,3,1
16864722,1,19
16864723,2,1
16864724,1,1
16864724,2,19
16864725,1,19
16864725,2,19
16864726,1,1
16864727,1,19
16864727,2,19
16864727,3,19
16864727,4,19
16864729,1,19
16864734,1,20
16864734,2,1
16864737,1,1
16864737,2,1
16864737,3,19
16864737,4,19
16864738,1,99
16864738,2,1
16864739,1,19
16864739,2,19
16864739,3,19
16864740,1,19
16864740,2,19
16864741,1,19
16864741,2,19
16864743,1,19
16864743,2,20
16864744,1,19
16864744,2,20
16864767,1,19
16864767,2,19
16864768,1,99
16864768,2,19
16864774,1,19
16864774,2,19
16864775,1,19
16864775,2,19
16864779,1,20
16864780,1,19
16864780,3,99
16864780,4,99
16864781,1,19
16864781,2,19
16864782,1,19
16864782,2,19
16864783,1,23
16864783,2,19
16864784,1,99
16864784,2,19
16864785,1,1
16864785,2,1
16864786,1,1
16864786,2,19
16864787,1,19
16864787,2,20
16864788,1,99
16864788,2,99
16864788,3,99
16864789,1,19
16864790,1,19
16864790,2,19
16864793,1,19
16864793,2,19
16864794,1,19
16864794,2,19
16864794,3,19
16864794,4,1
16864795,1,99
16864795,2,20
16864796,1,19
16864796,2,19
16864797,1,19
16864797,2,19
16864816,1,19
16864816,2,19
16864817,1,1
16864818,1,19
16864818,2,19
16864871,1,19
16864871,2,1
16864871,3,29
16865264,1,19
16865697,1,19
16865697,2,1
16865706,1,1
16866979,1,99
16866979,2,19
16866979,3,1
16866981,1,19
16866981,2,19
16866981,3,19
16868210,1,1
16868276,1,98
16868276,2,1
16870020,1,19
16870020,2,1
16870021,1,19
16870021,2,1
16870022,1,98
16870022,2,19
16870023,1,1
16870023,2,98
16870024,1,1
16870024,2,98
16870025,1,1
16870025,2,19
16870026,1,19
16870026,2,20
16870027,1,19
16870027,2,1
16870027,3,19
16870028,1,19
16870028,2,19
16870029,1,19
16870029,2,1
16870030,1,19
16870030,2,19
16870031,1,20
16870031,2,19
16870032,1,1
16870032,2,98
16870033,1,19
16870033,2,1
16870034,1,19
16870035,1,20
16870036,1,19
16870038,1,98
16870039,1,99
16870039,2,1
16870042,2,19
16870043,1,19
16870043,2,99
16870044,1,99
16870044,2,19
16870048,1,19
16870048,2,1
16870093,1,20
16870094,1,98
16870094,2,19
16870095,1,1
16870095,2,98
16870096,1,19
16870097,1,19
16870097,2,20
16870098,1,1
16870098,2,19
16870099,1,1
16870099,2,1
16870100,1,98
16870100,2,19
16870107,1,19
16870107,2,19
16870108,1,21
16870108,2,99
16870109,1,19
16870109,2,19
16870109,3,19
16870245,1,33
16870245,2,20
16871137,1,1
16871137,2,1
16871138,1,1
16871138,2,20
16871139,1,99
16871140,1,19
16871140,2,20
16871141,1,99
16871141,2,99
16871142,1,99
16871142,2,19
16871144,1,19
16871145,1,19
16871145,2,19
16871146,1,99
16871147,1,19
16871147,2,19
16871148,1,19
16871150,1,20
16871150,2,19
16871151,1,99
16871151,2,19
16871152,1,19
16871152,2,1
16871153,1,1
16871153,2,1
16871154,1,20
16871154,2,1
16871155,1,1
16871155,2,19
16871156,1,20
16871156,2,1
16871156,3,1
16871195,1,98
16871195,3,19
16871196,1,1
16871196,2,98
16871197,1,23
16871197,2,19
16871198,1,19
16871198,2,98
16871199,1,1
16871199,2,19
16871200,1,99
16871200,2,1
16871200,3,98
16871201,1,19
16871201,2,19
16871202,1,98
16871202,2,1
16871202,3,19
16871203,1,1
16871203,2,1
16871205,1,19
16871205,2,19
16871206,1,19
16871206,2,19
16871207,1,99
16871208,1,20
16871209,1,19
16871209,2,98
16871210,1,19
16871210,2,1
16871211,1,59
16871211,3,19
16871212,1,19
16871212,2,19
16871212,3,98
16871213,1,99
16871213,2,99
16871214,1,19
16871214,2,19
16871215,1,19
16871216,1,99
16871216,2,19
16871217,1,19
16871217,2,20
16871218,1,19
16871218,2,19
16871219,1,19
16871219,2,19
16871248,1,19
16871248,2,19
16871249,1,20
16871249,2,19
16871250,1,19
16871250,2,20
16871252,1,19
16871252,2,19
16871253,1,20
16871253,2,1
16871253,3,20
16871254,1,19
16871254,2,20
16871255,1,20
16871255,2,19
16871255,3,19
16871257,1,19
16871257,2,19
16871262,1,99
16871262,2,19
16871264,1,19
16871265,1,98
16871265,2,99
16871266,1,99
16871266,2,1
16871267,1,19
16871267,2,19
16871268,1,19
16871268,2,19
16871269,1,1
16871269,2,1
16871270,1,19
16871270,2,1
16871271,1,1
16871271,2,1
16871273,1,19
16871273,2,19
16871273,3,19
16871273,4,1
16871273,5,19
16871274,1,20
16871274,2,20
16871275,1,1
16871275,2,1
16871276,1,19
16871276,2,19
16871277,1,19
16871277,2,19
16871277,3,20
16871278,1,20
16871279,1,1
16871279,2,19
16871290,1,19
16871290,2,20
16871290,3,1
16871298,1,67
16871305,1,20
16871305,2,19
16871307,1,19
16871307,2,19
16871308,1,19
16871308,2,19
16871309,2,98
16871309,3,1
16871310,1,19
16871310,2,19
16871311,1,19
16871311,2,19
16871311,3,19
16871312,1,20
16871312,2,19
16871312,3,1
16871313,1,20
16871313,2,19
16871314,1,1
16871314,2,21
16871315,1,19
16871315,2,98
16871316,1,19
16871316,2,19
16871316,3,19
16871317,2,19
16871317,3,1
16871317,4,20
16871317,5,1
16871318,1,98
16871319,1,19
16871319,2,1
16871320,1,99
16871321,1,19
16871322,1,1
16871323,1,99
16871323,2,20
16871324,1,99
16871325,1,1
16871325,1,79
16871325,2,19
16871326,1,20
16871328,1,19
16871328,2,98
16871329,1,20
16871329,2,1
16871355,1,20
16871355,2,19
16871359,1,20
16871365,1,20
16871365,2,1
16871370,1,19
16871370,2,19
16871371,1,19
16871371,2,19
16871371,3,19
16871372,1,19
16871372,2,19
16871373,1,20
16871373,2,19
16871375,1,19
16871375,2,1
16871376,1,19
16871377,1,19
16871378,1,99
16871378,2,1
16871378,3,20
16871380,1,1
16871380,2,19
16871381,1,20
16871381,2,19
16871382,1,99
16871382,2,19
16871383,1,99
16871384,1,19
16871385,1,1
16871385,2,1
16871386,1,19
16871387,1,19
16871387,2,99
16871388,1,1
16871388,2,19
16871389,1,1
16871389,2,1
16871391,1,19
16871392,1,19
16871392,2,1
16871416,1,20
16871416,2,19
16871416,3,1
16871417,1,19
16871417,2,19
16871418,1,98
16871418,3,1
16871419,1,19
16871419,2,19
16871420,1,1
16871420,2,19
16871421,1,1
16871421,2,19
16871422,1,1
16871422,2,19
16871423,1,20
16871423,2,20
16871424,1,19
16871424,2,19
16871425,1,1
16871425,2,19
16871426,1,20
16871426,2,1
16871427,2,19
16871427,3,19
16871428,1,19
16871429,1,1
16871429,2,20
16871430,1,19
16871430,2,1
16871431,1,19
16871431,2,19
16871432,1,19
16871432,2,19
16871433,1,19
16871433,2,99
16871434,1,19
16871434,2,19
16871435,1,19
16871435,2,19
16871436,1,99
16871436,2,19
16871436,3,19
16871437,1,20
16871437,2,19
16871438,1,1
16871438,2,1
16871439,1,1
16871439,1,23
16871439,2,19
16871442,1,1
16871442,2,19
16871469,1,1
16871469,2,19
16871720,1,1
16871720,2,1
16873250,1,20
16873250,2,19
16873286,1,20
16873286,2,1
16873286,3,98
16873290,1,9
16873290,3,99
16873290,5,19
16873291,1,19
16873291,2,99
16873292,1,99
16873292,2,98
16873293,1,1
16873293,2,1
16873294,1,19
16873294,2,20
16873295,1,19
16873295,2,1
16873296,1,19
16873296,2,19
16873297,1,98
16873297,3,19
16873298,1,19
16873298,2,66
16873298,3,19
16873299,1,19
16873299,2,19
16873300,1,98
16873300,2,19
16873300,3,1
16873302,1,1
16873302,2,1
16873304,1,1
16873304,2,1
16873305,1,98
16873305,2,19
16873306,1,19
16873307,2,19
16873307,3,98
16873308,1,19
16873308,2,1
16873308,3,1
16873309,1,19
16873309,2,19
16873310,1,19
16873310,2,1
16873311,1,1
16873311,2,1
16873312,1,20
16873312,2,19
16873313,1,21
16873313,2,19
16873313,3,1
16873314,1,99
16873344,1,19
16873344,2,19
16873345,1,19
16873345,2,19
16873346,1,99
16873346,2,19
16873346,3,99
16873347,1,98
16873348,1,1
16873348,2,1
16873349,1,1
16873349,2,1
16873349,3,1
16873349,4,1
16873350,1,19
16873350,2,19
16873350,3,19
16873422,1,1
16873422,2,20
16873423,1,20
16873423,2,19
16873424,1,19
16873424,2,19
16873425,1,19
16873425,2,20
16873426,1,19
16873426,2,19
16873427,1,19
16873427,2,19
16873428,1,99
16873428,2,19
16873429,1,19
16873429,2,19
16873430,1,98
16873430,2,20
16873431,1,1
16873431,2,1
16873432,1,1
16873432,2,19
16873433,1,19
16873433,2,20
16873434,1,19
16873434,2,19
16873435,1,19
16873435,2,1
16873435,3,19
16873435,4,1
16873436,1,19
16873487,2,20
16873489,1,1
16873489,2,1
16873490,1,23
16873490,2,19
16873490,3,19
16873490,4,19
16873491,1,19
16873491,2,19
16873492,1,19
16873494,1,19
16873494,2,1
16873495,1,1
16873495,2,19
16873496,1,1
16873496,2,19
16873497,1,1
16873497,2,15
16873497,3,20
16873498,1,98
16873498,2,19
16873499,1,19
16873499,2,19
16873500,1,19
16873501,1,19
16873501,2,20
16873502,1,1
16873502,2,1
16873503,1,98
16873503,2,19
16873504,1,19
16873504,2,19
16873504,3,19
16873504,4,19
16873505,1,19
16873505,2,19
16873506,1,19
16873506,2,1
16873507,1,98
16873507,2,19
16873509,1,19
16873509,2,19
16873514,1,99
16873521,1,1
16873521,2,19
16873527,1,66
16873527,2,1
16873533,1,20
16873533,2,20
16873564,1,19
16873564,2,98
16874663,1,19
16874663,2,98
16874961,1,19
16874961,2,1
16874961,3,19
16876263,1,99
16876263,2,1
16876356,1,19
16876356,2,19
16876357,1,19
16876357,2,19
16876358,1,19
16876358,2,19
16876358,3,19
16876359,1,19
16876359,2,19
16876360,2,19
16876361,1,19
16876361,2,1
16876362,1,20
16876362,2,20
16876363,1,1
16876363,2,20
16876364,1,1
16876364,2,1
16876365,1,99
16876365,2,99
16876366,1,1
16876366,2,1
16876366,3,19
16876366,4,19
16876367,1,99
16876367,2,1
16876368,1,19
16876368,2,19
16876369,1,19
16876369,2,20
16876370,1,19
16876371,1,19
16876371,2,19
16876372,1,1
16876372,2,19
16876374,1,20
16876374,2,19
16876380,2,19
16876381,1,19
16876382,1,19
16876383,1,19
16876383,2,1
16876384,1,35
16876384,2,19
16876385,1,99
16876385,2,20
16876415,1,1
16876415,2,19
16876416,1,1
16876417,1,19
16876417,2,1
16876417,3,1
16876418,1,20
16876418,2,20
16876419,1,20
16876419,2,19
16876421,1,19
16876421,2,49
16876421,2,66
16876422,1,19
16876422,2,19
16876423,1,99
16876423,2,99
16876424,1,1
16876424,2,19
16876424,3,1
16876425,1,19
16876425,2,19
16876426,1,20
16876426,2,19
16876426,3,1
16876426,4,1
16876427,1,98
16876427,2,19
16876428,1,1
16876428,2,19
16876429,1,19
16876429,2,19
16876430,1,99
16876430,2,99
16876430,3,99
16876430,4,99
16876431,1,19
16876431,2,19
16876432,1,20
16876433,1,20
16876433,2,19
16876434,1,19
16876434,2,19
16876435,1,19
16876435,2,19
16876436,1,20
16876436,2,1
16876437,1,19
16876437,2,1
16876479,1,1
16876479,2,1
16876480,1,19
16876480,2,19
16876480,3,19
16876480,4,19
16876480,5,19
16876481,1,19
16876482,1,19
16876482,2,1
16876483,1,20
16876483,2,19
16876484,1,19
16876484,2,19
16876485,1,19
16876485,2,20
16876485,3,19
16876486,1,98
16876486,3,99
16876487,1,19
16876487,2,98
16876489,1,19
16876489,2,20
16876489,3,19
16876490,1,19
16876490,2,19
16876490,3,19
16876491,1,20
16876491,2,19
16876492,1,19
16876492,2,1
16876493,1,19
16876493,2,1
16876494,1,19
16876495,1,1
16876496,1,19
16876496,2,19
16876497,1,19
16876497,2,20
16876498,1,19
16876499,1,20
16876500,1,19
16876500,2,99
16876501,1,1
16876501,2,1
16876502,1,19
16876504,1,20
16876504,2,1
16876527,1,19
16876527,2,19
16876528,1,19
16876528,2,19
16876529,1,1
16876529,2,19
16876529,3,20
16876531,1,99
16876531,2,20
16876532,1,99
16876532,2,21
16876533,1,1
16876533,2,1
16876534,1,99
16876534,2,19
16876819,1,19
16876819,2,19
16876820,1,19
16876820,2,19
16876821,1,1
16876821,2,19
16876822,1,19
16876822,2,19
16876823,1,19
16876823,2,1
16876824,1,19
16876824,2,19
16876825,1,19
16876825,2,19
16876826,1,99
16876826,2,19
16876826,3,98
16876827,1,19
16876827,2,1
16876828,1,19
16876828,2,1
16876828,3,19
16876829,1,20
16876829,2,23
16876830,1,20
16876830,2,19
16876935,1,99
16876935,2,19
16876935,3,19
16877287,1,19
16877287,2,19
16877626,1,19
16877626,2,1
16879643,1,19
16879643,2,19
16879643,3,19
16880326,1,19
16880326,2,19
16880481,1,19
16880482,1,19
16880482,2,1
16880483,1,19
16880483,2,19
16880484,1,1
16880484,2,19
16880485,1,99
16880485,2,19
16880486,2,1
16880487,1,1
16880487,2,1
16880488,1,20
16880488,2,20
16880489,1,19
16880489,2,19
16880489,3,19
16880490,1,19
16880490,2,19
16880491,1,19
16880493,1,1
16880493,2,20
16880494,1,1
16880494,2,1
16880495,1,19
16880496,1,1
16880496,2,98
16880497,1,19
16880497,2,19
16880498,1,19
16880498,2,19
16880499,1,1
16880499,2,20
16880499,3,1
16880499,4,1
16880500,1,19
16880500,2,19
16880500,3,1
16880550,1,1
16880551,1,1
16880551,2,19
16880552,1,19
16880552,2,1
16880553,1,19
16880554,1,19
16880554,2,19
16880555,1,19
16880555,2,19
16880556,1,1
16880556,2,19
16880557,1,1
16880557,2,19
16880558,2,19
16880559,1,19
16880559,2,19
16880560,1,99
16880560,2,1
16880561,1,98
16880561,2,19
16880562,1,1
16880563,1,19
16880563,2,19
16880564,1,99
16880564,2,99
16880565,1,19
16880566,1,1
16880566,2,19
16880567,1,19
16880568,1,19
16880570,1,19
16880570,2,19
16880570,3,19
16880571,1,1
16880572,1,1
16880573,1,98
16880573,2,99
16880574,1,1
16880597,1,1
16880597,2,19
16880597,3,19
16880598,1,20
16880599,1,20
16880599,2,20
16880600,1,19
16880600,2,1
16880601,1,19
16880601,2,19
16880602,1,19
16880602,2,19
16880603,1,19
16880603,2,19
16880604,1,19
16880604,2,19
16880605,1,19
16880605,2,1
16880606,1,19
16880606,2,19
16880607,1,19
16880607,2,1
16880607,3,19
16880608,1,1
16880608,2,19
16880609,1,20
16880609,2,19
16880610,1,19
16880610,2,19
16880611,1,19
16880611,2,19
16880612,1,19
16880612,2,19
16880612,3,19
16880613,2,19
16880613,3,20
16880614,1,20
16880618,1,99
16880618,2,99
16880618,3,99
16880618,4,99
16880619,1,20
16880620,1,19
16880621,1,1
16880621,2,19
16880622,1,19
16880623,1,20
16880624,1,19
16880631,1,1
16880632,1,19
16880633,1,1
16880639,1,1
16880639,2,19
16880646,1,19
16880650,1,19
16880650,2,19
16880651,1,1
16880651,2,19
16880652,1,19
16880652,2,19
16880653,1,19
16880654,1,19
16880654,2,19
16880655,1,20
16880655,2,1
16880656,1,19
16880656,2,20
16880657,1,19
16880657,2,19
16880658,2,19
16880659,1,20
16880659,2,19
16880660,1,99
16880661,1,20
16880662,1,1
16880662,2,19
16880662,3,99
16880663,1,99
16880664,1,98
16880664,2,19
16880665,1,19
16880665,2,19
16880666,1,19
16880666,2,19
16880667,1,1
16880668,1,19
16880668,2,19
16880669,1,19
16880669,2,19
16880686,1,19
16880686,2,19
16881931,1,19
16881931,2,19
16881932,1,19
16881932,2,19
16881938,1,20
16881938,2,1
16882257,1,20
16882257,2,1
16882258,1,99
16882258,2,99
16882259,1,19
16882260,2,20
16882261,1,19
16882261,2,1
16882262,1,99
16882262,2,67
16882263,1,19
16882263,2,19
16882264,1,20
16882264,2,1
16882265,1,19
16882266,1,1
16882266,2,19
16882267,1,19
16882267,2,19
16882267,3,19
16882268,1,64
16882268,2,19
16882271,1,20
16882271,2,20
16882272,1,19
16882272,2,19
16882273,1,99
16882274,1,1
16882274,2,19
16882275,1,20
16882276,1,20
16882276,2,19
16882276,3,19
16882277,1,1
16882277,2,21
16882278,1,19
16882278,2,1
16882278,3,20
16882278,4,1
16882279,1,1
16882279,2,19
16882280,1,19
16882280,2,1
16882281,1,98
16882281,2,1
16882317,1,20
16882317,2,98
16882318,1,19
16882318,2,19
16882318,3,1
16882319,1,19
16882319,2,19
16882319,3,19
16882320,1,19
16882320,2,19
16882321,1,98
16882321,2,1
16882323,1,1
16882323,2,19
16882324,1,99
16882324,2,99
16882325,1,19
16882325,2,20
16882326,1,19
16882326,2,19
16882327,1,19
16882332,1,19
16882332,2,1
16882335,1,19
16882335,2,20
16882336,1,19
16882336,2,19
16882337,1,19
16882338,1,99
16882338,2,1
16882340,1,99
16882341,1,19
16882341,2,19
16882342,1,1
16882342,2,19
16882343,1,19
16882344,1,99
16882344,2,1
16882344,3,19
16882345,1,19
16882345,2,1
16882346,1,19
16882346,2,19
16882347,1,20
16882347,2,98
16882394,1,19
16882394,2,19
16882395,1,1
16882395,2,1
16882397,1,19
16882397,2,20
16882398,1,1
16882398,2,98
16882398,3,98
16882399,1,1
16882399,2,19
16882400,1,1
16882400,2,19
16882401,1,59
16882401,2,19
16882403,1,19
16882404,1,19
16882404,2,19
16882406,2,20
16882514,1,1
16882710,1,1
16882710,2,19
16882717,1,98
16884417,1,19
16884417,2,19
16884418,1,19
16884418,2,19
16884431,1,20
16884431,2,99
16884439,1,19
16884439,2,19
16884442,1,19
16884443,1,19
16884444,1,19
16884444,2,19
16884445,1,19
16884445,2,19
16884446,1,20
16884446,2,19
16884447,1,1
16884447,2,20
16884447,3,19
16884447,4,19
16884448,1,19
16884448,2,21
16884448,3,19
16884449,1,19
16884449,2,19
16884450,1,19
16884450,2,19
16884451,1,20
16884452,1,19
16884452,2,19
16884454,2,20
16884455,1,1
16884455,2,20
16884456,1,1
16884457,1,20
16884458,1,98
16884459,1,1
16884459,2,20
16884460,1,19
16884461,1,19
16884461,2,99
16884462,1,19
16884462,2,19
16885074,1,19
16885074,2,19
16885663,1,20
16885663,2,1
16886641,1,20
16886641,2,1
16887403,1,99
16887406,1,19
16887406,2,99
16887406,3,1
16887406,3,21
16887409,1,19
16887409,2,19
16887410,1,1
16887410,2,70
16887411,1,19
16887411,2,99
16887413,1,19
16887413,2,19
16887414,1,20
16887414,2,20
16887415,1,19
16887415,2,1
16887417,1,99
16887418,1,19
16887418,2,19
16887418,3,19
16887419,1,1
16887419,2,19
16887420,1,1
16887420,2,19
16887422,1,19
16887423,1,1
16887423,2,50
16887423,3,19
16887424,1,19
16887424,2,19
16887425,1,99
16887425,2,99
16887428,1,1
16887433,1,98
16887433,2,1
16887440,1,19
16887441,1,20
16887441,2,19
16887443,1,1
16887443,2,19
16887444,1,19
16887444,2,19
16887506,1,19
16887506,2,19
16887507,1,99
16887508,1,19
16887509,1,29
16887509,2,19
16887510,1,20
16887511,1,21
16887511,2,23
16887512,1,23
16887513,1,19
16887513,2,1
16887514,1,19
16887514,2,98
16887514,3,19
16887516,1,99
16887516,2,99
16887516,3,99
16887517,1,1
16887517,1,23
16887517,2,19
16887518,1,1
16887518,2,99
16887520,1,20
16887520,2,19
16887521,1,1
16887521,2,19
16887522,1,20
16887522,2,19
16887523,1,20
16887523,2,1
16887524,1,50
16887524,2,1
16887525,1,1
16887525,2,19
16887527,1,19
16887527,2,19
16887528,1,1
16887528,2,20
16887529,1,19
16887529,2,19
16887529,3,19
16887530,1,1
16887530,2,19
16887531,1,19
16887531,2,20
16887558,1,1
16887558,2,19
16887560,1,19
16887560,3,19
16887561,2,1
16887561,3,99
16887562,1,1
16887562,2,1
16887563,1,19
16887563,2,20
16887564,1,19
16887564,2,19
16887564,3,19
16887564,4,19
16887565,1,19
16887565,2,98
16887566,1,19
16887566,2,19
16887566,3,99
16887567,1,19
16887567,2,19
16887568,1,19
16887569,1,19
16887569,2,19
16887569,3,19
16887570,1,19
16887570,2,19
16887571,1,19
16887571,2,1
16887573,1,99
16887573,2,99
16887574,1,20
16887574,2,20
16887576,1,19
16887576,2,19
16887577,1,20
16887577,2,19
16887578,1,19
16887578,2,19
16887579,1,1
16887579,2,19
16887580,1,20
16887580,2,1
16887581,1,1
16887581,2,19
16887582,1,19
16887583,1,19
16887584,1,1
16887584,2,1
16887606,1,99
16887606,2,19
16887607,1,1
16887607,2,1
16887608,1,19
16887608,2,19
16887609,1,19
16887609,2,19
16887610,1,19
16887610,2,19
16887610,3,19
16887611,1,19
16887611,2,20
16887612,1,19
16887612,2,15
16887612,2,68
16887613,1,1
16887613,2,20
16887614,1,19
16887614,2,19
16888985,1,99
16888986,1,19
16888986,2,19
16888987,1,19
16888987,2,1
16888988,1,1
16888989,1,19
16888989,2,20
16888990,1,20
16888990,2,20
16888991,1,20
16888991,2,19
16888992,1,19
16888992,2,19
16888993,1,19
16888993,2,1
16888993,3,99
16888994,1,19
16888994,2,19
16888995,1,20
16888996,1,15
16888996,2,19
16888996,3,19
16888997,1,19
16888997,2,19
16888998,1,19
16888998,2,19
16888999,1,19
16888999,2,19
16888999,3,1
16888999,4,1
16889000,1,19
16889000,2,19
16889002,1,19
16889002,2,19
16889003,1,20
16889003,2,1
16889042,1,19
16889042,2,19
16889043,1,19
16889043,2,49
16889044,1,19
16889045,1,99
16889046,1,98
16889046,2,19
16889047,1,19
16889048,1,20
16889048,2,1
16889049,1,1
16889049,2,1
16889049,3,19
16889050,1,19
16889050,2,1
16889052,1,1
16889052,2,19
16889053,1,20
16889053,2,20
16889055,1,19
16889055,2,20
16889056,1,19
16889056,2,20
16889056,3,19
16889057,1,1
16889057,2,19
16889067,1,19
16889067,2,19
16889076,1,20
16889076,2,19
16889207,1,19
16889207,2,19
16890058,1,1
16890058,2,19
16891140,1,1
16891706,1,19
16892972,1,19
16892972,2,1
16892973,1,99
16892973,2,19
16892974,1,19
16892974,2,99
16892975,1,19
16892975,2,99
16892976,1,20
16892976,2,1
16892976,2,29
16892977,1,1
16892977,2,79
16892977,3,98
16892978,1,99
16892978,2,19
16892979,1,20
16892980,1,98
16892980,2,99
16892981,1,19
16892981,2,1
16892982,1,1
16892982,2,1
16892983,1,19
16892984,1,19
16892985,1,1
16892986,1,19
16892986,2,99
16892987,1,19
16892987,2,19
16892988,1,19
16892991,1,1
16892991,2,1
16892991,3,20
16892997,1,1
16892997,2,19
16892999,1,19
16892999,2,19
16893000,1,1
16893000,2,20
16893001,1,1
16893001,2,19
16893003,1,1
16893003,1,23
16893003,2,19
16893004,1,98
16893004,2,19
16893005,1,20
16893035,1,19
16893035,2,1
16893040,1,23
16893040,2,19
16893041,1,99
16893041,2,1
16893042,1,1
16893043,1,19
16893043,2,19
16893044,1,19
16893044,2,19
16893045,1,1
16893045,2,1
16893046,1,98
16893046,2,19
16893047,1,1
16893047,2,19
16893048,1,19
16893048,2,19
16893049,1,19
16893049,2,19
16893050,1,19
16893050,2,1
16893050,3,1
16893051,1,19
16893051,2,20
16893052,1,1
16893054,1,99
16893054,2,19
16893056,1,98
16893056,2,20
16893056,3,20
16893057,1,19
16893058,1,19
16893059,1,98
16893059,2,19
16893060,1,20
16893060,2,1
16893061,1,34
16893061,2,19
16893062,1,1
16893063,1,20
16893063,2,1
16893064,1,99
16893064,2,19
16893096,1,19
16893096,2,19
16893097,1,20
16893097,2,1
16893098,1,1
16893098,2,20
16893100,1,20
16893100,2,19
16893101,1,19
16893101,2,19
16893102,1,19
16893102,2,1
16893103,1,1
16893103,1,66
16893103,2,19
16893104,1,1
16893104,2,19
16893105,1,19
16893105,2,19
16893106,1,99
16893107,1,19
16893107,2,19
16893109,1,21
16893109,2,19
16893110,1,19
16893110,2,19
16893111,1,99
16893111,2,20
16893112,1,1
16893112,2,19
16893113,1,1
16893113,2,19
16893114,1,1
16893114,2,19
16893125,1,99
16893125,2,19
16893134,2,19
16893135,1,19
16893135,2,19
16893162,1,99
16893162,2,99
16893163,1,20
16893163,2,1
16893164,1,19
16893164,2,19
16893164,3,19
16893164,4,98
16893165,1,1
16893165,2,19
16893169,1,1
16893177,1,19
16893178,1,98
16893179,1,19
16893179,2,19
16893180,1,19
16893180,2,19
