Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
14257775,2,96
14257776,1,96
14257777,1,96
14257778,1,96
14257779,1,96
14257780,1,96
14257780,2,98
14257780,3,96
14257781,1,96
14257782,1,96
14257782,2,96
14257783,1,96
14257783,2,96
14257784,1,96
14257785,1,96
14257785,2,96
14257788,1,96
14257788,2,2
14257790,1,96
14257790,2,96
14257791,1,96
14257791,2,96
14257792,1,99
14257793,1,99
14257793,2,96
14257795,1,96
14257795,2,8
14257795,3,8
14257796,1,96
14257796,2,96
14258169,1,96
14258170,1,96
14258170,2,2
14258171,1,96
14258171,2,96
14258209,1,8
14258209,2,96
14258210,1,96
14258211,1,8
14258211,2,96
14258211,3,96
14258211,4,96
14258212,1,96
14258212,2,96
14258213,1,8
14258214,1,3
14258214,2,96
14258232,1,96
14258233,1,99
14258234,1,96
14258236,1,99
14258237,1,96
14258237,2,96
14258238,1,96
14258267,1,8
14258267,2,96
14258268,1,96
14258268,2,5
14258269,1,96
14258270,1,96
14258272,1,96
14258272,2,96
14258273,1,96
14258273,2,96
14258275,1,96
14258275,2,96
14258276,1,99
14258276,2,8
14258276,3,96
14258277,1,96
14258277,2,2
14258278,1,96
14258278,2,96
14258279,1,96
14258279,2,96
14258280,1,8
14258280,2,98
14258281,1,96
14258281,2,96
14258281,3,96
14258282,1,98
14258282,2,96
14258282,3,96
14258283,1,96
14258283,2,96
14259373,1,96
14259373,2,96
14259510,1,96
14259510,2,96
14259511,1,96
14259511,2,96
14259512,1,96
14259512,2,96
14259514,1,96
14259514,2,99
14259516,1,96
14259557,1,8
14259557,2,96
14259558,1,8
14259559,1,96
14259561,1,96
14259561,2,8
14259561,3,96
14259562,1,96
14259597,1,99
14259598,1,8
14260014,1,99
14260014,2,98
14260015,1,98
14260015,2,96
14261047,1,8
14262435,1,8
14262436,1,96
14262436,2,96
14262437,1,96
14262437,2,8
14262438,1,96
14262438,2,8
14262438,3,96
14262446,1,96
14263006,1,99
14263007,1,96
14263007,2,96
14263008,1,96
14263008,2,96
14263009,1,96
14263009,2,96
14263009,3,96
14263010,1,96
14263010,2,96
14263011,1,96
14263317,1,96
14263317,2,96
14263318,1,96
14263319,1,96
14263320,1,99
14263321,1,8
14263321,2,96
14263396,1,96
14263396,2,96
14263397,1,96
14263404,1,96
14263404,2,96
14263408,1,96
14263408,2,96
14263409,1,96
14263409,2,98
14263495,1,96
14263495,2,96
14263496,1,8
14263497,1,8
14263497,2,8
14263498,1,96
14263498,2,99
14263499,1,96
14263499,2,96
14263573,1,96
14263574,1,96
14263575,1,98
14263575,2,96
14263575,3,98
14263576,1,99
14263576,2,96
14263638,1,96
14263638,2,96
14263643,1,96
14263643,2,99
14263647,1,8
14263647,2,8
14263653,1,96
14263653,2,96
14263657,1,96
14263657,2,96
14263689,1,96
14263689,2,96
14263690,1,96
14263690,2,96
14263692,1,96
14263692,2,96
14263692,3,96
14263693,1,96
14263694,1,96
14263694,2,96
14263780,1,8
14263780,2,96
14263781,1,99
14263782,1,99
14263782,2,99
14263782,3,99
14263783,1,99
14263783,2,8
14263784,1,8
14263855,1,8
14263855,2,96
14263856,1,99
14263856,2,96
14263857,1,96
14263857,2,96
14263858,1,8
14263858,2,6
14263859,1,99
14263860,1,96
14263926,1,8
14263926,2,96
14263927,1,96
14263927,2,96
14263928,1,96
14263928,2,8
14263929,1,96
14263929,2,96
14263930,1,8
14263988,1,8
14263988,2,96
14263990,1,96
14263991,1,99
14263991,2,96
14263992,1,99
14263992,2,96
14263993,1,96
14263993,2,98
14263993,3,98
14263993,4,96
14263993,5,96
14263993,6,96
14264029,1,99
14264030,1,96
14264030,2,96
14264031,1,96
14264031,2,96
14264031,3,96
14264032,1,96
14264032,2,96
14264033,1,96
14264069,1,96
14264069,2,96
14264090,1,96
14264090,2,96
14264101,1,8
14264101,2,96
14264102,1,96
14264103,1,96
14264103,2,96
14264245,1,96
14264246,1,96
14264247,1,8
14264247,2,8
14264248,1,96
14264248,2,8
14264249,1,96
14264249,2,5
14264250,1,96
14264250,3,96
14264251,1,96
14264251,2,96
14265593,1,96
14265593,2,96
14265594,1,8
14265594,2,98
14265658,1,98
14265658,3,8
14265660,1,96
14265660,2,96
14265660,3,96
14265662,1,96
14265662,2,96
14265664,1,96
14265742,1,96
14265742,2,96
14265743,1,96
14265743,2,96
14265744,1,96
14265744,2,96
14265745,1,96
14265745,2,96
14265747,1,8
14265747,2,99
14265748,1,96
14265748,2,96
14265748,3,96
14265748,4,96
14265748,5,96
14265808,1,96
14265810,1,96
14265810,2,96
14265811,1,98
14265812,1,96
14265813,1,96
14265813,2,96
14265845,1,99
14265846,1,96
14265846,2,8
14265847,1,96
14265847,2,96
14265848,1,8
14265848,2,96
14265849,1,99
14265849,2,8
14265893,1,96
14265893,2,96
14265894,1,99
14265894,2,96
14265894,3,96
14265894,4,98
14265895,1,96
14265895,2,96
14265896,1,98
14265896,2,96
14265898,1,96
14265898,2,96
14265899,1,98
14265899,2,96
14265953,1,96
14265953,2,96
14265954,1,3
14265954,1,6
14265954,2,96
14265955,1,96
14265955,2,96
14265956,1,96
14265956,2,96
14265956,3,96
14265958,1,96
14265958,2,96
14265994,1,96
14265994,2,98
14265995,1,96
14265995,2,96
14265996,1,2
14265996,1,5
14265998,1,96
14265998,2,96
14265998,3,96
14265999,1,99
14265999,2,99
14266059,1,96
14266059,2,96
14266112,1,96
14266112,2,96
14266113,1,96
14266113,2,96
14266113,3,99
14266113,4,2
14266114,1,96
14266114,2,96
14266115,1,98
14266115,2,96
14266115,3,96
14266228,1,96
14266228,2,96
14266229,1,98
14266229,2,96
14266229,3,96
14266230,1,96
14266230,2,98
14266231,1,96
14266232,1,96
14266232,2,96
14266276,1,96
14266276,2,96
14266277,1,98
14266277,2,96
14266277,3,96
14266278,1,98
14266278,2,96
14266279,1,99
14266279,3,96
14266280,1,98
14266280,2,3
14266280,4,3
14266317,1,8
14266317,2,3
14266319,1,96
14266319,2,96
14266319,3,96
14266320,1,96
14266321,1,99
14266321,2,2
14266345,1,96
14266346,1,96
14266346,2,96
14266347,1,99
14266348,1,96
14266348,2,96
14266349,1,96
14266349,2,96
14266376,1,99
14266377,1,96
14266377,2,8
14266379,1,96
14266379,2,96
14266380,1,99
14266380,2,8
14266381,1,96
14266381,2,96
14266381,3,96
14266381,4,96
14266382,1,96
14266382,2,96
14266427,1,96
14266427,2,96
14266428,1,96
14266428,2,96
14266429,1,96
14266430,1,98
14266431,1,96
14266462,1,96
14266464,1,98
14266464,2,96
14266465,1,96
14266465,2,96
14266466,1,96
14266466,2,96
14266492,1,96
14266492,2,96
14266494,1,96
14266495,1,96
14266495,2,96
14266501,1,96
14266501,2,2
14266501,3,96
14266516,1,98
14266516,2,96
14266517,1,96
14266517,2,96
14266518,1,96
14266518,2,96
14266518,3,96
14266519,1,96
14266519,2,96
14266965,1,96
14266965,2,96
14267067,1,96
14267067,2,96
14267080,1,96
14267080,2,8
14267080,3,8
14267087,1,96
14267087,2,2
14267096,1,96
14267096,2,96
14267096,3,96
14267096,4,98
14267096,5,96
14267096,6,96
14267099,1,96
14267099,2,96
14267221,1,8
14267221,2,8
14267221,3,96
14267221,4,96
14267222,1,8
14267222,2,96
14267223,1,96
14267353,1,96
14267353,2,96
14267354,1,98
14267354,2,96
14267711,1,96
14267711,2,8
14267712,1,96
14267712,2,96
14267779,1,96
14267779,2,96
14267782,1,96
14267936,1,96
14267936,2,8
14267936,3,96
14268084,1,96
14268084,2,96
14268085,1,96
14268089,1,96
14268089,2,96
14268747,1,96
14268939,1,8
14268939,2,96
14268982,1,96
14268982,2,96
14268983,1,99
14268983,2,96
14269486,1,96
14269486,2,98
14269503,1,96
14269503,2,96
14269520,1,96
14269520,3,96
14269520,4,8
14269525,1,96
14269525,2,8
14269526,1,96
14269526,2,8
14269526,3,96
14270050,1,96
14270050,2,96
14270051,1,96
14270051,2,96
14270052,1,96
14270052,2,96
14270053,1,96
14270054,1,96
14270054,2,96
14270054,3,96
14270120,1,96
14270120,2,8
14270121,1,96
14270121,2,98
14270121,3,96
14270122,1,96
14270122,2,96
14270123,1,96
14270123,2,96
14270124,1,8
14270124,2,8
14270172,1,96
14270172,2,96
14270174,1,96
14270174,2,96
14270174,3,96
14270174,4,96
14270177,1,96
14270177,2,96
14270178,1,96
14270178,2,96
14270179,1,96
14270179,2,96
14270236,1,96
14270236,2,96
14270237,1,96
14270237,2,8
14270237,3,96
14270238,1,96
14270238,2,96
14270238,3,96
14270238,4,96
14270239,1,96
14270240,1,96
14270240,2,96
14270275,1,96
14270275,2,96
14270276,1,96
14270276,2,96
14270277,1,96
14270278,1,96
14270278,2,96
14270301,1,96
14270547,1,96
14270547,2,96
14270548,1,96
14270548,2,96
14270549,1,96
14270549,2,96
14270550,1,96
14270550,2,8
14270596,1,98
14270596,2,96
14270597,1,99
14270597,2,96
14270598,1,96
14270599,1,96
14270599,2,96
14270600,1,99
14270600,2,96
14270639,1,96
14270639,2,96
14270640,1,96
14270640,2,96
14270641,1,96
14270641,2,96
14270692,1,96
14270692,2,96
14270738,1,99
14270783,1,96
14270783,2,96
14270784,1,96
14270806,1,96
14270807,1,8
14270841,1,96
14270841,2,96
14270842,1,96
14270842,2,96
14270842,3,96
14270843,1,96
14270843,2,99
14270844,1,96
14270845,1,96
14270845,2,96
14270846,1,96
14270900,1,96
14270900,2,96
14270901,1,99
14270901,2,98
14270902,1,96
14270902,2,96
14270902,3,96
14270903,1,99
14270903,2,96
14270903,3,96
14270916,1,96
14270917,1,96
14270917,2,96
14270917,3,96
14271457,1,8
14271457,2,8
14271457,3,8
14271463,1,96
14271471,1,96
14271471,2,8
14271480,1,96
14271485,1,99
14271485,2,96
14271955,1,96
14271955,2,96
14271955,3,96
14271956,1,98
14271956,2,3
14271957,1,96
14271957,2,96
14271958,1,99
14271958,2,96
14271958,3,96
14271959,1,96
14271959,2,96
14271959,3,96
14271960,1,96
14271960,2,96
14272194,1,96
14272194,2,96
14272195,1,96
14272195,2,96
14272196,1,96
14272197,1,96
14272197,2,96
14272198,1,96
14272198,2,99
14272257,1,2
14272257,2,8
14272258,1,96
14272258,2,96
14272259,1,96
14272260,1,96
14272260,2,96
14272261,1,96
14272261,2,96
14272262,1,96
14272262,2,96
14272303,1,96
14272303,2,96
14272488,1,96
14272488,2,96
14272488,3,96
14272519,1,99
14272519,2,98
14272743,1,96
14272743,2,98
14272743,3,96
14272745,1,8
14272745,2,96
14275215,1,96
14276259,1,96
14277440,1,96
14277440,2,8
14277536,1,96
14277536,3,96
14277537,1,96
14277537,2,96
14277575,1,96
14277575,2,96
14277760,1,96
14277760,2,96
14278078,1,96
14278474,1,96
14278474,2,96
14278864,1,96
14278864,2,96
14278867,1,96
14278867,2,96
14278871,1,96
14278871,2,96
14279374,1,96
14279379,1,96
14279396,1,96
14279398,1,96
14279398,2,96
14279399,1,96
14279399,2,96
14279899,1,98
14279899,2,8
14279912,1,96
14279912,2,96
14279924,1,96
14279924,2,96
14279925,1,99
14279925,2,96
14279925,3,96
14280268,1,98
14280268,2,96
14280269,1,96
14280269,2,8
14280271,1,96
14280271,2,96
14280274,1,96
14280274,2,5
14280274,3,96
14280275,1,96
14280275,2,8
14280310,1,96
14280310,2,8
14280347,1,96
14280347,2,99
14280348,1,96
14280348,2,96
14280351,1,96
14280351,2,96
14280351,3,96
14280355,1,96
14280355,3,96
14280356,1,96
14280356,2,96
14280357,1,96
14280404,1,8
14280404,2,8
14280405,1,96
14280406,1,96
14280409,1,96
14280409,2,96
14280410,1,96
14280410,2,96
14280410,3,96
14280450,1,96
14280450,2,96
14280451,1,96
14280451,2,3
14280453,1,8
14280453,2,96
14280458,1,99
14280458,2,96
14280460,1,96
14280460,2,96
14280460,3,96
14280505,2,96
14280507,1,5
14280507,2,5
14280513,1,99
14280513,2,96
14280514,1,96
14280515,1,98
14280515,2,96
14280515,3,96
14280515,4,96
14280542,1,96
14280543,1,98
14280543,3,99
14280544,1,96
14280544,2,96
14280544,3,96
14280545,1,96
14280546,1,96
14280546,2,96
14280595,1,96
14280595,2,5
14280596,1,8
14280596,2,8
14280597,1,96
14280598,1,2
14280598,1,3
14280599,1,96
14280599,2,8
14280599,3,96
14280653,1,99
14280653,2,96
14280654,1,96
14280654,2,96
14280655,1,96
14280655,2,96
14280655,3,96
14280857,1,8
14280858,1,96
14280858,2,96
14280918,1,96
14280966,1,96
14280966,2,96
14280967,1,8
14280968,1,98
14280968,2,96
14280969,1,96
14281006,1,96
14281008,1,99
14281009,1,99
14281011,1,96
14281011,2,96
14281012,1,96
14281012,2,96
14281068,1,96
14281068,2,96
14281070,1,96
14281070,2,96
14281072,1,99
14281072,2,3
14281074,1,96
14281075,1,96
14281075,2,96
14281090,1,8
14281090,2,96
14281091,1,4
14281092,1,98
14281092,3,96
14281093,1,96
14281093,2,96
14281093,3,96
14281094,1,8
14281094,2,96
14281095,1,96
14281107,1,96
14281107,2,96
14281108,1,96
14281108,3,96
14281109,1,96
14281109,2,96
14281112,1,96
14281113,1,96
14281113,2,96
14281135,1,96
14281135,2,8
14281135,3,99
14281136,1,99
14281137,1,96
14281137,2,96
14281137,3,96
14281137,4,96
14281138,1,96
14281138,2,96
14281139,1,96
14281139,2,96
14281140,1,96
14281140,2,99
14281157,1,96
14281157,2,96
14281157,3,96
14281158,1,99
14281158,2,8
14281158,3,99
14281159,1,96
14281160,1,96
14281160,2,96
14281163,1,96
14281163,2,96
14281164,1,96
14281164,2,96
14281164,3,96
14281179,1,99
14281179,2,96
14281180,1,96
14281181,1,96
14281181,2,96
14281182,1,8
14281182,2,96
14281183,1,96
14281183,2,96
14281196,1,96
14281196,2,96
14281197,1,8
14281197,2,96
14281198,1,8
14281198,2,8
14281199,1,8
14281199,2,96
14281200,1,96
14281224,1,8
14281224,2,96
14281225,1,96
14281225,2,96
14281226,1,8
14281226,2,96
14281226,3,99
14281227,1,99
14281227,2,99
14281228,1,8
14281229,1,96
14281229,2,96
14281255,1,99
14281255,2,8
14281257,1,8
14281257,2,8
14281258,1,96
14281258,2,96
14281259,1,96
14281259,2,96
14281261,1,96
14281261,2,96
14281262,1,96
14281262,2,98
14281282,1,96
14281282,2,96
14281285,1,96
14281285,2,8
14281286,1,96
14281287,1,96
14281287,2,96
14281288,1,8
14281288,2,8
14281301,1,96
14281311,1,96
14281312,1,8
14281312,2,96
14281313,1,99
14281313,2,99
14281313,3,8
14281314,1,99
14281314,2,96
14281315,1,8
14281315,2,8
14281337,1,8
14281338,1,98
14281339,1,8
14281340,1,96
14281341,1,99
14281353,1,8
14281353,2,96
14281354,1,96
14281354,2,96
14281355,1,98
14281355,2,96
14281356,1,96
14281356,2,96
14281357,1,96
14281357,2,8
14281374,1,96
14281375,1,96
14281375,2,98
14281376,1,96
14281376,2,96
14281376,3,96
14281377,1,96
14281377,2,96
14281378,1,96
14281380,1,96
14281380,2,99
14281394,1,96
14281394,2,96
14281395,1,8
14281395,2,96
14281396,1,99
14281396,2,96
14281397,1,96
14281397,2,99
14281397,3,99
14281397,4,99
14281398,1,96
14281398,2,96
14281408,2,96
14281409,1,96
14281410,2,96
14281411,1,96
14281411,2,96
14281411,3,96
14281411,4,96
14281412,1,96
14281413,1,96
14281413,2,8
14281419,1,96
14281419,2,96
14281462,1,96
14281462,2,96
14281463,1,96
14281463,2,96
14281464,1,3
14281467,1,96
14281470,1,8
14281470,2,96
14281471,1,8
14281471,2,8
14281473,1,96
14281473,2,96
14281473,3,96
14281474,1,8
14281475,1,8
14281475,2,96
14281476,1,96
14281478,1,99
14281478,2,8
14281479,1,96
14281479,2,96
14281480,1,96
14281480,2,96
14281481,1,96
14281481,2,96
14281481,3,96
14281993,1,96
14282002,1,96
14282002,2,96
14282008,1,96
14282008,2,96
14282009,1,8
14282009,2,8
14282459,1,8
14282459,2,96
14282461,1,96
14282462,1,96
14282462,2,99
14282463,1,96
14282463,3,96
14282464,1,96
14282464,2,96
14282501,1,8
14282502,1,6
14282502,3,96
14282502,4,96
14282503,1,96
14282503,2,96
14282504,1,96
14282504,2,99
14282505,1,8
14282505,2,96
14282506,1,99
14282506,2,96
14282562,1,96
14282562,2,8
14282565,1,96
14282565,2,96
14282566,1,96
14282566,2,96
14282567,1,96
14282593,1,8
14282593,2,96
14282594,1,96
14282594,2,96
14282594,3,96
14282595,1,96
14282595,2,8
14282596,1,96
14282596,2,96
14282596,3,99
14282620,1,3
14282620,2,96
14282621,1,96
14282622,1,96
14282622,2,96
14282623,1,96
14282623,2,96
14282624,1,96
14282624,2,96
14282672,1,96
14282673,1,96
14282673,2,96
14282674,1,8
14282674,2,96
14282675,1,96
14282675,2,8
14282676,1,96
14282676,2,96
14282677,1,96
14282677,2,96
14282724,1,96
14282724,2,96
14282725,1,8
14282725,2,8
14282726,1,8
14282726,2,96
14282727,1,96
14282727,2,8
14282728,1,96
14282728,2,96
14282764,1,8
14282765,1,8
14282765,2,98
14282766,1,96
14282766,2,96
14282767,1,96
14282771,1,96
14282771,2,96
14282822,1,96
14282999,1,96
14284953,1,98
14284953,2,8
14285346,1,96
14285349,1,96
14285349,2,96
14285352,1,96
14285352,2,98
14285353,1,96
14285353,2,99
14285354,1,96
14285354,2,96
14285399,1,96
14285399,2,96
14285401,1,96
14285401,2,96
14285401,3,96
14285401,4,8
14285401,5,99
14285401,6,96
14285441,1,96
14285441,2,8
14285446,1,8
14285448,1,96
14285449,1,99
14285449,2,96
14285488,1,8
14285489,1,96
14285489,2,96
14285490,1,99
14285490,2,99
14285491,1,99
14285512,1,99
14285512,2,96
14285513,1,96
14285513,2,96
14285513,3,96
14285514,2,96
14285515,1,96
14285515,2,96
14285516,1,8
14285516,2,8
14285557,1,99
14285557,3,96
14285557,4,96
14285558,1,96
14285560,1,96
14285560,2,96
14285560,3,96
14285561,1,99
14285561,2,96
14285562,1,98
14285562,2,99
14285563,1,96
14285597,1,99
14285715,1,96
14285715,2,96
14286164,1,96
14286164,2,2
14286164,2,5
14286164,3,96
14289475,1,96
14289479,1,96
14289479,2,96
14289586,1,96
14289618,1,96
14289618,2,96
14289618,3,96
14289618,4,96
14289630,1,96
14289630,2,96
14289631,1,96
14289631,2,98
14289633,1,96
14289633,2,96
14289633,3,96
14289633,4,96
14289634,1,96
14289634,2,96
14289636,1,96
14289636,2,96
14289724,1,96
14289724,2,96
14289724,3,96
14289726,1,96
14289726,2,96
14289727,1,98
14289727,2,96
14289728,1,96
14289728,2,96
14289730,1,96
14289730,2,96
14289787,1,8
14289787,2,96
14289789,1,99
14289789,2,98
14289790,1,96
14289791,1,96
14289791,2,8
14289791,3,96
14289822,1,8
14289822,2,8
14289823,1,96
14289823,2,96
14289824,1,96
14289824,2,96
14289825,1,8
14289826,1,8
14289826,2,8
14289849,1,96
14289850,1,96
14289850,2,98
14289851,1,8
14289851,2,96
14289852,1,96
14289852,2,96
14289852,3,96
14289852,4,96
14289852,5,96
14289852,6,96
14289852,7,96
14289852,8,96
14289853,1,99
14289853,2,96
14289854,1,96
14289854,2,96
14289917,1,96
14289917,2,96
14289918,1,8
14289918,2,96
14289921,1,8
14289921,2,96
14289921,3,96
14289922,1,8
14289922,2,96
14289923,1,99
14289923,2,96
14289992,1,96
14289992,2,96
14289992,3,96
14289993,1,3
14289993,3,96
14289994,1,8
14289994,2,96
14289995,1,7
14289995,2,96
14289996,1,96
14289996,2,96
14289997,1,98
14289997,3,96
14290068,1,96
14290068,2,96
14290069,1,96
14290069,3,96
14290070,1,99
14290071,1,96
14290071,2,96
14290072,1,96
14290072,2,8
14290120,1,99
14290120,2,96
14290121,1,99
14290121,2,96
14290122,1,96
14290122,2,98
14290123,1,96
14290128,1,8
14290128,2,96
14290128,3,96
14290255,1,99
14290255,2,96
14290256,1,3
14290256,2,96
14290257,1,96
14290257,2,96
14290259,1,96
14290259,2,96
14290260,1,96
14290260,2,98
14290263,1,96
14290320,1,96
14290321,1,98
14290321,2,96
14290322,1,96
14290322,2,96
14290324,1,8
14290324,2,96
14290325,2,98
14290388,1,8
14290388,2,96
14290389,1,98
14290389,2,98
14290390,1,96
14290390,2,98
14290391,1,8
14290392,1,8
14290392,2,8
14290393,1,96
14290393,2,96
14290393,3,8
14290427,1,96
14290427,2,96
14290429,1,96
14290430,1,8
14290430,2,96
14290430,3,96
14290431,1,99
14290432,1,96
14290432,2,96
14290433,1,96
14290433,2,96
14290463,1,8
14290463,2,96
14290464,1,96
14290464,2,98
14290465,1,98
14290466,1,96
14290466,2,98
14290467,1,96
14290467,2,96
14290493,1,99
14290494,1,96
14290494,2,96
14290494,3,96
14290495,1,96
14290495,2,8
14290496,2,96
14290497,1,96
14290497,2,96
14290499,1,96
14290499,2,96
14290538,1,96
14290538,2,96
14290539,1,3
14290540,1,96
14290540,2,96
14290541,1,96
14290542,1,96
14290543,1,99
14290543,2,96
14290570,1,96
14290570,2,96
14290571,1,96
14290571,2,3
14290571,2,6
14290572,1,96
14290572,2,96
14290573,1,96
14290573,2,96
14290574,1,8
14290598,1,8
14290598,2,96
14290600,1,96
14290601,1,96
14290601,2,96
14290602,1,96
14290602,2,96
14290620,1,96
14290620,2,96
14290621,1,96
14290621,2,8
14290624,2,96
14290626,1,96
14290626,2,96
14290627,1,99
14290627,2,99
14290628,1,96
14290628,2,96
14290647,1,8
14290648,1,98
14290649,1,96
14290649,2,96
14290650,1,96
14290650,2,96
14290651,1,98
14290651,2,96
14290663,1,99
14292368,1,96
14292368,2,96
14292368,3,96
14292369,1,96
14292369,2,96
14292370,1,96
14292370,2,96
14292372,1,96
14292372,2,96
14292373,1,96
14292373,2,96
14292402,1,2
14292402,2,96
14292418,1,96
14292418,2,96
14292418,3,96
14292419,1,96
14292419,2,2
14292420,1,8
14292420,2,8
14292421,1,8
14292421,2,96
14292463,1,96
14292551,1,96
14292551,2,96
14292551,3,96
14292614,1,99
14292614,2,96
14292789,1,96
14292790,1,96
14292790,2,96
14292790,3,3
14292837,1,96
14292837,2,96
14292838,1,99
14292838,2,96
14292839,1,96
14292839,2,99
14292839,3,96
14292840,1,96
14292840,2,96
14292841,1,99
14292841,2,96
14292841,3,96
14292841,4,96
14292842,1,96
14292842,2,96
14292890,1,8
14292891,1,96
14292891,2,8
14292892,1,96
14292892,2,8
14292893,1,96
14292893,2,96
14292893,3,96
14292893,4,96
14292894,1,96
14292894,2,96
14292895,1,99
14292895,2,8
14292896,1,96
14292896,2,96
14292929,1,96
14292930,1,99
14292930,2,99
14292931,1,96
14292931,2,99
14292932,1,96
14292932,2,96
14292946,1,96
14292946,2,96
14292946,3,96
14292947,1,96
14292947,2,96
14292948,1,96
14292948,2,96
14292949,1,96
14292949,2,8
14292970,1,96
14292970,2,96
14292970,3,96
14292971,1,96
14292971,2,96
14292972,1,96
14292972,2,96
14292972,3,96
14292972,4,96
14292973,1,96
14292974,1,96
14292974,2,96
14293015,1,99
14293016,1,96
14293016,2,96
14293017,1,96
14293017,2,96
14293019,1,3
14293020,1,8
14293020,2,96
14293021,1,99
14293021,2,99
14293021,3,99
14293042,1,96
14293042,3,96
14293043,1,96
14293043,2,96
14293044,1,96
14293045,1,96
14293045,2,96
14293046,1,96
14293046,2,96
14293072,1,96
14293072,2,96
14293073,1,96
14293073,2,96
14293074,1,8
14293074,2,96
14293075,1,96
14293075,2,96
14293076,1,96
14293076,2,96
14293076,3,99
14293077,1,96
14293077,2,96
14293103,1,96
14293103,2,2
14293104,1,96
14293104,2,96
14293105,1,2
14293105,2,96
14293106,1,96
14293106,2,5
14293676,1,96
14293676,2,96
14293689,1,99
14293690,1,96
14293690,2,96
14293694,1,96
14293694,2,96
14293696,1,96
14293696,2,96
14293696,3,96
14293966,1,96
14293966,2,96
14293967,1,96
14293967,2,96
14293968,1,96
14293968,2,96
14293969,1,96
14293969,2,96
14293970,1,96
14293970,2,96
14293971,1,8
14293971,2,8
14294048,1,96
14294048,2,96
14294049,1,96
