Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
13569860,1,96
13569860,2,96
13569917,1,98
13569917,2,96
13569917,3,99
13569918,1,96
13569918,2,96
13569919,1,96
13569919,2,96
13569920,1,96
13569920,2,96
13571666,1,99
13573962,1,96
13573962,2,96
13574128,1,96
13574129,1,96
13574129,2,96
13574130,1,96
13574130,2,96
13574131,1,96
13574131,2,96
13574131,3,96
13574132,1,96
13574132,2,96
13574133,1,8
13574133,2,96
13574134,1,96
13574134,2,96
13574135,1,96
13574136,1,96
13574137,1,99
13574138,1,96
13574138,2,96
13574139,1,96
13574139,2,96
13574140,1,98
13574140,2,96
13574141,1,98
13574141,2,98
13574142,1,96
13574142,2,96
13574143,1,99
13574144,1,96
13574144,2,98
13574146,1,96
13574146,2,96
13574147,1,96
13574147,2,98
13574246,1,98
13574246,2,96
13574247,1,8
13574248,1,96
13574248,2,96
13574248,3,8
13574249,1,96
13574249,2,96
13574250,1,99
13574250,2,96
13574251,1,8
13574251,2,96
13574251,3,96
13574252,1,8
13574252,2,98
13574253,1,96
13574253,2,96
13574254,1,96
13574254,2,96
13574255,1,96
13574255,2,96
13574256,1,98
13574256,2,96
13574257,1,96
13574257,2,96
13574258,1,96
13574258,2,8
13574259,1,96
13574260,1,96
13574260,2,8
13574261,1,96
13574261,2,8
13574262,1,98
13574262,2,96
13574263,1,96
13574263,2,99
13574264,1,8
13574264,2,96
13574265,1,99
13574265,2,96
13574265,3,96
13574340,1,99
13574340,2,8
13574341,1,96
13574342,1,96
13574342,2,96
13574342,3,96
13574342,4,98
13574343,1,98
13574343,2,96
13574344,1,99
13574345,1,96
13574345,2,8
13574346,1,96
13574346,2,96
13574347,1,96
13574347,2,96
13576591,1,96
13576591,2,99
13576591,3,8
13576593,1,96
13576594,1,96
13576594,2,96
13576595,1,96
13576595,2,96
13576597,1,98
13576598,1,96
13576599,1,99
13576599,2,96
13576600,1,96
13576601,1,99
13576602,1,99
13576602,2,98
13576603,1,96
13576603,2,96
13576605,1,96
13576606,1,96
13576607,1,96
13576608,1,99
13576609,1,8
13576609,2,96
13576611,1,96
13576611,2,96
13576612,1,96
13576612,2,98
13576757,1,96
13576757,2,96
13576758,1,96
13576759,1,96
13576759,2,96
13576760,1,96
13576760,2,96
13576761,1,96
13576761,2,96
13576762,1,98
13576762,2,96
13576763,1,96
13576763,2,96
13576764,1,96
13576764,2,96
13576765,1,8
13576765,2,96
13576766,1,99
13576767,1,96
13576768,1,96
13576769,1,96
13576769,2,96
13576770,1,96
13576771,1,96
13576772,1,96
13576773,1,96
13576773,2,99
13576774,1,98
13576774,2,99
13576775,1,8
13576775,2,96
13576777,1,96
13576777,2,96
13576937,1,96
13576937,2,96
13576938,1,96
13576938,2,8
13576938,3,99
13576939,1,96
13576940,1,8
13576941,1,96
13576941,2,98
13576942,1,99
13576942,2,96
13576942,3,96
13576943,1,8
13576944,1,96
13576945,1,8
13576945,2,96
13576946,1,96
13576946,2,96
13576947,1,96
13576948,1,96
13576948,2,96
13576949,1,96
13576950,1,99
13576951,1,96
13576952,1,96
13576953,1,99
13576953,2,96
13576955,1,96
13576956,1,96
13577121,1,96
13577121,2,96
13577122,1,99
13577122,2,8
13577122,3,99
13577123,1,96
13577123,2,96
13577123,3,96
13577124,1,96
13577124,2,96
13577124,3,96
13577124,4,96
13577125,1,96
13577125,2,96
13577312,1,99
13577312,2,96
13577313,1,99
13577313,2,99
13577314,1,96
13577314,2,96
13577315,1,96
13577315,2,8
13577316,1,98
13577316,2,96
13577316,3,96
13577317,1,96
13577317,2,96
13577318,1,96
13577318,2,96
13577319,1,96
13577321,1,96
13577321,2,99
13577322,1,96
13577322,2,99
13577323,1,99
13577323,2,98
13577324,1,98
13577324,2,96
13577325,1,96
13577325,2,96
13577326,1,8
13577327,1,96
13577328,1,8
13577328,2,96
13577328,3,96
13577328,4,98
13577329,1,96
13577330,1,99
13577330,2,96
13577331,1,98
13577400,1,96
13577400,2,96
13577401,1,96
13577401,2,96
13577402,1,96
13577404,1,98
13577404,2,96
13577405,1,96
13577405,2,96
13577406,1,3
13577406,1,4
13577406,2,96
13577407,1,96
13577407,2,98
13577408,1,96
13577408,2,96
13578147,1,98
13578147,2,96
13578148,1,96
13578148,2,96
13578259,1,96
13578259,2,96
13578259,3,96
13578260,1,96
13578262,1,96
13578262,2,96
13578264,1,96
13578264,2,8
13578265,1,96
13578265,2,8
13578266,1,96
13578266,2,96
13578267,1,96
13578267,2,96
13578268,1,96
13578268,2,96
13578269,1,96
13578269,2,96
13578270,1,96
13578270,2,96
13578271,1,96
13578271,2,98
13578272,1,96
13578272,2,99
13578273,1,8
13578273,2,96
13578274,1,96
13578274,2,96
13578274,3,96
13578274,4,96
13578275,1,96
13578275,2,96
13578276,1,96
13578276,2,96
13578277,1,96
13578277,2,96
13578278,1,99
13578278,2,96
13578728,1,2
13578728,1,5
13580074,1,96
13582014,1,96
13582014,2,96
13583806,1,8
13583806,2,96
13584004,1,96
13584004,2,96
13584004,3,8
13584005,1,96
13584005,2,96
13584006,1,8
13584006,2,96
13584007,1,96
13584008,1,8
13584008,2,96
13584009,1,96
13584009,2,96
13584010,1,96
13584010,2,96
13584010,3,8
13584011,1,96
13584011,2,96
13584012,1,99
13584012,2,96
13584012,3,96
13584013,1,96
13584013,2,96
13584014,1,96
13584014,2,96
13584015,1,2
13584015,2,96
13584015,3,99
13584016,1,96
13584016,2,96
13584017,1,96
13584017,2,96
13584019,1,8
13584019,2,96
13584020,1,96
13584020,2,96
13584021,1,96
13584021,2,96
13584022,1,96
13584022,2,96
13584022,3,98
13584022,4,96
13584089,1,96
13584089,2,96
13584089,3,96
13584089,4,96
13584090,1,96
13584090,2,99
13584091,1,96
13584091,2,2
13584091,2,5
13584092,1,96
13584093,1,96
13584094,1,96
13584094,2,96
13584094,3,96
13584094,4,96
13584095,1,96
13584095,2,99
13584096,1,96
13584096,2,96
13584097,1,96
13584097,2,96
13584098,1,96
13584099,1,96
13584099,2,98
13584100,1,96
13584100,2,96
13584101,1,8
13584101,2,96
13584102,1,98
13584102,2,96
13584103,1,96
13584103,2,96
13584104,1,96
13584104,2,96
13584105,1,96
13584105,2,96
13584106,1,98
13584106,2,96
13584107,1,99
13584107,2,96
13584108,1,96
13584108,2,96
13584153,1,3
13584153,2,2
13584154,1,99
13584154,2,96
13584155,1,96
13584156,1,96
13584156,2,96
13584157,1,96
13584157,2,96
13584158,1,96
13584158,2,96
13584159,1,96
13584160,1,96
13584160,2,96
13584161,1,96
13584161,2,96
13584162,1,99
13584163,1,96
13584163,2,96
13584164,1,98
13584164,2,98
13584165,1,96
13584165,2,96
13584166,1,96
13584166,2,5
13584166,3,96
13584166,4,99
13584166,5,96
13584166,6,96
13584172,1,96
13584172,2,96
13586775,1,96
13586775,2,96
13586776,1,96
13586984,1,96
13587474,1,96
13587474,2,96
13588144,1,8
13588144,2,99
13589536,1,8
13589536,2,96
13589536,3,96
13589536,4,96
13589811,1,96
13589940,1,3
13589940,1,6
13589940,2,96
13591154,1,96
13591154,2,96
13591154,3,96
13591155,1,96
13591155,2,96
13591155,3,96
13591156,1,8
13591157,1,99
13591157,2,96
13591158,1,96
13591158,2,8
13591159,1,96
13591159,2,8
13591160,1,96
13591160,2,96
13591161,1,99
13591161,3,96
13591162,1,96
13591162,2,96
13591162,3,96
13591163,1,96
13591163,2,96
13591164,1,8
13591164,2,96
13591165,1,96
13591165,2,96
13591165,3,96
13591165,4,96
13591165,5,96
13591166,1,96
13591166,2,99
13591167,1,96
13591167,2,96
13591168,1,96
13591169,1,96
13591169,2,96
13591170,1,99
13591171,1,96
13591171,2,96
13591172,1,96
13591172,2,99
13591249,1,96
13591249,2,96
13591250,1,96
13591250,2,96
13591251,1,96
13591251,2,96
13591251,3,96
13591252,1,99
13591252,2,96
13591253,1,96
13591253,2,98
13591253,3,99
13591253,4,96
13591254,1,98
13591254,2,98
13591255,1,96
13591256,1,96
13591256,2,98
13591258,1,96
13591258,2,96
13591258,3,96
13591263,1,96
13591263,2,96
13591263,3,3
13591265,1,96
13591265,2,96
13591267,1,99
13591269,1,96
13591269,2,96
13591269,3,98
13591269,4,96
13591270,1,96
13591270,2,96
13591270,3,8
13591271,1,96
13591271,2,96
13591271,3,98
13591272,1,96
13591272,2,96
13591272,3,96
13591273,1,96
13591273,2,96
13591274,1,8
13591274,2,96
13591381,1,96
13591381,2,96
13591382,1,96
13591382,2,96
13591591,1,96
13591591,2,96
13591592,1,99
13591592,2,96
13591593,1,8
13591677,1,96
13591778,1,96
13591778,2,96
13593500,1,96
13593501,1,99
13593502,1,8
13593502,2,96
13593503,1,96
13593503,2,96
13593504,1,96
13593504,2,96
13593505,1,96
13593505,2,96
13593506,1,96
13593506,2,96
13593506,3,96
13593506,4,96
13593508,1,96
13593509,1,96
13593961,1,96
13593961,2,96
13594058,1,96
13594059,1,96
13594059,2,96
13594060,1,96
13594060,2,96
13594091,1,96
13594091,2,96
13594092,1,96
13594092,2,96
13595936,1,96
13595936,2,96
13596008,1,8
13596008,2,8
13596009,1,96
13596009,2,96
13596010,1,99
13596010,2,96
13596011,1,96
13596011,2,96
13596012,1,96
13596013,1,96
13596014,1,96
13596015,1,96
13596015,2,98
13596016,1,96
13596017,1,96
13596018,1,8
13596019,1,99
13596020,1,96
13596021,1,98
13596022,1,96
13596023,1,96
13596023,2,96
13596023,3,96
13596023,4,96
13596024,1,99
13596025,1,96
13596025,2,96
13596026,1,96
13596026,2,96
13596027,1,96
13596027,2,96
13596027,3,8
13596135,1,96
13596135,2,96
13596136,1,96
13596985,1,96
13596985,2,96
13597105,1,96
13597105,2,96
13597625,1,96
13597982,1,96
13597982,2,96
13597983,1,8
13597983,2,96
13598133,1,98
13598133,3,8
13598134,1,96
13598134,2,96
13598134,3,96
13598134,4,96
13598134,5,8
13598182,1,96
13598182,2,96
13598182,3,96
13598598,1,96
13598598,2,96
13598599,1,8
13598599,2,96
13598601,1,99
13598602,1,8
13598602,2,96
13598603,1,96
13598603,2,96
13598604,1,96
13598604,2,96
13598605,1,96
13598605,2,96
13598607,1,96
13598608,1,96
13598609,1,99
13598609,2,96
13598611,1,96
13598611,2,96
13598612,1,96
13598613,1,96
13598613,2,96
13598614,1,99
13598615,1,96
13598615,2,96
13598615,3,96
13598617,1,8
13598617,2,96
13598617,3,96
13598617,4,96
13598618,1,96
13598666,1,96
13598666,2,98
13598667,1,96
13598668,1,96
13598668,2,96
13598669,1,8
13598670,1,96
13598670,2,96
13598671,1,96
13598671,2,96
13598672,1,96
13598672,2,99
13598673,1,8
13598673,2,96
13598673,3,96
13598674,1,96
13598674,2,96
13598675,1,96
13598675,2,96
13598676,1,99
13598676,2,8
13598677,1,99
13598678,1,96
13598679,1,96
13598680,1,96
13598680,2,96
13598681,1,96
13598682,1,96
13598682,2,96
13598683,1,96
13598683,2,96
13598684,1,96
13598684,2,96
13598685,1,96
13598685,2,96
13598702,1,3
13598702,3,96
13598704,1,96
13598704,2,96
13598705,1,96
13598705,2,96
13598706,1,96
13598706,2,96
13601046,1,96
13601046,2,96
13601217,1,96
13601217,2,96
13601789,1,8
13601789,2,8
13601789,3,8
13601789,4,96
13601789,5,96
13601789,6,96
13602282,1,96
13602747,1,96
13602747,2,96
13602748,1,96
13602748,2,96
13602748,3,96
13602749,1,98
13602749,2,96
13602750,1,96
13602750,2,96
13602751,1,8
13602751,2,96
13602752,1,96
13602752,2,96
13602753,1,96
13602753,2,96
13602754,1,96
13602754,2,96
13602755,1,96
13602755,2,96
13602756,1,96
13602756,2,96
13602757,1,96
13602758,1,8
13602758,2,96
13602759,1,96
13602759,2,96
13602760,1,96
13602760,2,96
13602761,1,96
13602761,2,96
13602761,3,8
13602762,1,8
13602762,2,96
13602763,1,96
13602763,2,96
13602764,1,96
13602764,2,96
13602765,1,96
13602765,2,99
13602765,3,96
13602875,1,96
13602875,2,8
13602876,1,96
13602876,2,96
13602877,1,99
13602877,2,8
13602878,1,96
13602879,1,96
13602880,1,8
13602881,1,96
13602881,2,96
13602882,1,96
13602882,2,96
13602883,1,96
13602883,2,2
13602884,1,99
13602885,1,96
13602885,2,96
13602886,1,96
13602887,1,96
13602887,2,96
13602887,3,96
13603275,1,5
13603275,2,96
13604433,1,96
13604433,2,8
13604434,1,96
13604434,2,96
13604435,1,96
13604435,2,96
13604436,1,99
13604437,1,96
13604437,2,96
13604438,1,8
13604438,2,96
13604439,1,96
13604439,2,96
13604440,1,96
13604440,2,96
13604441,1,96
13604441,2,96
13604442,1,96
13604442,2,96
13604443,1,96
13604443,2,96
13604445,1,8
13604445,2,96
13604445,3,96
13604446,1,96
13604446,2,8
13604446,3,96
13604510,1,8
13604511,1,8
13604780,1,96
13604780,2,96
13604781,1,96
13604783,1,96
13604784,1,96
13604785,1,98
13604786,1,8
13604787,1,96
13604788,1,96
13604789,1,96
13604790,1,98
13604790,2,99
13604791,1,96
13604792,1,96
13604793,1,99
13604795,1,96
13604796,1,96
13604797,1,96
13604797,2,99
13604797,3,96
13604798,1,96
13604799,1,96
13604801,1,96
13604801,2,96
13604875,1,96
13604875,2,96
13604876,1,96
13604876,2,96
13604877,1,96
13604877,2,96
13604880,1,96
13604881,1,96
13604881,2,96
13604882,1,96
13604882,2,96
13604884,1,96
13604884,2,96
13604887,1,96
13604887,2,96
13604888,1,96
13604888,2,96
13604889,1,96
13604889,2,96
13604890,1,96
13604890,2,96
13604891,1,96
13604891,2,96
13604892,1,96
13604892,2,96
13604893,1,96
13604893,2,96
13604894,1,96
13604894,2,8
13604895,1,96
13604895,2,96
13604936,1,96
13604937,1,99
13604937,2,96
13604938,1,96
13604938,2,96
13604940,1,96
13604940,2,96
13605102,1,96
13605102,2,96
13606480,1,8
13606480,2,98
13606481,1,96
13606483,1,8
13606484,1,98
13606484,3,96
13606485,1,96
13606485,2,96
13606486,1,96
13606486,2,96
13606487,1,96
13606487,2,96
13606488,1,98
13606488,2,96
13606489,1,96
13606489,2,96
13606490,1,96
13606490,2,8
13606491,1,99
13606491,2,96
13606491,3,96
13606492,1,96
13606492,2,96
13606493,1,96
13606493,2,96
13606494,1,98
13606495,1,96
13606495,3,96
13606496,1,96
13606496,2,96
13606497,1,8
13606497,2,99
13606498,1,96
13606498,2,96
13606499,1,96
13606499,2,96
13606500,1,96
13606615,1,4
13606615,2,96
13606628,1,96
13606628,2,96
13607396,1,96
13607968,1,96
13607968,2,96
13608148,1,99
13608149,1,96
13608149,2,96
13608150,1,96
13608150,2,96
13608207,1,99
13608208,1,96
13608209,1,96
13608210,1,96
13608210,2,99
13608211,1,96
13608211,2,96
13608212,1,96
13608212,2,96
13608212,3,96
13608213,1,96
13608213,2,96
13608213,3,96
13608214,1,96
13608214,2,96
13608215,1,8
13608215,2,96
13608216,1,96
13608216,2,96
13608216,3,96
13608216,4,96
13608217,1,96
13608218,1,96
13608218,2,96
13608218,3,96
13608219,1,96
13608219,2,96
13608219,3,99
13608220,1,98
13608220,2,96
13608220,3,96
13608221,1,96
13608221,2,96
13608222,1,99
13608223,1,96
13608223,2,99
13608224,1,96
13608224,2,8
13608225,1,96
13608225,2,99
13608226,1,96
13608262,1,96
13608262,2,96
13608262,3,96
13608263,1,96
13608263,2,96
13608264,1,96
13608264,2,96
13608265,1,96
13608265,2,98
13608265,3,96
13608266,1,98
13608266,3,96
13608267,1,99
13608268,1,96
13608268,2,96
13608268,3,96
13608269,1,8
13608270,1,96
13608271,1,96
13608271,2,2
13608272,1,96
13609010,1,96
13609010,2,96
13609403,1,96
13609403,2,96
13609748,1,96
13609748,2,96
13610523,1,96
13611967,1,96
13611967,2,96
13612504,1,96
13612504,2,96
13613365,1,96
13613365,2,96
13613986,1,8
13613986,2,99
13614211,1,96
13614211,2,96
13614212,1,96
13614212,2,8
13614213,1,96
13614214,1,96
13614214,2,98
13614215,1,96
13614215,2,96
13614216,1,8
13614216,2,8
13614216,3,8
13614217,1,96
13614217,2,96
13614218,1,96
13614219,1,96
13614220,1,96
13614220,2,96
13614221,1,3
13614221,3,96
13614222,1,96
13614222,2,96
13614223,1,96
13614223,2,96
13614224,1,96
13614225,1,8
13614226,1,96
13614226,2,96
13614227,1,96
13614227,2,96
13614228,1,96
13614228,2,96
13614229,1,98
13614229,2,96
13614230,1,96
13614230,2,96
13614303,1,96
13614303,2,99
13614304,1,96
13614304,2,96
13614305,1,96
13614305,2,8
13614306,1,96
13614306,2,96
13614307,1,99
13614307,2,96
13614309,1,8
13614309,2,96
13614310,1,99
13614311,1,96
13614311,2,96
13614312,1,8
13614312,2,96
13614313,1,96
13614313,2,96
13614314,1,96
13614315,1,96
13614315,2,96
13614316,1,96
13614316,2,99
13614317,1,96
13614317,2,96
13614318,1,96
13614319,1,99
13614319,2,8
13614320,1,99
13614320,2,96
13614320,3,96
13614321,1,96
13614321,2,96
13614322,1,96
13614322,2,96
13614389,1,96
13614389,2,96
13614390,1,99
13614391,1,8
13614391,2,96
13614392,1,96
13614395,1,96
13614395,2,96
13614396,1,96
13614397,1,96
13614398,1,99
13614399,1,99
13614400,1,96
13614401,1,96
13614402,1,96
13614402,2,96
13614403,1,96
13614403,2,98
13614404,1,8
13614404,2,96
13614405,1,96
13614406,1,96
13614406,2,8
13614407,1,96
13614407,2,8
13614408,1,96
13614408,2,96
13614409,1,96
13614488,1,96
13614488,2,96
13614489,1,96
13614489,2,96
13614490,1,96
13614490,2,96
13614491,1,96
13614491,2,96
13614492,1,96
13614492,2,96
13614493,1,96
13614493,2,98
13614493,3,8
13614494,1,8
13614494,2,96
13614495,1,96
13614495,2,96
13614496,1,8
13614496,2,8
13614498,1,96
13614498,2,96
13614498,3,96
13614499,1,96
13614499,2,96
13614500,1,96
13614500,2,8
13614501,1,96
13614501,2,96
13614501,3,96
13614501,4,96
13614502,1,98
13614502,2,96
13614503,1,96
13614503,2,96
13614504,1,3
13614504,3,96
13614505,1,8
13614505,2,96
13614506,1,96
13614506,2,96
13614507,1,96
13614508,1,96
13614508,2,96
13614560,1,99
13614560,2,96
13614560,3,96
13614561,1,96
13614561,2,96
13614562,1,96
13614562,2,96
13614563,1,96
13614563,2,96
13614564,1,99
13614565,1,96
13614565,2,96
13614565,3,96
13614566,1,96
13614566,2,96
13614566,3,96
13614567,1,96
13614567,2,96
13614567,3,99
13614567,4,96
13614568,1,96
13614568,2,96
13614569,1,96
13614569,2,96
13614570,1,96
13614571,1,98
13614571,2,96
13614572,1,99
13614572,2,96
13614573,1,96
13614573,2,96
13614573,3,96
13614574,1,98
13614575,1,96
13614575,2,96
13614576,1,99
13614576,2,96
13614577,1,98
13614577,2,96
13614578,1,96
13614579,1,96
13614608,1,98
13614608,2,96
13614609,1,96
13614609,2,4
13614609,3,96
13614610,1,96
13614610,2,96
13614611,1,96
13614611,2,96
13614612,1,99
13614612,2,96
13614613,1,99
13614613,2,8
13614615,1,96
13614616,1,96
13614616,2,8
13614616,3,96
13614616,4,96
13614617,1,96
13614617,2,96
13614618,1,96
13614618,2,96
13614619,1,96
13614619,2,96
13614620,1,96
13614622,1,96
13614622,2,96
13614623,1,96
13614623,2,96
13614624,1,96
13614624,2,96
13614625,1,96
13614625,2,96
13614625,3,96
13614626,1,96
13614626,2,8
13614627,1,96
13614627,2,96
13614628,1,98
13614628,2,96
13614657,1,96
13614658,1,96
13614659,1,96
13614659,2,96
13614660,1,99
13614661,1,96
13614662,1,96
13614663,1,96
13614663,2,8
13614664,1,99
13614664,2,99
13614665,1,96
13614665,2,8
13614666,1,96
13614666,2,96
13614667,1,99
13614667,2,3
13614668,1,96
13614669,1,96
13614669,2,96
13614670,1,96
13614671,1,96
13614671,2,96
13614672,1,96
13614672,2,8
13614673,1,96
13614674,1,2
13614674,2,96
13614675,1,96
13614675,2,98
13614700,1,96
13614700,2,99
13614701,1,99
13614701,2,8
13614702,1,96
13614702,2,96
13614703,1,8
13614704,1,96
13614705,1,8
13614706,1,99
13614707,1,96
13614708,1,96
13614708,2,96
13614709,1,96
13614710,1,99
13614710,2,96
13614711,1,96
13614712,1,98
13614712,2,96
13614713,1,96
13614714,1,96
13614715,1,98
13614715,2,99
13614716,1,96
13614716,2,96
13614717,1,96
13614717,2,96
13614718,1,96
13614719,1,96
13614742,1,96
13614742,2,96
13614743,1,96
13614743,2,96
13614743,3,96
13614744,1,96
13614744,2,96
13614745,1,99
13614745,2,96
13614746,1,96
13614747,1,99
13614747,2,98
13614748,1,99
13614748,2,96
13614749,1,96
13614749,2,96
13614750,1,96
13614750,2,96
13614751,1,96
13614751,2,96
13614752,1,8
13614753,1,99
13614754,1,96
13614755,1,96
13614755,2,96
13614756,1,8
13614756,2,99
13614757,1,99
13614957,1,96
13614957,2,96
13614963,1,96
13614963,2,96
13614964,1,96
13614965,1,96
13614965,2,96
13614967,1,98
13614967,2,96
13614967,3,96
13617533,1,99
13617534,1,96
13617535,1,96
13617535,2,8
13617536,1,98
13617536,2,96
13617537,1,96
13617537,2,96
13617537,3,96
13617537,4,8
13617538,1,96
13617538,2,96
13617539,1,96
13617540,1,96
13617540,2,8
13617540,3,96
13617541,1,96
13617541,2,96
13617542,1,99
13617542,2,96
13617542,3,8
13617542,4,96
13617543,1,99
13617543,2,96
13617544,1,96
13617544,2,96
13618794,1,5
13618794,2,96
13618795,1,96
13618795,2,96
13618796,1,99
13618796,3,98
13618797,1,96
13618798,1,96
13618798,2,96
13619344,1,99
13619344,2,96
13619344,3,96
13619979,1,96
13619979,2,96
13619980,1,96
13619980,2,96
13619981,1,96
13619981,2,96
13619982,1,96
13619982,2,96
13619983,1,96
13619983,2,96
13619983,3,96
13619984,1,96
13619984,2,96
13619984,3,96
13619985,1,96
13619985,2,96
13619986,1,96
13619986,2,96
13619987,1,96
13619987,2,96
13619987,3,96
13619988,1,96
13619988,2,8
13619988,3,96
13619989,1,96
13619990,1,96
13619990,2,8
13619991,1,96
13619991,2,96
13619992,1,96
13619992,2,96
13619993,1,96
13619993,2,96
13619995,1,96
13619995,2,96
13619996,1,96
13619996,2,96
13619996,3,96
13619997,1,98
13619997,2,96
13619998,1,96
13619998,2,96
13620068,1,96
13620068,2,96
13620069,1,96
13620069,2,96
13620197,1,99
13620197,2,96
13620198,1,96
13620198,2,96
13620199,1,96
13620199,2,96
13620201,1,96
13620201,2,98
13620203,1,96
13620204,1,96
13620204,2,96
13620204,3,96
13620205,1,96
13620206,1,96
13620206,2,96
13620207,1,98
13620208,1,96
13620209,1,96
13620210,1,96
13620210,2,96
13620211,1,8
13620212,2,96
13620213,1,96
13620213,2,96
13620215,1,96
13620215,2,96
13620216,1,96
13620216,2,96
13620217,1,96
13620217,2,96
13620218,1,96
13620218,2,96
13620278,1,96
13620278,2,96
13620279,1,96
13620279,2,96
13620279,3,96
13620280,1,96
13620280,2,96
13620281,1,96
13620282,1,96
13620282,2,96
13620283,1,96
13620284,1,96
13620284,2,96
13620285,1,96
13620285,2,96
13620286,1,96
13620286,2,96
13620287,1,96
13620287,2,96
13620288,1,96
13620288,2,96
13620289,1,96
13620289,2,96
13620290,1,96
13620290,2,96
13620291,1,96
13620291,2,96
13620292,2,96
13620293,1,96
13620293,2,96
13620294,1,96
13622047,1,96
13622047,2,96
13622075,1,96
13622075,2,96
13625188,1,96
13625188,2,96
13626502,1,96
13626763,1,99
13626763,2,8
13626764,1,8
13626764,2,96
13626765,1,8
13626765,2,96
13626766,2,96
13626767,1,96
13626768,1,98
13626768,2,96
13626936,1,96
13626936,2,98
13626937,1,96
13626938,1,96
13626938,2,96
13626939,1,96
13626939,2,96
13626940,1,96
13626940,2,96
13626941,1,8
13626942,1,96
13626942,2,96
13626943,1,99
13626944,1,99
13626944,2,8
13626945,1,96
13626946,1,96
13626946,3,99
13626947,1,96
13626947,2,8
13626948,1,96
13626948,2,96
13626949,1,96
13626949,2,96
13626950,1,96
13626951,1,96
13626952,1,8
13626952,2,96
13626953,1,99
13626953,2,8
13626954,1,96
13626955,1,99
13627101,1,96
13627101,2,96
13627102,1,96
13627102,2,96
13627103,1,96
13627103,2,96
13627104,1,96
13627104,2,96
13627105,1,8
13627106,1,8
13627113,1,96
13627113,2,96
13627113,3,98
13627113,5,96
13627113,6,96
13627113,7,96
13627115,1,99
13627115,2,96
13627231,1,96
13627232,1,96
13627232,2,96
13627232,3,98
13627232,4,96
13627233,1,96
13627233,2,96
13627233,3,96
13627233,4,96
13627234,1,96
13627234,2,96
13627235,1,96
13627235,2,96
13627235,3,96
13627236,1,96
13627236,2,96
13627237,1,96
13627237,2,96
13627238,1,8
13627238,2,8
13627239,1,96
13627240,1,96
13627241,1,96
13627241,2,96
13627242,1,96
13627242,2,96
13627243,1,96
13627243,2,96
13627243,3,96
13627245,1,96
13627245,2,96
13627246,1,96
13627246,2,99
13627248,1,96
13627248,2,96
13627252,1,96
13627252,2,96
13627256,1,96
13627256,2,96
13627358,1,96
13627358,2,96
13627359,1,96
13627359,2,96
13627360,1,96
13627360,2,96
13627361,1,96
13627362,1,96
13627363,1,96
13627363,2,96
13627363,3,96
13627364,1,99
13627364,2,96
13627365,1,96
13627365,2,96
13627366,1,96
13627366,2,96
13627376,1,96
13627377,1,99
13627377,2,96
13627417,1,96
13627417,2,96
13627418,1,96
13627418,2,96
13627419,1,8
13627420,1,96
13627420,2,96
13627421,1,96
13627422,1,96
13627422,2,96
13627423,1,96
13627423,2,96
13627423,3,96
13627424,1,96
13627424,2,96
13627425,1,96
13627425,2,96
13627427,1,96
13627427,2,96
13627428,1,96
13627429,1,96
13627430,1,96
13627431,1,99
13627431,2,96
13627432,1,96
13627432,2,96
13627433,1,8
13627433,2,99
13627434,1,99
13627434,2,99
13627435,1,99
13627435,2,96
13627476,1,98
13627477,1,96
13627478,1,96
13627479,1,99
13627480,1,96
13627482,1,96
13627483,1,96
13627483,2,96
13629934,1,96
13629934,2,96
13629935,1,96
13629935,2,96
13629936,1,96
13629936,2,96
13629937,1,96
13629938,1,99
13629938,2,96
13629939,1,96
13629939,2,96
13629940,1,8
13629940,2,96
13629941,1,96
13629941,2,96
13629943,1,96
13629943,2,96
13629944,1,96
13629944,2,96
13629944,3,96
13629944,4,96
13629945,1,96
13629945,2,96
13629945,3,96
13629946,1,96
13629946,2,96
13629947,1,96
13629947,2,96
13629948,1,96
13629948,2,96
13629949,1,96
13629949,2,96
13629950,1,96
13629950,2,96
13629951,1,96
13629951,2,96
13629952,1,96
13629952,2,96
13629953,1,96
13629953,2,96
13630063,1,98
13630063,2,99
13630064,1,99
13630064,2,8
13630065,1,96
13630065,2,96
13630066,1,8
13630067,1,96
13630068,1,96
13630068,2,96
13630068,3,96
13630069,1,96
13630069,2,96
13630069,3,96
13630070,1,96
13630071,1,8
13630071,2,98
13630073,1,96
13630073,2,96
13630073,3,99
13630074,1,96
13630074,2,96
13630075,1,96
13630075,2,96
13630076,1,8
13630076,2,96
13630077,1,99
13630077,2,96
13630120,1,99
13630121,1,96
13630123,1,96
13630123,2,96
13630908,1,96
13630908,2,96
13632366,1,96
13632367,1,96
13632367,2,96
13632663,1,96
13632775,1,96
13632776,1,96
13632855,1,96
13632855,2,96
13633742,1,8
13633742,2,96
13634522,2,8
13634522,3,8
13634529,2,8
13634529,3,8
13634531,1,96
13634531,2,96
13634536,1,8
13635423,2,96
13635425,1,96
13635426,1,96
13635426,2,96
13635426,3,96
13635427,1,96
13635427,2,96
13635428,1,99
13635428,2,96
13635429,1,99
13635430,1,96
13635432,1,96
13635432,2,96
13635433,1,96
13635433,2,96
13635434,1,96
13635435,1,96
13635435,2,96
13635436,3,96
13635437,1,96
13635439,1,96
13635439,2,96
13635440,1,96
13635470,1,96
13635471,1,3
13635471,2,96
13635471,3,96
13635472,1,99
13635472,2,96
13635476,1,8
13635476,2,96
13635477,1,96
13635477,2,96
