Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
13187125,1,19
13187126,1,1
13187127,1,19
13187127,2,1
13187128,1,1
13187129,2,99
13187135,1,99
13187137,2,99
13187180,1,99
13187205,1,1
13187205,2,98
13187205,3,19
13187207,1,1
13187207,2,1
13187212,2,20
13187213,1,1
13187213,1,23
13187214,2,1
13187226,2,20
13187227,1,1
13187227,2,1
13187231,1,99
13187232,1,1
13187233,3,20
13187238,2,1
13187239,1,1
13187239,2,20
13187243,1,20
13187244,1,23
13187249,1,20
13187250,1,1
13187250,2,1
13187253,2,1
13187254,1,20
13187254,2,98
13187255,1,1
13187256,1,1
13187259,2,1
13187267,2,1
13187268,1,99
13187270,1,1
13187273,2,99
13187275,1,20
13187277,1,1
13187278,3,20
13187280,1,99
13187280,2,1
13187288,1,1
13187290,1,99
13187293,1,20
13187294,1,1
13187295,1,1
13187305,1,99
13187308,1,19
13187308,2,20
13187308,3,20
13187309,1,1
13187309,2,1
13187313,3,20
13187315,1,1
13187315,2,1
13187315,3,1
13187319,1,1
13187319,3,1
13187319,4,1
13189318,1,98
13189318,2,19
13189319,1,99
13189319,2,19
13189320,1,98
13189320,2,19
13189321,1,20
13189321,2,1
13189322,1,99
13189323,1,1
13189323,2,19
13189324,1,1
13189324,2,19
13189325,1,1
13189325,2,19
13189728,1,19
13189768,1,1
13190263,1,99
13190266,2,1
13190267,1,1
13190267,2,19
13190269,1,98
13190269,2,19
13190274,2,1
13190275,1,19
13190275,2,98
13190276,1,1
13190279,1,1
13190279,2,19
13190280,1,1
13190280,2,19
13190284,1,1
13190289,1,99
13190291,1,1
13190292,1,1
13190296,1,1
13190296,2,1
13190301,1,1
13190301,2,23
13190301,3,1
13190303,1,1
13190303,2,1
13190306,1,20
13190306,3,99
13190307,2,20
13190308,1,1
13190309,1,20
13190309,2,1
13190312,1,99
13190316,1,19
13190316,2,1
13190318,1,1
13190318,2,1
13190321,1,1
13190321,1,23
13190324,1,1
13190324,2,1
13190328,1,20
13190330,1,20
13190331,1,1
13190332,1,99
13190333,1,1
13190333,2,1
13190334,1,1
13190334,2,1
13190336,1,1
13190337,3,1
13190338,1,1
13190340,1,19
13190340,2,19
13190340,3,1
13190342,1,99
13190343,1,20
13190343,2,1
13190347,3,3
13190348,1,98
13190348,2,99
13190348,3,99
13190350,1,20
13190351,2,1
13190351,3,8
13190352,1,1
13190354,1,19
13190354,2,19
13190358,1,20
13190360,1,99
13190360,2,99
13190362,1,20
13190362,2,19
13190370,1,1
13190370,2,1
13190371,1,1
13190372,1,1
13190372,2,99
13190377,1,1
13190388,1,1
13190390,1,99
13190392,1,1
13190393,1,1
13190393,2,98
13190394,1,1
13190396,1,1
13190397,1,19
13190397,2,1
13190398,2,19
13190399,2,20
13190400,1,99
13190400,2,99
13190400,3,1
13190402,2,1
13190406,1,20
13190407,2,20
13190408,2,20
13190411,1,1
13190417,1,99
13190420,2,20
13190422,1,99
13190423,2,1
13190427,1,19
13190431,1,20
13190431,2,99
13190436,1,11
13190437,1,20
13190437,2,1
13190439,1,23
13190439,2,1
13190440,1,99
13190441,1,99
13190445,1,1
13190451,3,1
13190454,1,1
13190454,2,1
13190455,1,1
13190458,1,99
13190458,2,99
13190459,1,99
13190459,2,99
13190460,1,1
13190468,1,99
13190470,1,19
13190738,1,1
13190738,2,19
13190738,3,1
13190739,1,20
13190740,1,19
13190740,2,1
13190743,1,21
13190743,2,19
13190745,1,1
13190745,2,1
13190746,1,20
13190746,2,19
13190747,2,19
13190747,3,19
13190748,1,19
13190748,2,19
13190749,1,1
13190749,2,1
13190817,1,11
13190817,2,1
13190823,1,19
13190823,2,19
13190826,1,99
13190831,1,1
13190831,3,1
13193050,1,19
13193237,1,19
13193237,2,19
13195272,1,99
13195272,2,19
13195405,1,19
13195405,2,19
13195407,1,19
13195407,2,19
13195410,1,1
13195410,2,1
13195625,1,99
13195625,2,19
13195671,1,1
13195671,2,19
13196003,1,19
13196003,2,19
13196878,1,19
13196878,2,19
13196879,1,20
13196881,1,20
13196881,2,20
13196883,1,1
13196884,1,19
13196884,2,99
13196885,1,19
13196886,1,99
13196886,2,1
13196887,1,19
13196888,1,98
13196889,1,19
13196890,1,19
13196890,2,1
13196890,3,1
13196893,1,1
13197178,1,20
13197179,1,1
13197182,1,1
13197189,1,99
13197192,1,26
13197192,2,26
13197193,2,1
13197197,3,1
13197199,2,20
13197208,2,1
13197210,1,99
13197210,2,19
13197211,2,1
13197214,1,99
13197221,1,19
13197228,2,1
13197229,1,20
13197235,1,99
13197236,1,99
13197237,2,99
13197239,3,1
13197242,1,1
13197242,2,1
13197244,1,1
13197245,1,1
13197245,2,1
13197246,2,1
13197247,1,20
13197249,2,23
13197250,1,1
13197254,1,19
13197265,1,20
13197274,1,20
13197274,2,1
13197279,1,20
13197290,2,19
13197291,1,19
13197292,1,19
13197292,2,19
13197293,2,20
13197297,1,1
13197297,2,19
13197298,1,1
13197298,2,1
13197301,1,1
13197301,2,1
13197302,1,20
13197306,1,20
13197309,3,99
13197310,2,20
13197312,1,1
13197313,1,1
13197319,1,1
13197320,1,99
13197321,1,99
13197323,1,11
13197323,1,21
13197323,2,14
13197324,1,1
13197328,1,1
13197328,2,1
13197329,2,1
13197331,2,20
13197335,1,1
13197336,1,1
13197339,1,1
13197339,2,1
13197341,1,19
13197341,2,19
13197342,1,1
13197342,2,1
13197343,1,98
13197343,2,19
13197344,1,20
13197345,2,1
13197351,1,1
13197352,1,21
13197352,2,1
13197353,2,20
13197357,2,20
13197360,1,1
13197360,3,1
13197363,1,20
13197369,1,20
13197371,1,1
13197371,1,23
13197371,2,23
13197373,1,19
13197373,2,19
13197376,1,19
13197376,2,1
13197378,1,1
13197378,2,1
13197378,3,1
13197379,2,20
13197380,1,1
13197382,1,99
13197383,1,99
13197385,1,99
13197391,1,1
13197392,2,1
13197393,1,19
13197393,2,19
13197397,1,99
13197398,2,21
13197401,1,19
13197401,2,98
13197405,1,20
13197405,2,1
13197405,3,1
13197417,1,20
13197419,1,19
13197419,2,1
13197420,2,1
13197425,1,20
13197427,2,20
13197430,1,1
13197430,2,1
13197435,1,1
13197435,2,19
13197450,1,19
13197450,2,19
13197451,1,1
13197451,1,21
13197451,2,99
13199915,1,20
13199915,2,98
13199915,3,19
13201739,1,19
13201739,2,19
13203404,1,19
13203408,1,1
13203408,2,1
13203411,2,20
13203413,2,1
13203414,1,99
13203426,1,1
13203426,2,1
13203427,1,1
13203429,2,1
13203434,2,1
13203436,2,20
13203439,1,20
13203440,2,1
13203441,1,1
13203441,2,1
13203443,1,99
13203443,2,1
13203445,2,1
13203447,2,1
13203449,1,1
13203453,1,1
13203455,1,20
13203456,1,99
13203456,2,1
13203457,1,20
13203458,1,20
13203458,2,20
13203459,1,20
13203459,2,1
13203461,1,1
13203461,2,1
13203462,1,19
13203462,2,98
13203466,1,20
13203466,2,1
13203467,1,99
13203467,2,19
13203473,2,1
13203475,1,1
13203485,2,1
13203486,1,99
13203490,2,1
13203493,1,20
13203495,1,1
13203496,1,20
13203496,2,1
13203498,1,98
13203498,2,19
13203502,1,19
13203502,2,1
13203503,1,99
13203503,2,1
13203503,3,1
13203507,1,1
13203509,1,19
13203509,2,19
13203511,1,99
13203513,2,1
13203515,1,99
13203516,1,1
13203516,2,20
13203517,1,19
13203517,2,1
13203521,1,1
13203521,2,1
13203523,1,99
13203532,2,1
13203535,1,1
13203537,1,1
13203538,1,99
13203538,2,99
13203539,1,20
13203542,2,1
13203544,1,1
13203544,2,1
13203545,1,1
13203546,1,1
13203552,1,1
13203553,1,99
13203555,2,1
13203556,2,1
13203558,2,20
13203559,2,1
13203567,1,1
13203570,1,19
13203570,2,19
13203572,1,1
13203572,2,1
13203573,1,99
13203573,2,99
13203574,1,99
13203576,1,1
13203576,2,1
13203577,2,19
13203578,1,99
13203583,1,20
13203586,1,99
13203588,1,1
13203588,2,6
13203588,3,1
13203590,1,19
13203590,2,19
13203591,1,19
13203591,2,19
13203592,1,99
13203593,3,99
13203601,1,99
13203601,2,11
13203602,2,1
13203606,1,20
13203606,2,20
13203609,1,1
13203611,1,99
13203613,1,20
13203615,1,20
13203617,1,1
13203618,2,1
13203619,1,99
13203623,2,1
13203631,2,20
13203634,1,23
13203638,3,20
13203643,1,1
13203644,1,1
13203645,3,1
13203645,4,20
13203646,1,1
13203646,3,1
13203648,1,1
13203648,3,1
13203650,1,99
13203652,2,1
13203654,1,20
13203654,2,1
13203655,1,19
13203655,2,19
13203658,3,20
13203660,1,23
13203665,1,1
13203668,1,1
13203668,2,1
13203670,1,20
13203674,1,99
13203676,2,20
13203676,3,1
13203679,1,19
13203680,1,26
13203681,1,99
13203684,3,1
13203687,3,20
13203688,1,99
13203690,1,23
13203695,1,1
13203695,2,1
13203700,1,99
13203703,1,20
13203703,2,19
13203704,1,20
13203704,2,1
13203705,2,1
13203706,1,99
13203707,1,23
13203707,2,1
13203708,2,20
13203711,1,99
13203717,1,1
13203717,1,8
13203721,1,99
13203731,2,1
13203733,1,99
13203735,4,1
13203738,1,19
13203740,1,1
13203747,1,1
13203747,2,1
13203749,3,1
13203870,1,1
13203870,2,1
13203870,3,19
13203871,2,11
13203872,1,19
13203874,1,25
13203875,1,1
13203875,2,1
13203876,1,19
13203877,1,1
13203881,1,1
13203881,2,1
13203946,1,1
13204387,1,1
13204388,1,19
13204389,1,19
13204389,2,19
13204390,1,19
13204390,2,20
13204390,3,1
13204391,1,1
13204391,2,19
13204392,1,19
13204393,1,19
13204393,2,19
13204394,1,99
13204395,1,19
13204396,1,1
13204398,1,19
13204398,2,19
13204400,3,20
13204404,1,19
13204404,2,1
13204404,3,19
13204405,1,98
13204405,2,19
13204407,1,23
13204407,2,19
13204407,3,19
13204408,1,23
13204408,2,19
13204410,1,1
13204410,2,1
13204413,1,98
13204413,2,1
13207625,1,1
13207625,2,1
13209184,1,19
13212178,1,19
13212178,2,19
13214857,1,19
13214860,1,19
13214860,3,19
13215735,1,19
13215735,2,19
13215736,1,19
13215736,2,19
13215755,1,20
13215755,2,19
13215756,1,19
13215756,2,1
13215757,1,1
13215757,1,23
13215757,2,20
13215758,1,20
13215758,2,19
13215760,1,98
13215760,2,19
13215762,1,1
13215764,1,1
13215764,2,19
13215764,3,1
13215766,1,99
13215766,2,99
13216627,1,1
13216629,1,20
13216632,1,99
13216634,1,1
13216634,2,1
13216636,1,1
13216636,2,19
13216637,2,1
13216637,3,1
13216638,1,1
13216638,2,1
13216639,2,1
13216642,1,1
13216645,3,20
13216646,1,20
13216650,2,98
13216651,1,1
13216654,1,98
13216661,1,1
13216669,2,1
13216672,2,99
13216674,1,1
13216677,3,19
13216677,4,1
13216678,1,1
13216678,2,20
13216679,2,1
13216680,1,1
13216680,2,1
13216681,2,1
13216682,1,19
13216682,2,19
13216683,1,19
13216687,2,1
13216689,1,19
13216689,2,1
13216692,1,19
13216692,2,19
13216696,2,20
13216706,1,98
13216706,2,19
13216706,4,19
13216707,1,20
13216708,1,23
13216715,1,1
13216715,2,19
13216720,1,1
13216720,2,1
13216723,2,20
13216725,1,19
13216725,2,1
13216727,1,20
13216728,1,19
13216729,1,19
13216729,2,1
13216730,1,19
13216730,2,19
13216731,1,99
13216731,2,1
13216733,1,1
13216735,1,1
13216736,1,1
13216737,1,20
13216737,2,1
13216739,1,1
13216739,2,20
13216740,2,1
13216745,2,1
13216750,1,1
13216752,2,20
13216754,1,1
13216756,1,99
13216759,2,1
13216760,1,20
13216760,2,1
13216762,2,1
13216766,1,1
13216770,1,21
13216770,2,1
13216770,3,1
13216774,1,99
13216777,1,20
13216777,5,20
13216778,1,1
13216780,1,99
13216784,1,20
13216785,1,1
13216787,1,1
13216792,1,1
13216793,1,20
13216796,1,20
13216797,2,98
13216802,2,1
13216803,1,20
13216806,2,1
13216809,1,19
13216809,2,19
13216810,1,19
13216814,1,1
13216815,1,1
13216817,1,1
13216820,1,99
13216820,2,1
13216821,1,1
13216821,2,1
13216822,1,19
13216822,2,1
13216823,1,1
13216823,2,1
13216824,1,1
13216831,1,99
13216835,1,20
13216837,1,99
13216838,1,19
13216838,2,19
13216839,1,99
13216840,2,1
13216841,1,1
13216843,2,1
13216845,1,23
13216848,1,20
13216848,2,99
13216854,1,20
13216858,1,20
13216860,2,20
13216861,1,1
13216862,1,99
13216870,1,20
13216870,2,1
13216873,1,19
13216873,2,1
13216873,3,19
13216874,1,1
13216886,1,1
13216888,1,1
13216890,2,1
13216895,1,1
13216895,2,1
13216896,1,99
13216899,1,1
13216899,2,1
13216901,1,99
13216905,1,1
13216906,2,20
13216909,3,1
13216910,1,19
13216910,2,99
13216911,1,1
13216911,2,1
13217011,1,10
13217011,2,19
13217015,1,1
13217018,1,1
13219867,1,19
13221693,1,1
13223012,1,19
13223012,2,98
13223569,3,20
13223595,1,1
13223597,1,10
13223597,2,14
13224431,2,1
13224452,1,20
13224453,1,99
13224454,2,1
13224455,1,20
13224455,2,20
13224458,2,99
13224459,1,1
13224462,1,19
13224462,2,19
13224465,2,1
13224466,1,99
13224468,1,19
13224468,2,19
13224469,2,21
13224473,1,1
13224475,1,20
13224481,3,1
13224482,1,1
13224486,1,1
13224487,1,1
13224491,1,19
13224491,2,19
13224491,3,19
13224492,2,1
13224493,1,1
13224495,1,99
13224496,1,99
13224499,2,1
13224499,3,1
13224501,2,99
13224528,1,1
13224529,1,1
13224529,3,1
13224531,1,1
13224531,2,20
13224533,1,20
13224533,2,19
13224534,1,99
13224534,2,20
13224537,1,99
13224539,1,1
13224540,1,1
13224543,2,1
13224553,1,1
13224556,1,19
13224557,1,20
13224557,2,1
13224560,1,1
13224561,1,99
13224562,1,99
13224566,2,20
13224571,1,1
13224572,1,1
13224573,1,1
13224574,1,1
13224578,2,1
13224582,1,1
13224584,1,23
13224584,2,1
13224585,1,1
13224588,1,99
13224590,1,1
13224591,1,20
13224591,2,20
13224601,3,1
13224602,1,20
13224603,2,1
13224986,1,20
13224986,2,19
13225005,1,19
13225005,2,1
13225117,1,19
13225266,1,20
13225269,1,1
13225269,1,27
13225271,1,20
13225273,1,19
13225273,2,1
13225275,2,20
13225276,2,20
13225277,1,99
13225278,1,1
13225278,2,1
13225279,2,1
13225281,2,1
13225283,2,1
13225287,2,1
13225288,1,99
13225291,1,1
13225291,3,1
13225292,1,1
13225293,1,3
13225294,2,1
13225295,1,20
13225298,1,1
13225299,1,99
13225301,1,99
13225303,1,20
13225304,1,99
13225304,2,1
13225305,1,20
13225306,1,1
13225306,2,11
13225307,1,23
13225307,2,1
13225307,3,19
13225307,4,1
13225308,1,98
13225310,1,1
13225310,3,11
13225435,1,98
13225435,2,19
13225436,1,11
13225436,2,20
13225996,1,1
13225996,2,19
13225999,1,19
13225999,2,19
13226048,1,19
13226048,2,19
13226048,3,1
13229440,1,98
13229440,2,19
13229737,1,19
13229737,2,19
13229740,1,20
13229741,1,1
13229741,2,1
13229741,3,1
13229742,1,1
13229742,2,1
13229742,3,1
13229743,1,99
13229743,2,1
13229748,1,1
13229749,1,19
13229752,1,20
13229755,1,1
13229755,2,1
13229756,1,1
13229762,1,20
13229763,2,1
13229765,1,99
13229767,1,99
13229768,1,99
13229771,1,99
13229775,2,1
13229776,3,20
13229779,1,1
13229779,2,1
13229779,3,20
13229786,1,99
13229788,1,1
13229788,2,99
13229792,1,1
13229792,2,19
13229792,3,19
13229793,1,20
13229796,1,99
13229798,1,27
13229799,1,1
13229799,2,19
13229803,1,99
13229804,1,1
13229804,2,20
13229807,1,1
13229808,2,26
13229808,2,27
13229810,1,20
13229814,1,1
13229817,1,1
13229820,1,99
13229820,2,1
13229822,1,19
13229823,1,99
13229824,2,1
13229824,3,1
13229825,2,1
13229831,1,1
13229834,1,1
13229839,1,1
13229841,1,20
13229843,2,1
13229843,3,11
13229852,1,1
13229854,5,1
13229854,6,1
13229856,1,21
13229858,1,1
13229861,1,1
13229863,1,1
13229863,2,19
13229863,3,1
13229866,1,1
13229866,2,19
13229874,2,1
13229875,2,1
13229876,1,20
13229897,2,1
13229898,1,19
13229898,2,1
13229900,1,19
13229901,1,1
13229902,2,1
13229906,1,1
13229906,2,1
13229907,1,20
13229907,2,1
13229910,2,99
13229913,1,1
13229913,2,1
13229913,3,1
13229914,1,1
13229916,1,19
13229917,1,1
13229923,1,1
13229923,2,23
13229926,1,1
13229927,1,1
13229927,2,19
13229928,2,1
13229931,1,1
13229931,2,19
13229932,1,1
13229932,2,1
13229934,2,1
13229936,2,11
13229936,2,21
13229940,1,1
13229940,2,1
13229940,3,19
13229941,1,1
13229941,3,1
13229942,1,99
13229945,2,20
13229947,1,1
13229948,1,1
13229948,2,1
13229949,1,20
13229955,1,20
13229957,1,1
13229959,1,1
13229962,1,1
13229964,1,23
13229966,1,1
13229976,2,1
13229980,1,20
13229987,1,1
13229993,1,99
13229995,1,1
13229998,1,20
13229998,2,19
13230007,1,1
13230007,3,1
13230020,2,1
13230024,1,1
13230025,1,1
13230028,1,1
13230034,1,20
13230038,1,20
13230042,1,99
13230046,1,20
13230046,2,1
13230049,1,19
13230049,2,19
13230053,2,1
13230055,1,20
13230055,3,20
13230056,1,1
13230058,1,1
13230058,2,19
13230058,3,19
13230059,1,1
13230059,2,1
13230060,2,1
13230063,1,1
13230063,2,1
13230066,1,99
13230069,1,99
13230072,1,19
13230072,2,19
13230073,1,1
13230074,1,99
13230128,1,21
13230135,2,11
13230138,1,99
13230138,2,10
13231556,1,19
13232500,1,99
13232500,2,19
13232500,5,9
13232500,7,19
13233319,1,99
13233320,1,98
13233320,2,1
13233320,3,1
13233321,1,1
13233321,2,20
13233321,3,20
13233322,1,19
13233324,1,19
13233324,2,1
13233325,1,1
13233327,1,1
13233328,1,19
13233328,2,19
13233329,1,19
13233329,2,19
13233329,3,19
13233330,1,19
13233330,2,19
13233331,1,1
13233331,2,1
13233332,1,20
13233333,1,1
13233335,1,19
13233335,2,19
13233336,1,19
13233336,2,1
13233337,1,19
13233337,2,1
13233337,3,19
13233338,1,99
13233480,1,19
13233482,1,19
13233482,2,19
13233482,3,19
13233483,1,20
13235475,4,1
13235550,1,19
13235550,2,19
13235550,3,19
13235731,1,19
13235731,2,19
13235731,3,19
13235997,1,99
13236018,1,1
13236018,2,19
13237780,1,19
13237780,2,19
13237780,3,19
13237880,1,19
13237880,2,20
13238402,1,1
13239367,1,19
13242179,1,19
13244959,1,99
13244961,1,20
13244963,1,99
13244966,1,23
13244967,1,20
13244967,2,19
13244967,3,19
13244973,1,1
13244974,1,99
13244976,2,1
13244976,3,1
13244977,1,99
13244980,1,1
13244980,2,1
13244981,1,1
13244981,2,1
13244991,1,1
13244991,3,20
13244993,1,1
13244993,2,1
13244994,1,1
13244996,2,1
13244998,2,1
13245005,3,1
13245011,1,99
13245014,1,99
13245014,2,1
13245020,1,99
13245021,1,1
13245021,2,1
13245022,2,1
13245026,3,1
13245026,5,1
13245029,1,1
13245030,1,19
13245030,2,19
13245031,2,20
13245033,1,20
13245039,1,1
13245041,2,20
13245046,3,1
13245055,2,1
13245059,1,99
13245063,2,1
13245064,1,1
13245064,2,1
13245067,1,20
13245070,2,19
13245072,1,99
13245087,3,20
13245088,1,19
13245088,2,19
13245089,1,20
13245100,1,1
13245112,1,20
13245113,2,1
13245115,1,1
13245124,1,1
13245124,2,1
13245124,3,1
13245131,2,1
13245132,1,1
13245132,2,1
13245133,1,19
13245133,2,1
13245134,1,19
13245134,2,19
13245135,1,19
13245135,2,19
13245138,2,1
13245139,1,1
13245139,2,1
13245144,2,1
13245144,3,1
13245147,2,1
13245159,1,19
13245159,2,19
13245161,1,19
13245161,2,19
13245162,1,19
13245163,1,1
13245163,2,19
13245166,1,1
13245166,3,1
13245169,1,98
13245169,2,1
13245171,1,1
13245172,1,23
13245172,2,23
13245174,2,1
13245175,1,1
13245175,2,19
13245176,1,99
13245178,1,1
13245186,1,1
13245188,1,99
13245189,1,20
13245189,2,20
13245193,3,1
13245195,1,1
13245196,1,19
13245196,2,1
13245201,1,99
13245202,1,20
13245202,2,19
13245203,2,1
13245206,2,1
13245207,1,20
13245211,1,19
13245211,2,1
13245212,1,19
13245212,2,1
13245214,1,99
13245218,1,26
13245220,1,19
13245221,1,1
13245222,1,20
13245225,1,1
13245228,1,10
13245229,1,20
13245230,1,20
13245230,2,20
13245231,1,1
13245231,2,20
13245233,2,1
13245238,1,1
13245243,1,19
13245243,2,19
13245244,2,1
13245245,2,1
13245246,1,20
13245247,1,1
13245247,2,1
13245248,1,1
13245249,1,1
13245249,2,1
13245250,1,1
13245250,2,20
13245255,1,1
13245261,1,99
13245264,1,19
13245264,2,19
13245265,1,99
13245265,2,1
13246858,1,20
13246858,2,19
13247257,1,1
13247257,2,1
13247448,1,98
13247448,3,98
13247449,1,19
13247449,3,1
13247450,1,19
13247450,2,19
13247451,1,19
13247451,2,11
13248277,1,99
13248278,1,99
13248278,2,19
13248278,3,19
13248279,1,19
13248280,1,20
13248280,2,19
13248300,1,19
13248301,1,1
13248301,2,19
13248301,3,1
13248302,1,19
13248302,2,19
13248303,1,1
13248303,2,19
13248304,1,19
13248304,2,1
13248305,1,19
13248305,3,1
13248305,4,19
13248305,5,19
13248305,6,19
13248306,1,1
13248306,2,1
13248307,1,19
13248307,2,19
13248310,1,1
13248311,1,19
13248311,2,19
13248312,1,20
13248312,3,98
13248314,1,19
13248315,1,99
13248315,2,1
13248746,1,19
13248746,2,19
13248746,3,1
13250206,1,20
13250338,2,99
13250351,1,1
13250351,2,1
13250353,2,1
13250354,1,98
13250356,2,20
13250357,1,20
13250359,3,1
13250363,2,1
13250364,2,20
13250367,2,1
13250370,1,1
13250370,2,1
13250371,1,20
13250373,1,20
13250376,1,20
13250383,1,20
13250384,1,99
13250385,2,1
13250386,1,1
13250389,1,19
13250389,2,1
13250389,3,19
13250390,2,99
13250391,3,1
13250395,1,1
13250396,1,1
13250396,2,1
13250398,1,20
13250399,1,1
13250402,1,21
13250402,3,20
13250403,1,1
13250403,2,19
13250403,3,19
13250404,1,99
13250408,1,99
13250408,2,1
13250410,1,19
13250410,2,19
13250412,1,19
13250412,2,20
13250416,1,19
13250416,2,20
13250417,1,19
13250418,1,1
13250420,1,20
13250425,1,20
13250425,2,19
13250525,1,1
13250526,1,19
13250526,2,1
13250526,3,10
13250526,3,11
13250527,1,1
13250528,3,11
13250528,5,1
13250530,2,19
13251093,1,19
13253910,1,1
13253910,2,19
13254042,2,1
13254044,1,99
13254044,2,20
13254046,1,1
13254046,2,1
13254047,1,20
13254051,5,1
13254051,6,1
13254052,1,1
13254052,2,19
13254055,1,1
13254069,2,1
13254070,1,20
13254071,1,1
13254071,2,1
13254072,1,99
13254073,1,1
13254073,2,1
13254076,1,1
13254076,2,19
13254077,2,1
13254077,3,1
13254077,4,1
13254079,1,19
13254079,2,1
13254083,1,1
13254084,1,99
13254084,2,1
13254087,1,1
13254087,3,1
13254088,2,1
13254090,2,1
13254097,1,1
13254098,1,1
13254100,1,1
13254100,2,99
13254101,1,1
13254108,1,1
13254111,1,3
13254119,1,99
13254121,1,1
13254121,2,19
13254123,1,20
13254125,1,99
13254127,1,1
13254127,2,1
13254127,3,19
13254129,1,1
13254129,2,1
13254129,3,1
13254131,1,99
13254135,1,99
13254135,2,20
13254137,2,1
13254140,2,1
13254146,1,20
13254147,1,1
13254147,2,1
13254152,2,20
13254153,1,1
13254159,2,1
13254162,1,1
13254165,1,99
13254167,1,1
13254173,1,1
13254177,1,1
13254177,2,19
13254179,1,1
13254182,1,19
13254182,2,20
13254184,2,20
13254185,1,1
13254187,2,1
13254189,1,19
13254189,2,19
13254191,1,99
13254195,2,1
13254196,1,1
13254196,2,1
13254197,1,1
13254200,1,99
13254202,1,20
13254204,1,1
13254204,2,20
13254216,1,19
13254217,1,1
13254218,1,1
13254220,1,1
13254220,2,19
13254223,1,1
13254224,1,20
13254227,1,99
13254228,2,1
13254229,1,99
13254230,2,1
13254232,2,1
13254232,3,20
13254233,1,1
13254234,1,1
13254236,2,1
13254238,1,1
13254243,1,1
13254244,1,19
13254244,2,19
13254246,2,1
13254254,1,1
13254254,2,1
13254255,1,1
13254256,1,1
13254262,1,1
13254266,1,1
13254266,2,1
13254268,2,20
13254270,1,99
13254272,1,1
13254275,1,20
13254276,1,20
13254276,2,20
13254277,1,99
13254278,1,20
13254278,2,20
13254281,1,1
13254283,1,99
13254284,1,19
13254284,3,1
13254285,1,98
13254290,2,1
13254326,1,19
13254326,2,1
13254326,3,19
13254640,1,98
13254640,2,19
13254644,1,19
13254644,2,1
13254644,3,19
13254645,1,19
13254645,2,98
13254648,1,19
13254648,2,1
13254648,3,19
13254648,4,99
13254650,1,19
13254650,2,1
13254651,1,19
13254651,2,19
13254652,1,19
13254652,2,19
13254653,1,20
13254653,2,1
13254653,3,1
13254653,4,19
13254654,1,20
13254654,2,19
13254655,1,21
13254655,2,19
13254656,1,19
13254656,2,19
13254657,1,1
13254657,2,98
13254677,1,19
13254677,2,1
13254678,1,19
13254678,2,19
13255066,1,1
13255072,1,1
13255075,1,1
13255075,2,1
13255078,1,1
13255079,1,1
13255079,2,20
13255079,3,1
13255082,2,20
13255084,1,99
