Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
12937005,1,1
12937008,1,20
12937008,2,1
12937009,1,20
12937009,2,1
12937011,1,1
12937013,2,1
12937013,3,1
12937013,5,1
12937018,1,1
12937018,2,19
12937019,1,1
12937019,2,1
12937024,2,20
12937027,1,1
12937027,2,20
12937030,1,1
12937030,2,1
12937031,2,1
12937039,1,99
12937040,1,1
12937040,2,1
12937041,1,20
12937042,1,1
12937042,2,1
12937043,1,19
12937043,2,1
12937044,1,1
12937045,1,20
12937045,2,20
12937046,1,1
12937046,2,1
12937050,1,1
12937050,2,20
12937053,1,19
12937053,2,19
12937056,2,20
12937058,1,1
12937062,1,1
12937063,1,19
12937063,2,1
12937065,1,1
12937066,1,1
12937066,2,1
12937068,2,1
12937069,2,20
12937070,1,1
12937070,2,1
12937071,1,99
12937071,2,1
12937075,1,99
12937076,1,1
12937076,1,25
12937077,1,20
12937077,2,19
12937079,1,98
12937081,1,19
12937081,2,19
12937087,1,99
12937087,2,1
12937090,1,19
12937090,2,19
12937092,2,19
12937092,3,19
12937094,1,1
12937094,2,19
12937095,1,1
12937102,2,1
12937103,1,1
12937105,1,20
12937105,2,20
12937114,3,1
12937115,1,19
12937115,3,11
12937120,2,1
12937122,4,20
12937124,1,1
12937133,1,99
12937135,1,19
12937135,2,19
12937137,1,1
12938492,1,20
12938492,2,19
12938495,2,19
12938495,3,19
12938496,1,1
12938496,2,19
12938498,1,1
12938498,2,1
12938499,1,19
12938499,2,19
12938501,1,1
12938501,2,1
12938503,1,1
12938504,1,20
12938504,2,19
12938506,1,98
12938506,2,19
12938506,3,1
12938590,1,19
12938591,1,1
12938591,2,19
12938592,1,21
12938592,2,23
12938593,1,1
12938597,1,19
12938597,2,1
12938599,1,19
12938600,2,19
12938601,2,19
12940192,1,99
12941059,1,1
12942441,1,19
12942441,2,1
12942446,1,19
12942446,2,19
12943186,1,1
12943188,2,1
12943400,1,19
12943400,2,98
12943400,3,99
12943412,1,19
12944672,2,1
12944819,1,99
12944819,2,99
12944821,1,20
12944823,1,19
12945978,1,1
12945988,2,26
12945989,2,20
12945990,1,20
12945991,1,19
12945991,2,98
12945995,1,1
12945995,2,19
12946910,2,99
12947951,1,98
12947951,2,98
12947951,3,19
12947951,4,1
12947952,1,1
12947955,1,1
12947955,2,1
12947959,1,1
12947960,1,1
12947962,1,99
12947962,2,1
12947963,1,1
12947963,2,1
12947967,1,19
12947968,2,1
12947970,1,20
12947977,1,20
12947979,2,20
12947984,1,1
12947984,3,1
12947985,1,1
12947989,1,1
12948000,1,19
12948000,2,19
12948000,3,19
12948002,1,1
12948002,2,1
12948005,1,19
12948005,2,19
12948009,2,20
12948019,2,98
12948021,1,19
12948021,2,19
12948021,3,19
12948023,1,1
12948023,2,19
12948029,2,1
12948029,3,1
12948030,1,1
12948030,2,19
12948030,3,1
12948031,1,1
12948031,2,19
12948032,1,99
12948033,1,99
12948033,2,99
12948034,2,1
12948038,1,19
12948038,2,1
12948042,1,1
12948042,2,1
12948042,3,19
12948042,4,19
12948044,1,1
12948044,2,20
12948045,1,20
12948045,2,1
12948048,1,1
12948052,1,20
12948052,2,1
12948053,2,26
12948054,1,19
12948054,2,19
12948058,1,1
12948060,1,1
12948060,2,1
12948062,1,1
12948062,2,1
12948065,1,19
12948065,2,20
12948065,3,19
12948072,1,1
12948074,2,20
12948075,1,19
12948075,2,19
12948078,1,1
12948078,2,19
12948078,3,98
12948078,4,19
12948081,2,1
12948082,2,20
12948084,1,99
12948084,2,20
12948085,1,20
12948090,1,20
12948091,2,99
12948093,1,1
12948093,2,1
12948095,1,20
12948098,1,99
12948101,1,1
12948106,1,1
12948106,2,1
12948108,1,1
12948113,1,1
12948116,2,19
12948118,1,20
12948121,1,20
12948131,1,99
12948131,2,20
12948132,2,20
12948133,1,99
12948134,1,20
12948134,4,20
12948135,1,1
12948138,3,1
12948141,1,20
12948141,2,1
12948147,2,1
12948149,2,1
12948151,2,1
12948153,1,20
12948153,2,20
12948154,1,99
12948158,1,99
12948173,1,1
12948175,1,99
12948179,1,1
12948179,2,3
12948181,3,1
12948182,1,1
12948184,1,19
12948184,2,1
12948185,1,1
12948185,2,20
12948186,1,19
12948186,2,98
12948188,1,99
12948190,2,99
12948191,1,98
12948191,2,19
12948191,3,1
12948192,1,98
12948193,1,19
12948193,2,19
12948198,1,19
12948198,2,99
12948201,1,98
12948202,1,1
12948202,2,19
12948207,1,19
12948207,2,19
12948208,1,19
12948210,1,19
12948210,2,1
12948214,2,20
12948215,1,23
12948215,2,1
12948224,2,20
12948226,1,1
12948226,2,1
12948227,1,1
12948228,1,20
12948233,1,1
12948233,2,1
12948233,3,1
12948236,1,20
12948237,1,1
12948515,3,20
12948713,2,19
12948816,1,20
12948817,1,1
12948817,3,19
12948818,1,20
12948818,3,98
12948819,1,99
12948819,2,20
12948819,3,98
12948819,4,99
12948820,1,19
12948820,2,19
12948821,1,19
12948822,1,99
12948823,1,20
12948823,2,1
12948827,1,1
12948829,1,1
12948830,2,1
12948832,1,19
12949280,1,19
12949281,1,19
12949281,2,1
12950045,1,98
12950066,1,1
12950076,1,19
12950092,1,19
12950092,3,19
12951172,1,19
12951172,2,1
12952540,1,19
12952540,2,1
12953133,1,19
12953133,2,19
12953854,1,1
12953854,1,23
12953854,2,19
12953854,3,1
12954596,1,20
12954596,2,19
12954602,1,19
12954602,2,19
12954602,3,1
12954603,1,20
12954603,2,1
12954606,2,1
12954607,1,1
12954609,1,1
12954613,1,20
12954620,1,20
12954620,2,20
12954630,1,1
12954630,2,1
12954630,3,19
12954635,1,1
12954635,2,1
12954636,1,1
12954638,1,1
12954639,2,20
12954640,1,1
12954640,2,1
12954640,3,20
12954642,1,1
12954643,1,1
12954643,1,21
12954643,2,1
12954644,1,1
12954644,2,1
12954648,1,19
12954648,2,1
12954648,3,1
12954649,2,19
12954649,3,19
12954650,1,1
12954656,1,14
12954656,3,1
12954656,4,1
12954659,1,20
12954663,1,20
12954663,2,1
12954673,1,20
12954685,1,1
12954685,2,98
12954689,1,99
12954689,2,1
12954690,1,20
12954691,1,19
12954712,1,98
12954712,3,19
12955311,1,1
12955311,2,1
12955328,1,19
12955328,2,19
12955360,1,19
12955360,2,98
12955366,1,1
12955368,1,19
12955368,2,19
12955590,1,19
12956244,1,19
12956244,2,19
12956348,1,19
12956348,2,20
12956349,1,98
12956349,2,19
12959710,1,98
12959710,2,19
12959710,3,19
12960306,3,1
12960312,1,1
12960312,2,1
12960313,1,19
12960313,2,19
12960313,3,1
12960314,1,98
12960314,2,1
12960315,2,1
12960323,1,99
12960324,1,19
12960324,2,19
12960325,2,19
12960326,2,1
12960334,2,1
12960338,2,1
12960339,2,20
12960341,2,19
12960350,1,99
12960356,2,1
12960358,1,19
12960358,2,19
12960360,1,1
12960360,2,1
12960360,3,98
12960361,1,1
12960361,2,19
12960367,1,1
12960368,1,1
12960372,1,99
12960373,1,99
12960374,1,1
12960376,2,1
12960376,3,1
12960379,1,1
12960381,1,1
12960381,2,1
12960382,1,19
12960382,2,19
12960383,1,1
12960392,1,20
12960392,2,21
12960392,2,22
12960394,1,20
12960405,1,99
12960406,1,99
12960666,1,19
12960666,2,98
12962062,1,19
12962062,2,1
12962217,1,19
12962217,2,1
12962484,1,19
12962484,2,19
12963217,1,19
12963217,2,19
12963219,1,1
12963219,1,11
12963219,2,1
12963219,3,19
12963220,1,19
12963220,2,19
12963221,1,1
12963247,2,20
12963253,1,1
12963253,2,1
12963254,1,19
12963254,2,19
12963255,1,1
12963270,1,20
12963270,2,1
12963271,1,99
12963271,2,1
12963272,1,19
12963272,2,1
12963273,1,19
12963273,2,1
12963275,1,99
12963275,2,19
12963276,1,20
12963276,2,98
12963277,1,1
12963277,2,19
12963278,2,1
12963444,1,98
12963444,2,19
12963445,1,19
12963445,2,19
12963722,1,99
12963722,2,99
12963722,3,99
12963722,4,99
12963722,5,99
12963725,1,19
12963725,2,1
12963726,2,23
12963728,1,19
12963728,2,19
12963729,1,19
12963729,2,1
12963730,1,1
12963730,2,1
12963732,1,1
12963734,1,99
12963739,1,99
12963739,2,20
12963741,1,1
12963742,2,1
12963745,1,19
12963745,2,19
12963747,1,19
12963747,2,1
12963748,1,19
12963748,2,1
12963750,1,1
12963752,1,19
12963752,2,19
12963754,1,20
12963754,2,20
12963758,1,1
12963758,3,1
12963761,2,1
12963762,1,1
12963764,1,1
12963764,2,19
12963765,1,19
12963765,2,19
12963766,1,20
12963767,1,19
12963767,2,20
12963768,1,20
12963768,2,99
12963771,1,99
12963786,1,99
12963787,1,19
12963787,2,19
12963787,3,1
12963788,1,99
12963789,1,20
12963789,2,19
12963794,2,1
12963796,1,20
12963797,1,20
12963797,4,3
12963810,1,1
12963813,1,19
12963813,2,1
12963817,2,25
12963863,2,1
12963864,1,1
12963866,1,1
12963867,1,99
12963867,2,99
12963867,3,99
12963867,4,99
12963867,5,99
12963868,1,20
12963870,1,1
12963871,1,20
12963876,2,1
12963877,1,1
12963877,1,14
12963879,1,99
12963880,1,20
12963881,1,1
12963883,1,99
12963884,2,20
12963886,1,1
12963886,2,1
12963887,1,99
12963888,1,19
12963888,2,19
12963889,1,1
12963890,1,19
12963890,2,19
12963892,1,99
12963898,1,1
12963898,2,1
12963898,3,1
12963900,1,99
12963904,1,1
12963907,2,1
12963908,1,1
12963911,1,1
12963912,1,1
12963923,1,20
12963923,2,20
12963924,2,99
12963925,1,99
12963928,2,19
12963937,2,1
12963939,2,99
12963942,2,20
12963943,1,1
12963944,2,1
12963945,3,1
12963946,1,1
12963947,1,9
12963947,2,19
12963957,1,1
12963960,1,1
12963961,1,99
12963961,2,99
12963962,1,99
12963963,1,1
12963964,1,1
12963964,2,1
12963970,1,19
12963970,2,19
12963970,3,1
12963975,1,99
12963976,1,19
12963976,2,19
12963979,1,1
12963979,2,1
12963979,3,20
12963979,5,1
12963983,1,20
12963983,2,20
12963988,2,1
12963991,1,1
12963991,2,1
12963994,1,1
12963994,2,20
12963996,1,1
12963998,2,1
12964000,1,99
12964002,1,99
12964002,2,19
12964007,1,99
12964007,2,1
12964009,1,1
12964009,2,1
12964010,1,20
12964010,2,99
12964011,1,99
12964012,1,20
12964016,2,1
12964019,1,20
12964020,1,1
12964020,2,1
12964024,1,99
12964024,2,20
12964024,4,20
12964027,1,19
12964027,2,19
12964031,1,99
12964034,1,1
12964035,2,1
12964041,1,1
12964042,1,98
12964043,2,1
12964046,1,1
12964048,1,99
12964049,2,19
12964052,1,20
12964055,1,99
12964055,3,20
12964055,5,1
12964056,1,20
12964060,1,1
12964061,1,19
12964064,1,99
12964064,2,20
12964066,1,99
12964068,1,99
12964073,3,1
12964074,1,98
12964074,2,19
12964077,1,99
12964079,2,99
12964082,1,1
12964082,1,23
12964084,1,1
12964084,2,1
12964085,1,1
12964085,2,99
12964430,1,19
12964430,2,1
12964789,1,19
12964789,2,19
12965939,1,1
12968825,1,19
12968825,2,1
12968827,1,19
12968827,2,19
12971159,1,19
12971159,2,19
12971212,1,19
12971212,2,1
12971784,2,19
12971785,2,1
12972026,1,5
12972026,1,8
12972026,1,10
12972026,1,11
12972026,1,27
12972027,1,19
12972027,2,1
12972027,3,1
12972028,1,20
12972028,2,20
12972029,2,1
12972031,1,1
12972031,2,1
12972032,1,99
12972033,1,1
12972039,1,19
12972039,2,19
12972046,1,1
12972047,1,99
12972047,3,1
12972049,1,99
12972049,2,1
12972050,1,99
12972050,2,20
12972050,3,20
12972050,4,20
12972056,2,1
12972058,2,20
12972059,1,1
12972059,1,11
12972061,1,19
12972061,2,99
12972062,2,1
12972063,2,1
12972150,1,1
12972150,2,1
12972151,1,99
12972152,2,20
12972153,2,1
12972153,3,98
12972155,3,1
12972178,1,19
12972178,2,20
12972178,3,1
12972180,1,19
12972180,2,1
12972233,2,19
12972234,1,99
12972235,2,20
12972239,1,1
12972240,1,1
12972240,2,1
12972243,1,1
12972245,1,99
12972351,2,99
12973455,1,99
12973455,3,98
12976280,1,19
12976280,2,19
12976376,1,9
12976376,2,19
12977722,1,98
12977722,2,98
12977722,3,19
12979085,1,1
12979086,1,19
12979086,2,1
12979087,1,19
12979087,2,1
12979089,1,20
12979090,2,1
12979092,1,19
12979093,1,19
12979093,2,19
12979095,1,98
12979095,2,1
12979095,3,19
12979096,1,20
12979098,1,19
12979102,1,19
12979102,2,1
12979104,2,99
12979105,1,19
12979106,1,1
12979178,3,1
12979183,1,20
12979183,2,20
12979186,1,21
12979186,2,1
12979190,1,99
12979193,1,1
12979197,1,1
12979197,2,1
12979199,1,1
12979199,2,98
12979200,2,20
12979204,1,1
12979204,2,19
12979205,1,20
12979206,1,1
12979206,2,1
12979209,1,19
12979209,2,19
12979211,1,99
12979211,2,1
12979217,1,19
12979217,2,1
12979218,1,99
12979218,2,1
12979220,1,1
12979221,1,1
12979221,2,1
12979222,2,1
12979223,1,20
12979223,2,19
12979225,1,99
12979229,2,1
12979235,1,1
12979236,1,1
12979239,1,20
12979240,1,20
12979241,1,99
12979241,2,1
12979248,1,19
12979248,2,19
12979250,1,99
12979250,2,1
12979252,2,1
12979253,1,1
12979255,1,1
12979257,1,1
12979257,2,98
12979262,1,99
12979262,2,99
12979267,1,19
12979267,2,20
12979267,3,1
12979267,4,19
12979270,1,99
12979270,2,1
12979270,3,1
12979271,1,99
12979271,2,99
12979275,1,20
12979276,1,1
12979277,1,20
12979278,1,19
12979278,2,19
12979281,1,1
12979289,1,19
12979294,1,20
12979295,1,1
12979302,1,1
12979302,2,19
12979305,1,20
12979307,1,1
12979307,2,10
12979309,2,99
12979311,1,20
12979315,1,19
12979315,2,19
12979317,2,1
12979318,1,1
12979322,1,19
12979322,2,1
12979327,1,1
12979329,1,19
12979329,2,1
12979330,1,99
12979331,1,1
12979331,2,98
12979332,2,20
12979333,1,19
12979334,2,1
12979343,1,1
12979347,2,1
12979350,1,99
12979352,2,1
12979352,3,1
12979352,4,1
12979354,1,1
12979358,1,19
12979362,1,25
12979365,1,1
12979367,1,21
12979371,2,1
12979372,2,1
12979376,1,1
12979379,1,99
12979380,1,1
12979380,2,1
12979382,1,1
12979383,1,19
12979384,2,8
12979385,1,1
12979385,2,19
12979385,3,19
12979385,4,19
12979385,5,19
12979386,2,1
12979390,2,98
12979402,2,99
12979403,1,19
12979405,1,1
12979405,2,1
12979407,1,99
12979407,2,1
12979407,3,1
12979407,4,1
12979412,1,20
12979413,1,19
12979413,2,1
12979417,1,1
12979417,2,20
12979418,1,99
12979419,1,99
12979420,1,98
12979422,1,1
12979424,1,1
12979424,2,19
12979425,2,20
12979426,1,1
12979429,2,1
12979429,3,1
12979431,1,19
12979436,1,99
12979437,1,20
12979437,3,1
12979438,2,1
12979440,1,26
12979440,2,98
12979441,1,99
12979445,1,1
12979445,2,20
12979454,1,19
12979454,2,1
12979455,3,19
12979456,1,20
12979459,1,19
12979459,2,19
12979462,1,99
12979466,2,1
12979466,3,1
12979467,2,20
12979468,1,1
12979474,2,1
12979476,2,20
12979477,3,20
12979483,1,1
12979484,1,98
12979484,2,1
12979485,2,1
12979489,1,1
12979489,2,1
12979492,1,99
12979493,1,1
12979493,2,1
12979494,1,19
12979494,2,19
12979495,1,99
12979495,2,1
12979497,2,20
12979500,2,1
12979505,1,99
12979505,2,99
12979510,2,20
12979513,2,20
12979517,1,1
12979521,1,19
12979521,2,19
12979522,2,20
12979531,1,1
12979531,2,1
12979535,2,1
12979550,1,1
12979551,2,1
12979552,2,1
12979553,2,1
12979554,2,1
12979556,2,1
12979559,1,99
12979562,1,20
12979564,1,1
12979565,2,21
12979572,1,1
12979577,1,20
12979578,2,1
12979578,3,1
12979596,5,1
12979599,1,1
12979599,3,1
12979615,1,1
12979615,1,26
12979615,2,1
12979616,1,99
12979616,2,19
12982350,1,98
12982350,2,19
12982984,1,1
12982984,2,20
12983327,1,1
12983327,3,19
12983327,5,19
12983327,7,19
12985280,1,20
12985868,1,1
12985868,2,1
12986975,1,1
12987632,1,1
12988015,2,20
12988016,2,1
12988018,2,20
12988019,1,1
12988022,1,1
12988022,2,19
12988029,1,20
12988031,1,1
12988033,1,15
12988033,1,26
12988034,2,1
12988035,1,20
12988039,1,1
12988043,1,19
12988043,2,1
12988045,1,20
12988053,1,1
12988063,1,99
12988065,1,1
12988067,1,1
12988067,2,14
12988073,1,1
12988076,1,1
12988076,2,1
12988076,3,1
12988080,1,99
12988080,2,99
12988082,2,1
12988086,1,1
12988094,1,19
12988094,2,19
12988108,1,1
12989276,2,1
12989276,3,1
12989276,3,21
12989278,1,20
12989284,1,19
12989284,2,19
12989288,1,23
12989292,4,1
12989295,1,1
12989298,1,19
12989298,2,1
12989300,3,20
12989302,2,1
12989306,1,19
12989306,2,1
12989307,1,1
12989310,1,1
12989312,2,1
12989314,1,20
12989315,1,99
12989320,1,1
12989320,1,14
12989320,2,1
12989322,2,1
12989331,2,1
12989332,2,1
12989335,1,99
12989337,2,1
12989340,2,1
12989344,1,99
12989344,2,1
12989345,1,99
12989345,2,1
12989347,1,1
12989347,2,1
12989348,1,1
12989349,1,1
12989349,2,1
12989351,1,20
12989352,1,19
12989352,2,19
12989355,1,19
12989355,2,19
12989357,1,19
12989357,2,1
12989358,1,1
12989358,2,19
12989358,3,19
12989359,1,1
12989359,2,19
12989363,1,99
12989364,2,20
12989371,1,1
12989373,2,1
12989374,2,1
12989375,1,1
12989376,1,20
12989377,1,1
12989377,2,21
12989377,3,1
12989378,2,1
12989380,2,1
12989381,1,99
12989382,3,1
12989382,4,1
12989383,3,1
12989384,1,1
12989385,2,1
12989386,1,99
12989387,1,1
12989390,1,1
12989390,2,1
12989392,3,1
12989395,2,1
12989397,1,1
12989397,2,20
12989397,3,19
12989398,1,1
12989399,2,20
12989404,1,19
12989404,2,20
12989405,1,99
12989406,1,19
12989406,2,19
12989406,3,1
12989406,4,1
12989407,1,99
12989412,1,1
12989414,2,1
12989415,1,1
12989416,1,19
12989416,2,20
12989418,1,20
12989419,1,20
12989421,1,1
12989421,4,1
12989432,2,1
12990496,2,1
12991675,1,20
12991678,1,20
12991679,1,1
12991679,2,19
12991682,1,19
12991683,1,1
12991684,1,19
12991684,2,19
12991685,1,20
12991685,2,19
12991688,1,19
12991688,2,1
12991689,1,1
12991689,2,98
12991689,3,1
12991689,4,1
12991690,1,1
12991690,2,1
12991691,1,99
12991692,1,99
12991692,2,23
12992407,2,1
12992408,1,1
12992410,2,1
12992411,1,1
12992552,1,20
12992552,2,1
12992553,1,19
12992697,1,19
12992697,2,19
12992698,1,1
12992701,1,99
12992701,2,20
12992704,1,1
12992707,1,20
12992708,1,1
12992709,1,1
12992709,3,1
12992713,1,99
12992719,3,1
12992721,2,1
12992722,1,1
12992725,2,20
12992733,3,20
12992737,1,1
12992737,2,20
12992740,1,1
12992741,2,1
12992746,1,1
12992746,2,1
12992747,2,1
12992748,1,20
12992749,1,1
12992752,2,20
12992753,1,99
12992755,1,19
12992755,2,1
12992757,2,98
12992758,1,1
12992759,1,20
12992760,1,1
12992768,2,1
12992770,2,1
12992770,3,1
12992772,1,1
12992774,1,1
12992779,1,1
12992783,1,20
12992788,1,99
12992791,2,1
12992794,1,1
12992794,2,1
12992795,3,20
12992796,2,1
12992796,2,11
12992797,1,1
12992799,1,99
12992809,1,20
12992809,2,19
12992810,1,99
12992810,2,19
12992811,1,1
12992813,2,99
12992817,1,99
12992821,1,99
12992823,1,99
12992826,1,20
12992826,2,3
12992827,1,20
12992827,2,20
12992829,1,1
12992829,2,1
12992831,1,19
12992831,2,19
12992831,3,19
12992833,1,1
12992833,2,19
12992836,2,20
12992840,1,1
12992841,1,19
12992841,2,19
12992842,1,19
12992842,2,19
12992847,1,20
12992848,1,1
12992848,2,1
12992848,3,20
12992850,1,1
12992854,1,1
12992854,2,1
12992857,1,99
12992860,1,98
12992860,2,19
12992861,1,20
12992861,2,20
12992971,1,19
12992971,2,1
12994557,1,19
12994559,1,1
12994564,2,1
12994565,2,1
12994567,1,20
12994568,3,1
12994569,1,1
12994569,2,1
12994570,1,1
12994571,1,99
12994577,1,98
12994578,1,19
12994578,2,1
12994579,2,1
12994580,4,1
12994581,1,1
12994581,2,20
12994585,1,99
12994586,1,99
12994587,2,1
12994589,2,1
12994593,1,1
12994594,1,1
12994597,2,99
12994598,1,19
12994599,1,19
12994599,2,19
12994600,1,19
12994600,2,19
12994602,1,99
12994603,1,1
12994604,1,1
12994606,2,1
12994614,1,19
12994614,2,19
12994615,1,20
12994618,1,99
12994619,1,98
12994623,1,1
12994623,2,1
12994628,2,1
12994630,1,99
12994684,1,25
12994775,1,19
12994894,1,19
12994894,2,19
12995083,1,20
12995083,2,1
12995376,1,1
12999814,1,99
12999814,2,19
13000141,1,98
13000141,2,19
13000174,1,1
13000174,2,1
13000176,1,23
13000180,1,99
13000188,2,1
13000193,1,20
13000194,1,1
13000194,2,19
13000197,1,1
13000198,2,19
13000199,1,1
13000200,1,1
13000200,2,1
13000201,1,1
13000203,1,1
13000206,2,1
13000212,2,1
13000214,1,19
13000214,2,1
13000215,1,1
13000215,2,1
13000216,2,1
13000219,1,99
13000223,1,20
13000227,2,19
13000229,1,1
13000229,2,1
13000230,1,1
13000231,2,26
13000234,1,99
13000238,1,20
13000245,1,1
13000247,1,20
13000247,2,20
13000250,1,1
13000251,1,1
13000256,2,1
13000258,1,1
13000258,2,1
13000258,3,19
13000264,2,1
13000265,1,19
13000265,2,11
13000265,3,19
13000266,1,99
13000268,1,1
13000271,1,20
13000274,1,26
13000274,2,26
13000275,1,99
13000283,1,20
13000285,1,1
13000288,1,1
13000289,1,99
13000289,2,1
13000291,1,99
13000292,1,19
13000292,2,1
13000292,3,19
13000292,4,19
13000294,1,20
13000296,1,1
13000296,2,1
13000298,1,1
13000303,1,19
13000303,2,19
13000307,2,20
13000308,1,1
13000309,1,1
13000310,1,1
13000311,1,1
13000311,3,1
13000316,2,1
13000323,1,1
13000328,1,20
13000329,1,1
13000333,2,1
13000335,1,19
13000335,2,1
13000340,1,1
13000340,2,1
13000341,1,98
13000350,1,99
13000350,2,99
13000352,1,19
13000352,2,19
13000354,1,1
13000354,2,1
13000362,1,99
13000362,2,99
13000366,1,1
13000367,1,1
13000367,2,1
13000368,1,1
13000371,1,19
13000372,1,99
13000377,1,1
13000378,1,1
13000378,3,1
13000379,2,1
13000382,1,1
13000382,2,1
13000383,1,1
13000383,3,1
13000387,2,99
13000391,1,20
13000391,2,20
13000394,1,1
13000399,1,99
13000403,1,98
13000403,2,19
13000403,3,19
13000408,1,1
13000409,2,20
13000418,2,1
13000422,1,99
13000423,1,99
13000423,2,99
13000427,1,1
13000427,2,1
13000430,1,98
13000430,2,1
13000434,1,19
13000435,1,1
13000437,1,19
13000437,2,19
13000443,1,1
13000444,1,1
13000444,2,1
13000446,2,20
13000597,1,19
13000684,1,19
13000684,2,11
13001079,1,1
13001079,2,98
13001081,1,19
13001081,2,19
13001081,3,19
13001081,4,1
13001108,1,19
13001108,2,19
13001110,1,20
13001110,2,19
13001116,1,1
13001117,1,99
13001117,2,98
13001119,1,1
13001119,2,1
13001120,3,1
13001121,1,1
13001121,2,1
13001122,1,1
13001123,1,1
13001123,2,19
13001124,1,1
13001124,2,19
13001125,1,19
13001127,1,99
13001789,1,1
13002742,1,1
13002742,2,1
13006957,1,19
13006957,2,19
13006957,3,19
13007353,1,19
13007353,2,1
13007354,2,98
13007354,3,1
13007357,1,1
13007357,2,98
13007358,1,19
13007358,2,19
13007358,3,19
13007359,1,19
13007359,2,19
13007359,3,19
13007359,4,19
13007360,1,1
13007360,2,19
13007361,1,99
13007362,1,19
13007363,1,19
13007363,2,19
13007364,1,1
13007364,2,19
13007366,1,1
13007366,2,19
13007367,1,19
13007367,2,98
13007368,1,19
13007368,2,20
13007563,1,99
13007564,1,99
13007564,2,1
13007566,3,1
13007567,2,20
13007567,3,29
13007568,1,1
13007569,2,1
13007573,2,1
13007577,1,99
13007578,1,1
13007588,1,1
13007594,1,6
13007595,1,1
13007599,1,20
13007601,1,1
13007601,2,1
13007603,3,1
13007604,1,19
13007605,2,1
13007608,1,19
13007608,2,20
13007611,2,1
13007615,1,1
13007615,2,1
13007619,1,20
13007620,1,1
13007621,1,19
13007621,2,1
13007624,1,99
13007626,1,1
13007628,2,19
13007630,2,1
13007631,1,99
13007631,2,1
13007632,1,1
13007633,1,1
13007634,1,99
13007634,2,99
13007639,1,20
13007642,1,1
13007642,2,1
13007649,1,20
13007650,2,1
13007652,1,99
13007657,1,1
13007658,1,20
13007660,1,99
13007661,1,20
13007661,2,1
13007663,1,99
13007669,1,1
13007672,1,1
13007672,3,1
13007674,1,1
13007676,2,1
13007680,1,1
13007686,1,1
13007686,2,1
13007692,1,1
13007701,1,19
13007701,2,19
13007708,1,20
13007708,2,20
13007714,1,1
13007716,2,1
13007717,1,1
13007718,1,99
13007719,4,1
13007720,2,1
13007721,1,99
13007721,2,1
13007724,1,1
13007724,2,1
13007727,2,1
13007729,1,23
13007729,2,1
13007729,4,1
13007730,1,1
13007731,1,1
13007732,1,99
13007732,2,1
13007734,1,20
13007735,2,1
13007736,1,1
13007736,2,1
13007736,3,1
13007738,1,19
13007738,2,1
13007740,2,1
13007742,1,99
13007743,1,1
13007743,2,1
13007749,1,20
13007751,2,1
13007753,1,23
13007753,2,1
13007754,1,99
13007758,1,1
13007760,1,20
13007763,2,1
13007765,1,1
13007766,1,23
13007775,1,1
13007776,1,1
13007776,2,1
13007778,1,99
13007785,2,1
13007786,1,99
13007786,2,99
13007786,3,99
13007788,1,23
13007788,2,1
13007793,1,19
13007793,2,19
13007797,1,1
13007797,2,1
13007801,1,98
13007801,2,19
13007804,1,1
13007807,2,1
13007808,1,1
13007808,2,1
13007810,1,1
13007810,2,1
13007813,1,20
13007815,3,1
13007816,1,1
13007816,2,1
13007817,2,1
13007818,2,1
13007820,1,20
13007822,1,1
13007822,2,19
13007894,3,20
13007895,1,20
13008037,1,1
13008037,3,11
13008039,1,1
13008047,3,1
13009113,1,19
13009113,2,1
13012487,1,98
13012487,2,19
13014503,1,19
13014503,2,19
13015664,1,19
13015664,2,19
13017318,1,19
13017318,2,19
13017320,1,1
13017320,2,1
13017574,1,19
13017576,1,20
13017578,1,98
13017578,2,98
13017578,3,20
13017579,1,1
13017579,2,1
13017605,1,20
13017606,1,1
13017606,2,19
13017607,1,20
13017608,1,1
13017608,2,98
13017609,1,1
13017609,1,21
13017610,1,99
13017610,3,1
13017611,1,19
13017612,1,19
13017612,2,1
13018740,1,20
13018814,1,1
13018814,2,1
13018816,2,99
13018818,1,1
13018818,2,20
13018821,2,1
13018822,1,1
13018828,1,19
13018828,2,1
13018831,1,20
13018833,1,1
13018834,2,20
13018837,1,23
13018837,2,1
13018838,1,1
13018838,2,1
13018840,1,1
13018842,1,1
13018842,2,1
13018843,2,1
13018845,1,1
13018845,3,1
13018847,1,20
13018854,2,1
13018855,1,98
13018855,2,19
13018857,1,21
13018861,1,20
13018862,1,98
13018863,2,19
13018864,1,1
13018864,2,19
13018865,1,19
13018865,2,19
13018866,1,99
13018867,2,1
13018869,1,1
13018869,2,1
13018870,1,19
13018870,2,1
13018870,2,25
13018871,1,99
13018871,2,1
13018874,2,1
13018875,2,99
13018877,1,19
13018877,2,20
13018879,1,23
13018879,2,1
13018880,1,1
13018880,1,21
13018880,1,22
13018880,2,1
13018881,1,20
13018883,1,1
13018883,2,1
13018884,1,19
13018884,2,19
13018888,2,1
13018889,1,19
13018889,2,19
13018889,3,1
13018892,1,1
13018892,2,1
13018897,1,20
13018899,1,99
13018902,1,19
13018904,1,20
13018906,1,99
13018908,1,99
13018908,2,99
13018908,3,99
13018912,1,99
13018912,2,20
13018915,1,1
13018920,1,99
13018921,2,1
13018924,1,20
