Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt
13007578,1,3,2,4,5,11,5,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007578,1,4,2,5,5,8,5,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007585,2,2,2,3,3,51,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13007585,2,3,2,6,3,10,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13007603,2,2,2,3,5,22,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007603,2,3,2,6,5,22,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007603,3,2,2,3,5,27,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007605,1,2,2,3,5,85,1,1,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
13007607,2,2,2,3,5,24,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007609,2,2,2,5,3,5,2,1,1,3,1,97,N,,,,,,,0,0,1,0,0,1,0
13007611,3,2,2,3,3,25,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13007611,3,3,2,6,3,41,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13007611,4,2,2,6,3,9,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13007611,4,3,2,4,3,10,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13007612,1,2,2,3,5,24,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007612,3,2,2,3,5,30,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007615,2,2,2,4,5,5,2,1,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
13007615,2,3,2,6,3,8,2,1,1,1,0,97,N,,,,,,,0,0,1,0,0,1,0
13007618,2,2,2,3,5,21,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007622,1,2,2,3,5,15,5,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007622,1,3,2,4,5,13,5,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007622,2,2,2,3,5,51,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007631,2,2,2,3,5,32,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007632,1,2,2,3,5,41,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007632,1,3,2,4,5,15,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007632,1,4,2,6,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007632,1,5,2,7,5,5,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007634,3,2,2,2,5,32,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007636,2,2,2,3,5,16,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007638,1,2,2,3,5,62,0,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007639,2,2,2,3,5,49,5,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007639,2,3,2,4,5,10,5,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007642,1,2,2,4,5,0,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
13007645,2,2,2,3,3,28,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13007646,2,2,2,3,5,48,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007647,1,2,2,3,5,26,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007647,1,3,2,4,5,2,2,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
13007647,1,4,2,6,5,0,2,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
13007647,1,5,2,7,5,5,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007647,1,6,2,9,5,9,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007649,2,2,2,3,5,54,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007649,2,3,2,4,5,70,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007649,2,4,2,6,5,55,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007650,2,2,2,4,5,25,5,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13007650,2,3,2,3,5,25,5,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13007650,2,4,2,6,5,27,5,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13007652,1,2,99,12,0,,0,2,5,10,3,97,N,,,,,,,0,0,0,0,1,0,0
13007658,1,2,2,3,2,28,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13007659,1,2,2,3,5,19,2,2,1,1,2,97,Y,,,,,,,0,0,0,1,0,0,0
13007659,1,3,2,6,5,11,2,1,1,1,2,97,Y,,,,,,,0,0,0,1,0,0,0
13007659,1,4,2,4,5,16,2,2,1,1,2,97,Y,,,,,,,0,0,0,1,0,0,0
13007662,2,2,2,3,3,26,1,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
13007663,2,2,2,3,2,20,3,2,1,1,2,97,Y,,,,,,,0,1,0,0,0,1,0
13007666,1,2,2,3,5,29,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007666,2,2,2,3,5,36,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007666,2,3,2,6,3,8,2,2,1,1,1,97,N,,,,,,,0,0,1,0,0,1,0
13007666,2,4,2,4,5,5,2,2,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
13007669,1,2,2,3,2,40,1,1,1,10,3,97,N,,,,,,,0,1,0,0,0,1,0
13007672,2,2,2,3,2,38,1,1,1,1,4,97,N,,,,,,,0,1,0,0,0,1,0
13007672,2,3,2,4,2,3,1,1,1,4,4,97,N,,,,,,,0,1,0,0,0,1,0
13007672,3,2,2,3,5,27,5,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007674,1,2,2,3,2,75,4,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13007674,2,2,2,3,3,41,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13007678,1,2,2,3,2,21,2,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
13007678,1,3,2,4,2,37,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13007678,1,4,2,6,2,35,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13007680,2,2,2,6,2,14,2,2,1,8,2,97,N,,,,,,,0,1,0,0,0,1,0
13007682,2,2,2,4,3,1,1,2,1,5,2,97,N,,,,,,,0,0,1,0,0,1,0
13007686,1,2,2,3,3,17,2,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
13007686,2,2,2,3,5,73,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007686,2,3,2,4,5,58,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007688,2,2,2,3,5,24,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007688,2,3,2,4,5,18,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007688,2,4,2,6,5,0,1,1,1,6,2,97,N,,,,,,,0,0,0,1,0,0,0
13007688,3,2,2,3,3,13,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13007688,3,3,2,6,3,12,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13007690,1,2,2,6,5,1,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13007690,2,2,2,3,3,54,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13007696,2,2,2,3,5,19,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007702,2,2,2,3,3,50,2,2,1,1,1,97,N,,,,,,,0,0,1,0,0,1,0
13007703,1,2,2,12,0,,1,,1,10,3,97,N,,,,,,,0,0,0,0,1,0,0
13007705,1,2,2,3,5,23,3,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13007705,1,3,2,4,5,22,3,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
13007705,1,4,2,6,5,21,3,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
13007708,2,2,2,3,5,20,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007708,2,3,2,6,5,16,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007715,1,2,2,6,5,2,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13007715,2,2,2,6,5,4,2,1,1,4,3,97,N,,,,,,,0,0,0,1,0,0,0
13007716,2,2,2,3,5,22,4,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
13007723,1,2,2,3,5,14,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007723,1,3,2,4,5,10,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007729,2,2,2,3,5,19,3,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
13007729,2,3,2,5,5,1,3,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
13007729,4,2,2,3,5,50,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007730,1,2,2,3,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007732,2,2,2,3,5,62,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007735,1,2,2,4,5,2,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13007735,1,3,2,12,5,0,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
13007735,2,2,2,6,5,0,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
13007738,2,2,2,6,3,7,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13007739,1,2,2,3,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007742,1,2,2,12,0,,3,2,5,10,2,97,N,,,,,,,0,0,0,0,1,0,0
13007748,1,2,2,3,5,16,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007748,1,3,2,6,5,16,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007751,2,2,2,3,2,81,1,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
13007754,3,2,2,3,2,22,1,2,4,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13007757,2,2,2,3,5,78,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007757,2,3,2,4,5,53,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007757,2,4,2,6,5,83,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007761,3,2,2,6,5,12,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007761,3,3,2,4,5,2,2,2,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
13007763,2,2,2,6,5,37,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007764,2,2,2,9,5,2,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13007764,3,2,2,2,5,7,2,2,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
13007764,3,3,2,,5,13,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007766,1,2,2,3,5,17,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13007766,1,3,2,5,5,16,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
13007767,1,2,2,3,5,61,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007767,1,3,2,4,5,24,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007767,1,4,2,6,3,52,4,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13007769,1,2,2,3,2,48,3,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
13007769,1,3,2,4,2,38,3,2,1,1,1,97,N,,,,,,,0,1,0,0,0,1,0
13007771,1,2,2,3,2,16,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13007772,1,2,2,3,5,25,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13007772,1,3,2,4,5,20,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
13007772,2,2,2,3,5,,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13007774,1,2,2,3,2,18,1,2,1,8,8,97,N,,,,,,,0,1,0,0,0,1,0
13007774,1,3,2,6,2,17,1,1,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
13007776,1,2,2,3,5,17,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007780,1,2,2,3,5,9,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13007780,1,3,2,6,5,3,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
13007782,2,2,2,3,3,,3,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
13007782,2,3,2,6,3,,3,2,1,1,1,97,N,,,,,,,0,0,1,0,0,1,0
13007784,1,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007784,1,3,2,4,3,,2,2,1,7,4,97,N,,,,,,,0,0,1,0,0,1,0
13007784,1,4,2,6,3,,2,2,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
13007786,3,2,2,3,5,22,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007786,3,3,2,4,5,20,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007788,1,2,2,3,5,18,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007790,2,2,2,3,3,55,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13007794,1,2,2,3,2,27,1,1,1,1,1,97,N,,,,,,,0,1,0,0,0,1,0
13007794,1,3,2,6,2,25,1,1,1,1,1,97,N,,,,,,,0,1,0,0,0,1,0
13007798,2,2,2,3,3,58,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13007798,2,3,2,6,3,62,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13007804,1,2,2,4,5,8,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007807,2,2,2,3,5,46,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007808,1,2,2,3,5,14,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13007808,2,2,2,3,5,27,4,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
13007808,2,3,2,4,3,56,4,1,1,10,8,97,N,,,,,,,0,0,1,0,0,1,0
13007808,2,4,2,5,2,23,4,2,1,10,8,97,N,,,,,,,0,1,0,0,0,1,0
13007808,2,5,2,6,2,53,4,2,1,10,8,97,N,,,,,,,0,1,0,0,0,1,0
13007809,1,2,2,3,5,23,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007809,1,3,2,5,5,0,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13007809,2,2,2,3,3,21,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13007811,1,2,2,3,5,29,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007811,1,3,2,4,5,3,1,2,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
13007811,1,4,2,6,5,9,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
13007811,2,2,2,3,5,51,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007811,2,3,2,12,5,26,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007813,2,2,2,3,5,20,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007815,3,2,2,3,,42,1,1,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
13007815,3,3,2,6,,3,1,2,1,4,2,97,N,,,,,,,0,0,0,0,1,0,0
13007816,1,2,2,3,5,27,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007819,2,2,2,5,5,2,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13007819,3,2,2,3,5,19,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13007821,2,2,2,3,2,35,4,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13007822,1,2,2,3,5,31,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
13007894,3,2,2,3,2,22,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13007895,1,2,2,3,3,17,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13007895,2,2,2,14,5,59,3,2,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
13008036,1,2,2,3,5,21,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13008038,1,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13008038,2,2,2,14,5,50,1,1,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13008038,2,3,2,14,5,21,2,1,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13008038,2,4,2,14,5,20,2,2,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13008038,2,5,2,14,5,40,2,1,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13008038,2,6,2,14,5,18,1,2,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13008038,2,7,2,14,5,17,1,1,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13008038,2,8,2,14,5,15,1,1,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13008041,2,2,2,14,3,21,3,2,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
13008041,2,3,2,14,3,55,3,1,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
13008041,2,4,2,14,3,24,3,1,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
13008041,2,5,2,14,3,19,3,1,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
13008041,2,6,2,14,3,56,3,1,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
13008041,2,7,2,14,3,23,1,1,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
13008041,2,8,2,14,3,57,1,1,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
13008041,2,9,2,14,3,45,1,1,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
13008041,2,10,2,14,3,52,1,1,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
13008041,2,11,2,14,3,51,1,2,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
13008050,3,2,2,3,3,21,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13015664,1,2,2,3,5,83,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13017320,1,2,2,14,2,39,2,1,1,11,1,97,N,,,,,,,0,1,0,0,0,1,0
13017320,1,3,2,14,3,25,3,1,1,11,1,97,N,,,,,,,0,0,1,0,0,1,0
13017320,1,4,2,14,3,23,1,1,1,11,1,97,N,,,,,,,0,0,1,0,0,1,0
13017320,1,5,2,14,3,33,2,2,1,11,1,97,N,,,,,,,0,0,1,0,0,1,0
13017320,1,6,2,14,5,21,2,1,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13017320,1,7,2,14,5,29,1,1,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13017320,1,8,2,14,5,21,1,2,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13017320,1,9,2,14,5,30,1,1,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13017320,1,10,2,14,5,29,1,1,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13017320,1,11,2,14,5,23,1,1,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13017320,1,12,2,14,5,23,2,2,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13017320,1,13,2,14,5,19,2,1,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13017320,1,14,2,14,5,24,5,1,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13017320,1,15,2,14,5,24,4,1,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13017575,2,2,2,3,3,25,1,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
13017576,1,2,2,98,1,9,3,1,4,8,1,97,N,,,,,,,1,0,0,0,0,1,0
13017605,1,2,2,3,2,21,2,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
13017605,1,3,2,6,1,21,2,1,2,8,1,97,N,,,,,,,1,0,0,0,0,1,0
13017608,2,2,2,3,3,24,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13017608,2,3,2,6,3,1,1,1,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
13017608,2,4,2,4,3,1,1,1,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
13017609,1,2,2,3,5,29,6,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13017612,2,2,2,4,5,3,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13017612,2,3,2,6,5,1,1,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
13018816,1,2,2,3,5,42,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13018823,1,2,2,3,5,16,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13018823,2,2,2,3,3,31,4,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13018823,2,3,2,6,3,7,4,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13018824,1,2,2,3,5,19,1,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
13018828,2,2,2,3,5,92,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13018831,1,2,2,3,5,28,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13018834,2,2,2,3,3,22,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13018834,2,3,2,4,5,1,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13018834,2,4,2,6,5,3,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13018835,1,2,2,3,5,25,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13018835,1,3,2,4,5,19,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13018839,2,2,2,3,5,10,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13018840,2,2,2,3,2,23,1,2,1,10,2,97,N,,,,,,,0,1,0,0,0,1,0
13018842,1,2,2,6,5,11,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13018852,1,2,2,3,5,38,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13018856,2,2,2,3,2,24,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13018867,2,2,2,12,5,22,1,1,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
13018867,2,3,2,12,5,19,1,1,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
13018869,2,2,2,4,2,5,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13018869,2,3,2,6,5,8,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13018870,1,2,2,3,3,39,2,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
13018873,1,2,2,3,5,8,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13018873,2,2,2,12,5,8,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13018874,3,2,2,3,3,36,4,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13018875,1,2,2,3,3,18,1,2,1,1,0,97,N,,,,,,,0,0,1,0,0,1,0
13018875,1,3,2,4,5,20,1,1,1,1,0,97,N,,,,,,,0,0,0,1,0,0,0
13018875,1,4,2,6,5,19,1,2,1,1,0,97,N,,,,,,,0,0,0,1,0,0,0
13018875,2,2,2,3,5,16,1,2,1,1,0,97,N,,,,,,,0,0,0,1,0,0,0
13018875,3,2,2,3,5,13,1,2,1,1,0,97,N,,,,,,,0,0,0,1,0,0,0
13018875,3,3,2,4,5,11,1,1,1,1,0,97,N,,,,,,,0,0,0,1,0,0,0
13018877,2,2,2,3,5,15,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13018877,2,3,2,6,5,8,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13018877,2,4,2,4,5,10,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13018879,2,2,2,3,5,40,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13018880,1,2,2,12,3,15,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13018880,1,3,2,12,5,12,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13018880,3,2,2,3,5,27,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13018886,2,2,2,3,2,,3,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13018891,1,2,2,3,5,51,1,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
13018893,2,2,2,4,5,28,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13018893,2,3,2,6,5,21,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13018895,2,2,2,3,2,64,4,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13018895,2,3,2,4,5,11,4,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
13018895,2,4,2,5,5,8,4,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
13018895,2,5,2,6,5,11,4,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
13018898,1,2,2,3,5,42,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13018898,1,3,2,6,5,9,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13018898,1,4,2,4,5,7,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13018900,2,2,2,3,5,31,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13018904,2,2,2,3,2,68,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13018911,2,2,2,4,5,4,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13018912,2,2,2,11,2,36,2,2,4,11,2,97,N,,,,,,,0,1,0,0,0,1,0
13018912,2,3,2,11,5,54,2,2,4,11,2,97,N,,,,,,,0,0,0,1,0,0,0
13018912,2,4,2,6,5,0,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13018914,1,2,2,3,3,35,2,2,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
13018914,1,3,2,4,5,13,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
